clip,condition_id,full_window,horizon_steps,phase,replicate,start_frame,world_id,actual_window_s,success,survival_s,termination_causes,effort_sat_mean,effort_sat_peak,effort_sat_terminal,absolute_mechanical_work_per_actuator_j,action_delta_mean_per_step,joint_limit_exposure,foot_contact_fraction,contacting_ankle_link_speed_mean_mps,foot_penetration_mean_m,foot_contact_switch_rate_hz,body_acceleration_error_mean_mps2,body_jerk_error_mean_mps3,error_anchor_pos_mean,error_anchor_pos_terminal,error_anchor_rot_mean,error_anchor_rot_terminal,error_anchor_lin_vel_mean,error_anchor_lin_vel_terminal,error_anchor_ang_vel_mean,error_anchor_ang_vel_terminal,error_body_pos_mean,error_body_pos_terminal,error_body_rot_mean,error_body_rot_terminal,error_body_lin_vel_mean,error_body_lin_vel_terminal,error_body_ang_vel_mean,error_body_ang_vel_terminal,error_joint_pos_mean,error_joint_pos_terminal,error_joint_vel_mean,error_joint_vel_terminal,common_anchor_position_error_m_mean,common_anchor_orientation_error_rad_mean,common_root_relative_mpkpe_m_mean,common_body_orientation_error_rad_mean,common_root_relative_velocity_error_mps_mean,common_joint_position_error_rad_mean,common_joint_velocity_error_rps_mean,active_to_common_root_relative_mpkpe_m_mean,active_to_common_body_orientation_error_rad_mean,active_to_common_root_relative_velocity_error_mps_mean,common_body_acceleration_error_mps2_mean,common_body_jerk_error_mps3_mean
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r0,True,150,0.0,0,0,0,3.0,1,3.0,,0.0,0.0,0.0,7.173959732055664,0.06466356664896011,0.0,0.9800000190734863,0.058184973895549774,0.0011515405494719744,0.33557045459747314,3.2749898433685303,162.7306365966797,0.0962001383304596,0.1800086945295334,0.12735047936439514,0.13029444217681885,0.1469370722770691,0.0607750304043293,0.36610376834869385,0.37472471594810486,0.10039427131414413,0.09804465621709824,0.3916012644767761,0.3846057057380676,0.20961539447307587,0.18349620699882507,0.9617884159088135,1.1794670820236206,1.5287604331970215,1.52660071849823,3.315819501876831,3.1965882778167725,0.09655654430389404,0.12716951966285706,0.08761889487504959,0.39271265268325806,0.16884192824363708,0.20526939630508423,0.4605943262577057,0.0,0.0,0.0,3.2749898433685303,162.7306365966797
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r1,True,150,0.0,1,0,1,3.0,1,3.0,,0.0,0.0,0.0,7.740509986877441,0.06358405947685242,0.0004597701190505177,0.9766666889190674,0.054455019533634186,0.0010748549830168486,0.33557045459747314,3.0693674087524414,149.52273559570312,0.0960199311375618,0.15580841898918152,0.09712017327547073,0.05792003497481346,0.16938728094100952,0.35988321900367737,0.36743998527526855,1.1694376468658447,0.10278157889842987,0.10893759876489639,0.3958876430988312,0.37984946370124817,0.2124604731798172,0.3041287362575531,0.9684321284294128,2.0462727546691895,1.582698106765747,1.4759507179260254,3.4670186042785645,6.828036308288574,0.09644926339387894,0.09518657624721527,0.08692881464958191,0.3931862711906433,0.17491687834262848,0.2104947715997696,0.47832784056663513,0.0,0.0,0.0,3.0693674087524414,149.52273559570312
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r2,True,150,0.0,2,0,2,3.0,1,3.0,,0.0,0.0,0.0,7.3969645500183105,0.05776926502585411,0.0,0.9800000190734863,0.05755237489938736,0.000922683859243989,0.33557045459747314,2.798987627029419,139.7002716064453,0.10112950950860977,0.16862852871418,0.13599562644958496,0.19129182398319244,0.1610306352376938,0.35994967818260193,0.3833070993423462,0.21221743524074554,0.10380224883556366,0.1015210673213005,0.392126202583313,0.40085113048553467,0.20652328431606293,0.2758849859237671,0.9487600922584534,1.562874674797058,1.60585618019104,1.649479866027832,3.2863433361053467,4.820497512817383,0.1017199456691742,0.13598327338695526,0.0891551822423935,0.3916395306587219,0.16915790736675262,0.2170211225748062,0.45225346088409424,0.0,0.0,0.0,2.798987627029419,139.7002716064453
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r3,True,150,0.0,3,0,3,3.0,1,3.0,,0.0,0.0,0.0,7.397566795349121,0.05813225358724594,0.0,0.9700000286102295,0.05474429950118065,0.0010552750900387764,1.0067113637924194,2.9731483459472656,153.40139770507812,0.10492286831140518,0.17686718702316284,0.1346556544303894,0.18483421206474304,0.1568046361207962,0.3919737935066223,0.3421405851840973,0.18307355046272278,0.10427199304103851,0.10335317254066467,0.3904511034488678,0.4061015844345093,0.20606990158557892,0.2752704620361328,0.9495309591293335,1.5099769830703735,1.6001763343811035,1.6456291675567627,3.3076117038726807,4.803513526916504,0.10564003884792328,0.13423237204551697,0.08942584693431854,0.3891609311103821,0.170475572347641,0.2167649120092392,0.45370614528656006,0.0,0.0,0.0,2.9731483459472656,153.40139770507812
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r0,True,150,0.1685823754789272,0,44,4,3.0,1,3.0,,0.0,0.0,0.0,12.736211776733398,0.10076820850372314,0.0,0.9633333086967468,0.13408976793289185,0.0017718295566737652,1.3422818183898926,4.938966274261475,231.2724151611328,0.10121109336614609,0.13950158655643463,0.13668279349803925,0.0820760428905487,0.22746039927005768,0.35193967819213867,0.5298022031784058,0.5101094245910645,0.09803663194179535,0.09854581207036972,0.43973982334136963,0.6484884023666382,0.3225398361682892,0.5217063426971436,1.5749943256378174,2.1120612621307373,1.6197967529296875,1.9459917545318604,5.427791118621826,9.323795318603516,0.10079210996627808,0.13518893718719482,0.08942069858312607,0.43762558698654175,0.2511177062988281,0.21954575181007385,0.7465834617614746,0.0,0.0,0.0,4.938966274261475,231.2724151611328
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r1,True,150,0.1685823754789272,1,44,5,3.0,1,3.0,,0.0,0.0,0.0,11.129692077636719,0.09055726230144501,0.0,0.9666666388511658,0.10206911712884903,0.0013115087058395147,1.3422818183898926,4.425742149353027,203.0504608154297,0.0884508416056633,0.07917974144220352,0.144515261054039,0.10313879698514938,0.2225155085325241,0.22502806782722473,0.632940948009491,0.6792137026786804,0.09467075020074844,0.09876535832881927,0.4114896059036255,0.6262926459312439,0.30106860399246216,0.49607497453689575,1.4769195318222046,1.9950085878372192,1.6464723348617554,1.934095025062561,4.9760003089904785,9.488189697265625,0.08796276152133942,0.1447831243276596,0.08717231452465057,0.41249942779541016,0.2477089911699295,0.22195157408714294,0.6929714679718018,0.0,0.0,0.0,4.425742149353027,203.0504608154297
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r2,True,150,0.1685823754789272,2,44,6,3.0,1,3.0,,0.0,0.0,0.0,9.971294403076172,0.06339175254106522,0.0,0.9733333587646484,0.056858476251363754,0.0011615417897701263,0.33557045459747314,3.059593677520752,136.53370666503906,0.08239169418811798,0.0859881192445755,0.15027442574501038,0.12219665944576263,0.20201124250888824,0.32879185676574707,0.48266133666038513,0.49589014053344727,0.09709291905164719,0.1217653825879097,0.4078352749347687,0.6683637499809265,0.29000645875930786,0.4862615466117859,1.240696907043457,2.035170078277588,1.659801721572876,2.007089614868164,4.0732927322387695,9.38885498046875,0.08138500899076462,0.1504996120929718,0.08722390979528427,0.41124698519706726,0.2173125147819519,0.2251873016357422,0.5719119310379028,0.0,0.0,0.0,3.059593677520752,136.53370666503906
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r3,True,150,0.1685823754789272,3,44,7,3.0,1,3.0,,0.0,0.0,0.0,9.581040382385254,0.07620164752006531,0.0,0.9766666889190674,0.08399572968482971,0.0020432749297469854,0.33557045459747314,3.682443857192993,177.59622192382812,0.0854068323969841,0.06837686896324158,0.16176484525203705,0.12741851806640625,0.19545885920524597,0.15460678935050964,0.4935641884803772,0.9119585156440735,0.10214726626873016,0.12151343375444412,0.4122720956802368,0.6650686264038086,0.2851833999156952,0.44519978761672974,1.3675439357757568,2.2212178707122803,1.6620903015136719,2.0332908630371094,4.622678756713867,9.58968734741211,0.08447769284248352,0.16133376955986023,0.0946912094950676,0.4218519926071167,0.2232840657234192,0.22543403506278992,0.6352206468582153,0.0,0.0,0.0,3.682443857192993,177.59622192382812
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r0,True,150,0.3333333333333333,0,87,8,3.0,1,3.0,,0.0013793103862553835,0.03448275849223137,0.0,21.393327713012695,0.13884267210960388,0.004137930925935507,0.9433333277702332,0.2539941966533661,0.0029869209975004196,2.3489933013916016,7.367942810058594,304.74639892578125,0.10448154807090759,0.28225383162498474,0.17240063846111298,0.27517491579055786,0.24653635919094086,0.523382306098938,0.8988062739372253,2.083059549331665,0.0932285413146019,0.11732243001461029,0.4573863744735718,0.527318000793457,0.4245501458644867,0.7025697231292725,2.555520534515381,3.6731057167053223,1.7220677137374878,2.010908603668213,8.810495376586914,12.563639640808105,0.10552408546209335,0.17561043798923492,0.08393701910972595,0.46221232414245605,0.3821790814399719,0.23377278447151184,1.1824902296066284,0.0,0.0,0.0,7.367942810058594,304.74639892578125
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r1,True,150,0.3333333333333333,1,87,9,3.0,1,3.0,,0.0,0.0,0.0,18.424453735351562,0.12261863052845001,0.005287356674671173,0.9333333373069763,0.18038414418697357,0.002163515193387866,2.3489933013916016,6.677952289581299,294.0804443359375,0.14204668998718262,0.38710230588912964,0.17752504348754883,0.42195579409599304,0.2506404221057892,0.36203518509864807,0.8782588839530945,3.0218234062194824,0.09779272228479385,0.1414012908935547,0.46373215317726135,0.5784648060798645,0.4153667390346527,0.688890814781189,2.3522872924804688,2.8669512271881104,1.7388460636138916,2.484381914138794,7.985947132110596,8.617151260375977,0.14358574151992798,0.1806803196668625,0.08675564080476761,0.46959391236305237,0.3667116165161133,0.2384614497423172,1.0845913887023926,0.0,0.0,0.0,6.677952289581299,294.0804443359375
