clip,condition_id,full_window,horizon_steps,phase,replicate,start_frame,world_id,actual_window_s,success,survival_s,termination_causes,effort_sat_mean,effort_sat_peak,effort_sat_terminal,absolute_mechanical_work_per_actuator_j,action_delta_mean_per_step,joint_limit_exposure,foot_contact_fraction,contacting_ankle_link_speed_mean_mps,foot_penetration_mean_m,foot_contact_switch_rate_hz,body_acceleration_error_mean_mps2,body_jerk_error_mean_mps3,error_anchor_pos_mean,error_anchor_pos_terminal,error_anchor_rot_mean,error_anchor_rot_terminal,error_anchor_lin_vel_mean,error_anchor_lin_vel_terminal,error_anchor_ang_vel_mean,error_anchor_ang_vel_terminal,error_body_pos_mean,error_body_pos_terminal,error_body_rot_mean,error_body_rot_terminal,error_body_lin_vel_mean,error_body_lin_vel_terminal,error_body_ang_vel_mean,error_body_ang_vel_terminal,error_joint_pos_mean,error_joint_pos_terminal,error_joint_vel_mean,error_joint_vel_terminal,common_anchor_position_error_m_mean,common_anchor_orientation_error_rad_mean,common_root_relative_mpkpe_m_mean,common_body_orientation_error_rad_mean,common_root_relative_velocity_error_mps_mean,common_joint_position_error_rad_mean,common_joint_velocity_error_rps_mean,active_to_common_root_relative_mpkpe_m_mean,active_to_common_body_orientation_error_rad_mean,active_to_common_root_relative_velocity_error_mps_mean,common_body_acceleration_error_mps2_mean,common_body_jerk_error_mps3_mean
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r0,True,150,0.0,0,0,0,3.0,1,3.0,,0.0,0.0,0.0,5.286372184753418,0.05907011404633522,0.0,0.9833333492279053,0.05070479214191437,0.0010120323859155178,0.33557045459747314,2.733846426010132,133.70986938476562,0.09826839715242386,0.19256645441055298,0.13600099086761475,0.15538957715034485,0.1716807633638382,0.23780043423175812,0.3985177278518677,0.61766517162323,0.09346573054790497,0.0965169370174408,0.4612421691417694,0.47483304142951965,0.2053397297859192,0.21389763057231903,0.9236744046211243,1.2511142492294312,1.6309601068496704,2.0777573585510254,3.099163293838501,3.9991703033447266,0.09860634803771973,0.1338433176279068,0.08010166883468628,0.4563736915588379,0.16104626655578613,0.22019940614700317,0.4310780465602875,0.0,0.0,0.0,2.733846426010132,133.70986938476562
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r1,True,150,0.0,1,0,1,3.0,1,3.0,,0.0,0.0,0.0,6.493043422698975,0.06338739395141602,0.0,0.9766666889190674,0.055043209344148636,0.0010454372968524694,0.33557045459747314,2.9336142539978027,142.60287475585938,0.1011611670255661,0.20881862938404083,0.11117318272590637,0.12667295336723328,0.17173293232917786,0.2210610955953598,0.39664867520332336,0.3975227177143097,0.09519188851118088,0.099092498421669,0.4468283951282501,0.44687849283218384,0.2029758244752884,0.20238877832889557,0.9481300115585327,1.1442322731018066,1.6400704383850098,2.0248591899871826,3.246417760848999,3.330657482147217,0.10142362117767334,0.10759109258651733,0.07861927896738052,0.43930551409721375,0.16893889009952545,0.22017644345760345,0.4512734115123749,0.0,0.0,0.0,2.9336142539978027,142.60287475585938
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r2,True,150,0.0,2,0,2,3.0,1,3.0,,0.0,0.0,0.0,5.183757781982422,0.05339032784104347,0.001149425283074379,0.9766666889190674,0.04610501602292061,0.0007628047605976462,0.33557045459747314,2.529500722885132,127.09154510498047,0.11252856999635696,0.2429443746805191,0.1333017796278,0.1496172994375229,0.17036372423171997,0.21849927306175232,0.36722180247306824,0.456564337015152,0.0942583754658699,0.09682349115610123,0.46076035499572754,0.44943171739578247,0.20028293132781982,0.20270290970802307,0.9261897802352905,1.0704413652420044,1.6465531587600708,2.0188350677490234,2.9846129417419434,2.9167520999908447,0.1130370944738388,0.1304752230644226,0.08014317601919174,0.4538353383541107,0.15813636779785156,0.22217412292957306,0.41109180450439453,0.0,0.0,0.0,2.529500722885132,127.09154510498047
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r3,True,150,0.0,3,0,3,3.0,1,3.0,,0.0,0.0,0.0,5.840157508850098,0.06389403343200684,0.0,0.9766666889190674,0.06088944897055626,0.0010142539395019412,0.6711409091949463,3.1196048259735107,154.24392700195312,0.10520083457231522,0.2306404709815979,0.13704510033130646,0.16532443463802338,0.17626681923866272,0.2655470371246338,0.3649052083492279,0.3248049020767212,0.09540488570928574,0.100759357213974,0.45718008279800415,0.4601786136627197,0.2131028026342392,0.21581919491291046,0.9715959429740906,1.1230523586273193,1.6362706422805786,2.011719226837158,3.240964651107788,2.943143844604492,0.10554765164852142,0.1339089274406433,0.08114521950483322,0.44961023330688477,0.1730666309595108,0.22082577645778656,0.4567148983478546,0.0,0.0,0.0,3.1196048259735107,154.24392700195312
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r0,True,150,0.1685823754789272,0,44,4,3.0,1,3.0,,0.0,0.0,0.0,6.932768821716309,0.05413114279508591,0.0013793103862553835,0.9766666889190674,0.03717222809791565,0.0006538960733450949,0.33557045459747314,2.624284267425537,116.4144058227539,0.08943779766559601,0.06866617500782013,0.14025835692882538,0.22829698026180267,0.17391858994960785,0.4845687448978424,0.4668184816837311,0.330706924200058,0.09518538415431976,0.11119773238897324,0.47059866786003113,0.697977602481842,0.2557715177536011,0.5956072807312012,1.1128300428390503,2.508563756942749,1.8310225009918213,2.415273904800415,3.766864776611328,10.585836410522461,0.08876387029886246,0.13810338079929352,0.08619830757379532,0.48803919553756714,0.19159407913684845,0.2458808422088623,0.5131539702415466,0.0,0.0,0.0,2.624284267425537,116.4144058227539
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r1,True,150,0.1685823754789272,1,44,5,3.0,1,3.0,,0.0,0.0,0.0,7.080893039703369,0.05773032456636429,0.0,0.9766666889190674,0.03965442255139351,0.0009109757374972105,0.33557045459747314,2.7910749912261963,124.82360076904297,0.10817954689264297,0.04883314296603203,0.13874390721321106,0.244792178273201,0.20110724866390228,0.4015786647796631,0.485893189907074,0.3547743558883667,0.09532826393842697,0.11227526515722275,0.4786728322505951,0.7003116011619568,0.2638417184352875,0.5319469571113586,1.1606534719467163,2.31368350982666,1.8730751276016235,2.4508535861968994,3.8250255584716797,9.845220565795898,0.10756798833608627,0.13749180734157562,0.08750433474779129,0.5000813603401184,0.19816987216472626,0.24955594539642334,0.5249359607696533,0.0,0.0,0.0,2.7910749912261963,124.82360076904297
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r2,True,150,0.1685823754789272,2,44,6,3.0,1,3.0,,0.0,0.0,0.0,6.630614280700684,0.05571380630135536,0.0,0.9800000190734863,0.05121725797653198,0.0011569955386221409,0.33557045459747314,2.668154001235962,121.09881591796875,0.09634950011968613,0.051690250635147095,0.14347346127033234,0.24190686643123627,0.18770727515220642,0.3925997018814087,0.46316397190093994,0.3256494700908661,0.09056854993104935,0.10700478404760361,0.45433345437049866,0.690746009349823,0.2569505572319031,0.5228830575942993,1.1287750005722046,2.357353925704956,1.8071805238723755,2.391042709350586,3.6746809482574463,9.576740264892578,0.0957755520939827,0.1410243809223175,0.0828649178147316,0.477018803358078,0.19338461756706238,0.24139253795146942,0.5065580010414124,0.0,0.0,0.0,2.668154001235962,121.09881591796875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r3,True,150,0.1685823754789272,3,44,7,3.0,1,3.0,,0.0,0.0,0.0,7.292283058166504,0.05899948999285698,0.0,0.9800000190734863,0.05467643216252327,0.0014269010862335563,0.33557045459747314,2.8049983978271484,132.5156707763672,0.09213726967573166,0.08061471581459045,0.1459151953458786,0.22610674798488617,0.1846819967031479,0.4825228750705719,0.4474413990974426,0.30442124605178833,0.08871033042669296,0.10510974377393723,0.4489522874355316,0.7056946158409119,0.26006177067756653,0.6042468547821045,1.1808992624282837,2.6388397216796875,1.7754908800125122,2.3704495429992676,3.961514472961426,9.934703826904297,0.09179472178220749,0.14268290996551514,0.08007827401161194,0.46455642580986023,0.19608967006206512,0.23961952328681946,0.5324070453643799,0.0,0.0,0.0,2.8049983978271484,132.5156707763672
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r0,True,150,0.3333333333333333,0,87,8,3.0,0,2.9,ee_body_pos,0.0,0.0,0.0,16.35288429260254,0.10915025323629379,0.007134363520890474,0.9379310607910156,0.16021433472633362,0.001402529189363122,1.388888955116272,5.852060794830322,242.09226989746094,0.10658193379640579,0.27917125821113586,0.18813543021678925,0.6126120686531067,0.2891838252544403,1.0948550701141357,0.9690283536911011,5.71161413192749,0.09692570567131042,0.23385389149188995,0.5305508971214294,1.1291664838790894,0.4220390021800995,1.5431797504425049,2.2871265411376953,6.6131672859191895,1.9678127765655518,2.5119972229003906,8.01431941986084,25.044586181640625,0.10713667422533035,0.18660177290439606,0.0891057476401329,0.5463728904724121,0.36268937587738037,0.26595747470855713,1.0496435165405273,0.0,0.0,0.0,5.852060794830322,242.09226989746094
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r1,True,150,0.3333333333333333,1,87,9,3.0,1,3.0,,0.0004597701190505177,0.03448275849223137,0.03448275849223137,19.38050651550293,0.10726426541805267,0.004137930925935507,0.9700000286102295,0.19886480271816254,0.0016079370398074389,1.0067113637924194,6.032764911651611,253.0121612548828,0.11156154423952103,0.18146400153636932,0.18293549120426178,0.4979301691055298,0.2761765718460083,0.8231294751167297,1.0067421197891235,2.9904627799987793,0.09514445066452026,0.13389188051223755,0.5175753235816956,0.6520794034004211,0.41553056240081787,0.6739885210990906,2.2225289344787598,1.9721577167510986,1.9041475057601929,2.0378785133361816,7.801327228546143,7.588847637176514,0.11321893334388733,0.18359513580799103,0.0836530402302742,0.5257717967033386,0.35719168186187744,0.26170337200164795,1.0431088209152222,0.0,0.0,0.0,6.032764911651611,253.0121612548828
