clip,condition_id,full_window,horizon_steps,phase,replicate,start_frame,world_id,actual_window_s,success,survival_s,termination_causes,effort_sat_mean,effort_sat_peak,effort_sat_terminal,absolute_mechanical_work_per_actuator_j,action_delta_mean_per_step,joint_limit_exposure,foot_contact_fraction,contacting_ankle_link_speed_mean_mps,foot_penetration_mean_m,foot_contact_switch_rate_hz,body_acceleration_error_mean_mps2,body_jerk_error_mean_mps3,error_anchor_pos_mean,error_anchor_pos_terminal,error_anchor_rot_mean,error_anchor_rot_terminal,error_anchor_lin_vel_mean,error_anchor_lin_vel_terminal,error_anchor_ang_vel_mean,error_anchor_ang_vel_terminal,error_body_pos_mean,error_body_pos_terminal,error_body_rot_mean,error_body_rot_terminal,error_body_lin_vel_mean,error_body_lin_vel_terminal,error_body_ang_vel_mean,error_body_ang_vel_terminal,error_joint_pos_mean,error_joint_pos_terminal,error_joint_vel_mean,error_joint_vel_terminal,common_anchor_position_error_m_mean,common_anchor_orientation_error_rad_mean,common_root_relative_mpkpe_m_mean,common_body_orientation_error_rad_mean,common_root_relative_velocity_error_mps_mean,common_joint_position_error_rad_mean,common_joint_velocity_error_rps_mean,active_to_common_root_relative_mpkpe_m_mean,active_to_common_body_orientation_error_rad_mean,active_to_common_root_relative_velocity_error_mps_mean,common_body_acceleration_error_mps2_mean,common_body_jerk_error_mps3_mean
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r0,True,150,0.0,0,0,0,3.0,1,3.0,,0.0,0.0,0.0,6.449095726013184,0.0690515860915184,0.0,0.9700000286102295,0.06500358134508133,0.0010271223727613688,1.0067113637924194,3.200427532196045,149.9547882080078,0.11303691565990448,0.15576355159282684,0.19194142520427704,0.31762999296188354,0.20846588909626007,1.0817933082580566,0.48278167843818665,0.824666440486908,0.09487605839967728,0.14228448271751404,0.450033575296402,0.6008081436157227,0.2431429773569107,0.7396961450576782,1.0826562643051147,2.1087422370910645,1.4782726764678955,1.8628581762313843,3.715798854827881,5.9600138664245605,0.11416028439998627,0.19669859111309052,0.08874063193798065,0.4665476083755493,0.1852170079946518,0.20637841522693634,0.5166773200035095,0.0,0.0,0.0,3.200427532196045,149.9547882080078
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r1,True,150,0.0,1,0,1,3.0,1,3.0,,0.0,0.0,0.0,10.140029907226562,0.12303854525089264,0.0,0.9599999785423279,0.1444220393896103,0.002026026137173176,1.3422818183898926,6.066468715667725,283.33447265625,0.15817542374134064,0.1575402319431305,0.16011197865009308,0.326366126537323,0.28171035647392273,0.9052414298057556,0.6426827311515808,1.0044543743133545,0.09907225519418716,0.1436479687690735,0.44005730748176575,0.6037620902061462,0.30734142661094666,0.9256751537322998,1.4637857675552368,3.660015821456909,1.4945114850997925,1.8896329402923584,5.514919757843018,14.717056274414062,0.15947747230529785,0.16524024307727814,0.08992062509059906,0.454509437084198,0.238918736577034,0.2140539586544037,0.7623565196990967,0.0,0.0,0.0,6.066468715667725,283.33447265625
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r2,True,150,0.0,2,0,2,3.0,1,3.0,,0.0,0.0,0.0,7.647789478302002,0.08560743182897568,0.0,0.9700000286102295,0.08551522344350815,0.001389387995004654,1.0067113637924194,3.951294422149658,185.90447998046875,0.13228759169578552,0.16722895205020905,0.18118596076965332,0.2666557729244232,0.1789032369852066,0.6627880930900574,0.5120924115180969,0.5248563885688782,0.0904807448387146,0.10333439707756042,0.4204752743244171,0.4629356861114502,0.23614583909511566,0.5129167437553406,1.1656521558761597,1.6140156984329224,1.4630539417266846,1.6471202373504639,4.322650909423828,5.1829447746276855,0.13341408967971802,0.18562866747379303,0.08264021575450897,0.43386948108673096,0.1856134533882141,0.20717348158359528,0.5789130330085754,0.0,0.0,0.0,3.951294422149658,185.90447998046875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r3,True,150,0.0,3,0,3,3.0,1,3.0,,0.0,0.0,0.0,7.863017559051514,0.09027884900569916,0.0,0.9666666388511658,0.08289559185504913,0.0010019616456702352,1.0067113637924194,4.192753314971924,197.3120880126953,0.11619522422552109,0.17115448415279388,0.19817516207695007,0.322772741317749,0.22799722850322723,1.187002420425415,0.5220430493354797,0.7448328137397766,0.09688860923051834,0.13826139271259308,0.44173839688301086,0.5717262029647827,0.2687895596027374,0.8701175451278687,1.259135365486145,3.907766819000244,1.4613640308380127,1.7813904285430908,4.463901996612549,20.191158294677734,0.1173502579331398,0.20232544839382172,0.08936990797519684,0.4544626772403717,0.20308321714401245,0.20523318648338318,0.6047862768173218,0.0,0.0,0.0,4.192753314971924,197.3120880126953
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r0,True,150,0.1685823754789272,0,44,4,3.0,1,3.0,,0.0,0.0,0.0,9.743780136108398,0.09149603545665741,0.0,0.9633333086967468,0.08870509266853333,0.001158363651484251,1.0067113637924194,4.083888530731201,191.84194946289062,0.09816722571849823,0.07599686086177826,0.12271224707365036,0.19886228442192078,0.19005203247070312,0.251964271068573,0.5109331011772156,1.2535061836242676,0.08476025611162186,0.08964088559150696,0.42069992423057556,0.5922114849090576,0.2537287473678589,0.4165995419025421,1.3030937910079956,2.0132527351379395,1.6257683038711548,2.034672737121582,4.927897930145264,10.091869354248047,0.0985884740948677,0.13016171753406525,0.07847868651151657,0.4317643344402313,0.20957881212234497,0.23180828988552094,0.6837745308876038,0.0,0.0,0.0,4.083888530731201,191.84194946289062
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r1,True,150,0.1685823754789272,1,44,5,3.0,1,3.0,,0.0,0.0,0.0,9.590242385864258,0.08522827178239822,0.001149425283074379,0.9733333587646484,0.09156841784715652,0.0012949113734066486,0.6711409091949463,4.085468292236328,185.7446746826172,0.116403728723526,0.11252301931381226,0.11140884459018707,0.19463802874088287,0.20701517164707184,0.2860521078109741,0.5299355387687683,1.0187742710113525,0.07786402106285095,0.09272066503763199,0.4042542576789856,0.6215394139289856,0.2645479440689087,0.48174145817756653,1.3203872442245483,1.6983444690704346,1.5396528244018555,2.0216312408447266,5.004819869995117,10.39382553100586,0.11663936823606491,0.12016278505325317,0.06972626596689224,0.4080928564071655,0.213840052485466,0.2232631891965866,0.6903970837593079,0.0,0.0,0.0,4.085468292236328,185.7446746826172
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r2,True,150,0.1685823754789272,2,44,6,3.0,1,3.0,,0.0,0.0,0.0,9.999553680419922,0.10142354667186737,0.0013793103862553835,0.9466666579246521,0.13476593792438507,0.0016099216882139444,1.6778523921966553,4.643498420715332,212.75474548339844,0.12934835255146027,0.22182239592075348,0.138925701379776,0.18490396440029144,0.23334039747714996,0.09317659586668015,0.60086989402771,1.1453993320465088,0.08195523172616959,0.09487155824899673,0.4124239981174469,0.6433945894241333,0.2917131781578064,0.326616108417511,1.4736417531967163,1.699575662612915,1.5536056756973267,1.9872733354568481,5.4191436767578125,9.959027290344238,0.1307271271944046,0.14622297883033752,0.07455775141716003,0.42202603816986084,0.22508005797863007,0.22286882996559143,0.7504211068153381,0.0,0.0,0.0,4.643498420715332,212.75474548339844
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r3,True,150,0.1685823754789272,3,44,7,3.0,1,3.0,,0.0,0.0,0.0,10.190041542053223,0.09049853682518005,0.0020689654629677534,0.9599999785423279,0.12001681327819824,0.00300568132661283,1.3422818183898926,4.189698696136475,217.25103759765625,0.13420109450817108,0.21380755305290222,0.1397571712732315,0.18804794549942017,0.21643923223018646,0.11641188710927963,0.5411239862442017,1.3252129554748535,0.08084026724100113,0.09726066887378693,0.40860700607299805,0.6055189371109009,0.27780666947364807,0.36189839243888855,1.4474499225616455,1.8820422887802124,1.5750980377197266,1.9894835948944092,5.292101860046387,9.863336563110352,0.13539952039718628,0.14804771542549133,0.07412005215883255,0.4199482798576355,0.2127579003572464,0.2270997315645218,0.7172353267669678,0.0,0.0,0.0,4.189698696136475,217.25103759765625
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r0,True,150,0.3333333333333333,0,87,8,3.0,1,3.0,,0.0004597701190505177,0.03448275849223137,0.0,18.87633514404297,0.12627622485160828,0.009195401333272457,0.95333331823349,0.19962462782859802,0.0022463297937065363,1.510067105293274,6.525423049926758,290.6064147949219,0.10395292937755585,0.20884226262569427,0.19168414175510406,0.6601078510284424,0.23082703351974487,0.31530460715293884,0.8549318313598633,0.5437251925468445,0.08959607034921646,0.15786781907081604,0.5091054439544678,0.6814025640487671,0.3925558626651764,0.8634164333343506,2.2384815216064453,4.549026012420654,1.802728295326233,2.3391852378845215,8.603877067565918,20.750011444091797,0.10548978298902512,0.1970444768667221,0.07808491587638855,0.5093787312507629,0.3436652719974518,0.2573692500591278,1.1275811195373535,0.0,0.0,0.0,6.525423049926758,290.6064147949219
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r1,True,150,0.3333333333333333,1,87,9,3.0,0,2.34,anchor_pos,0.0,0.0,0.0,10.149518013000488,0.09799101948738098,0.008252282626926899,0.9316239356994629,0.08247717469930649,0.0012167099630460143,1.2931034564971924,4.659786224365234,211.50193786621094,0.16927149891853333,0.7426488995552063,0.18544194102287292,0.5704021453857422,0.3973046541213989,2.3489584922790527,0.7696332335472107,2.2499330043792725,0.09849093854427338,0.33374181389808655,0.4944816529750824,1.373355746269226,0.43323978781700134,2.0177698135375977,1.813421368598938,4.634511947631836,1.6718319654464722,3.121476173400879,6.534849166870117,15.433703422546387,0.17119689285755157,0.18563000857830048,0.08200384676456451,0.4943470358848572,0.2909056544303894,0.24057047069072723,0.8977587819099426,0.0,0.0,0.0,4.659786224365234,211.50193786621094
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r2,True,150,0.3333333333333333,2,87,10,3.0,1,3.0,,0.0004597701190505177,0.03448275849223137,0.0,21.532487869262695,0.13691537082195282,0.009425285272300243,0.9399999976158142,0.15449979901313782,0.0019797536078840494,1.3422818183898926,7.136846542358398,311.0242004394531,0.13242387771606445,0.25482186675071716,0.22668218612670898,0.790251612663269,0.27657338976860046,0.5397854447364807,0.9684849977493286,1.361625075340271,0.09862802177667618,0.1995292603969574,0.5117191672325134,0.7946325540542603,0.4275304675102234,1.203383207321167,2.328770875930786,6.4410719871521,1.8205293416976929,2.5245699882507324,8.891836166381836,24.376502990722656,0.1343299150466919,0.23050999641418457,0.0856143981218338,0.5177134871482849,0.36647242307662964,0.26035091280937195,1.1638617515563965,0.0,0.0,0.0,7.136846542358398,311.0242004394531
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r3,True,150,0.3333333333333333,3,87,11,3.0,1,3.0,,0.00022988505952525884,0.03448275849223137,0.0,19.338539123535156,0.12075825035572052,0.009655171073973179,0.949999988079071,0.18239349126815796,0.002202553441748023,1.1744966506958008,6.4301347732543945,274.7320251464844,0.14205420017242432,0.2632134258747101,0.23944130539894104,0.7386565208435059,0.277443528175354,0.2104935348033905,0.8415310978889465,0.2889930009841919,0.10053394734859467,0.17361494898796082,0.525792121887207,0.6829693913459778,0.4282815158367157,1.1012203693389893,2.2176527976989746,5.527685165405273,1.8127844333648682,2.421247720718384,8.484148025512695,23.61406898498535,0.14375780522823334,0.24297747015953064,0.08403392136096954,0.5163357853889465,0.3592859208583832,0.25908222794532776,1.1077027320861816,0.0,0.0,0.0,6.4301347732543945,274.7320251464844
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@130:r0,True,150,0.49808429118773945,0,130,12,3.0,1,3.0,,0.001609195489436388,0.03448275849223137,0.0,23.99875259399414,0.18782246112823486,0.007356321904808283,0.9166666865348816,0.27134090662002563,0.002505670767277479,4.026845455169678,10.0465087890625,423.815185546875,0.14801350235939026,0.07860709726810455,0.2719682455062866,0.23127521574497223,0.3588458299636841,0.185777947306633,1.3418960571289062,2.223294973373413,0.09460613876581192,0.09164906293153763,0.5678619146347046,0.3845725953578949,0.5635612607002258,0.6790173649787903,3.0388121604919434,3.9297144412994385,1.8778905868530273,1.4846161603927612,11.0614595413208,11.561366081237793,0.14963941276073456,0.26997286081314087,0.09192922711372375,0.5707198977470398,0.49470484256744385,0.26313087344169617,1.4722192287445068,0.0,0.0,0.0,10.0465087890625,423.815185546875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@130:r1,True,150,0.49808429118773945,1,130,13,3.0,1,3.0,,0.0020689654629677534,0.03448275849223137,0.0,25.89792823791504,0.20808494091033936,0.008965515531599522,0.8933333158493042,0.2565184235572815,0.002992601366713643,4.026845455169678,11.132984161376953,473.9305725097656,0.1607712060213089,0.10597600787878036,0.3035106360912323,0.2589956223964691,0.4094538986682892,0.36996492743492126,1.450854778289795,2.5576696395874023,0.10253013670444489,0.0825374498963356,0.5926693677902222,0.3511654734611511,0.6171556115150452,0.8311507105827332,3.1974599361419678,4.262893199920654,1.8964776992797852,1.5567114353179932,11.893457412719727,12.481043815612793,0.16349844634532928,0.30212175846099854,0.09670927375555038,0.5859445929527283,0.533370316028595,0.268405944108963,1.5822439193725586,0.0,0.0,0.0,11.132984161376953,473.9305725097656
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@130:r2,True,150,0.49808429118773945,2,130,14,3.0,0,2.62,ee_body_pos,0.0034219527151435614,0.03448275849223137,0.03448275849223137,33.851158142089844,0.2494492530822754,0.012371675111353397,0.8511450290679932,0.3068820536136627,0.0033462485298514366,3.846153974533081,13.079882621765137,591.4238891601562,0.15066657960414886,0.3668651282787323,0.3031288683414459,0.38697513937950134,0.4527667164802551,1.8286614418029785,1.3543686866760254,4.383566379547119,0.10546387732028961,0.20175579190254211,0.6310499906539917,1.0868420600891113,0.6749181151390076,2.278670072555542,3.5888655185699463,8.909611701965332,1.9746720790863037,3.1366848945617676,14.36603832244873,42.57686233520508,0.15093836188316345,0.3035736382007599,0.09928654134273529,0.6247587203979492,0.5655770897865295,0.2786421477794647,1.8034462928771973,0.0,0.0,0.0,13.079882621765137,591.4238891601562
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@130:r3,True,150,0.49808429118773945,3,130,15,3.0,1,3.0,,0.0013793103862553835,0.03448275849223137,0.0,23.75632667541504,0.19422559440135956,0.007586205843836069,0.9200000166893005,0.2631146013736725,0.002596626291051507,3.3557047843933105,10.34769344329834,433.76416015625,0.14302709698677063,0.06875565648078918,0.2844185531139374,0.24703265726566315,0.3594965636730194,0.16146856546401978,1.4450409412384033,2.5968284606933594,0.09737477451562881,0.0940515547990799,0.5764672160148621,0.3803814649581909,0.5774392485618591,0.6488174796104431,3.1237688064575195,3.6505961418151855,1.8872885704040527,1.5575863122940063,11.241039276123047,10.248319625854492,0.14525261521339417,0.28236621618270874,0.09371668100357056,0.5801731944084167,0.5153353214263916,0.26373645663261414,1.5057110786437988,0.0,0.0,0.0,10.34769344329834,433.76416015625
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@174:r0,True,150,0.6666666666666666,0,174,16,3.0,1,3.0,,0.0004597701190505177,0.03448275849223137,0.0,21.488632202148438,0.19107863306999207,0.006436782423406839,0.9100000262260437,0.289133757352829,0.0025099224876612425,4.1946306228637695,10.418790817260742,450.11572265625,0.20833367109298706,0.28069746494293213,0.2855927050113678,0.1609799861907959,0.31812652945518494,0.30047905445098877,1.391381025314331,1.0048165321350098,0.10707028955221176,0.10252229869365692,0.5738160610198975,0.5780819654464722,0.5602848529815674,0.43679675459861755,3.1516263484954834,3.1165080070495605,1.9199877977371216,1.915938377380371,11.369942665100098,11.183993339538574,0.21287934482097626,0.2798630893230438,0.10313194245100021,0.5853391289710999,0.5066499710083008,0.2703191041946411,1.5174219608306885,0.0,0.0,0.0,10.418790817260742,450.11572265625
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@174:r1,True,150,0.6666666666666666,1,174,17,3.0,1,3.0,,0.001149425283074379,0.03448275849223137,0.0,24.535240173339844,0.21026863157749176,0.006436782889068127,0.8733333349227905,0.2852209210395813,0.0026167130563408136,5.36912727355957,11.555581092834473,510.73638916015625,0.126604825258255,0.16388632357120514,0.29804953932762146,0.15482568740844727,0.3507082760334015,0.24159251153469086,1.3740417957305908,0.6341416835784912,0.10825204104185104,0.10871399194002151,0.5798038244247437,0.6172144412994385,0.605790376663208,0.28224456310272217,3.281715154647827,1.4574002027511597,1.9398142099380493,1.9989250898361206,12.196184158325195,4.167128562927246,0.12871325016021729,0.2921808063983917,0.10335007309913635,0.5842732787132263,0.5193223357200623,0.27301692962646484,1.5998215675354004,0.0,0.0,0.0,11.555581092834473,510.73638916015625
