clip,condition_id,full_window,horizon_steps,phase,replicate,start_frame,world_id,actual_window_s,success,survival_s,termination_causes,effort_sat_mean,effort_sat_peak,effort_sat_terminal,absolute_mechanical_work_per_actuator_j,action_delta_mean_per_step,joint_limit_exposure,foot_contact_fraction,contacting_ankle_link_speed_mean_mps,foot_penetration_mean_m,foot_contact_switch_rate_hz,body_acceleration_error_mean_mps2,body_jerk_error_mean_mps3,error_anchor_pos_mean,error_anchor_pos_terminal,error_anchor_rot_mean,error_anchor_rot_terminal,error_anchor_lin_vel_mean,error_anchor_lin_vel_terminal,error_anchor_ang_vel_mean,error_anchor_ang_vel_terminal,error_body_pos_mean,error_body_pos_terminal,error_body_rot_mean,error_body_rot_terminal,error_body_lin_vel_mean,error_body_lin_vel_terminal,error_body_ang_vel_mean,error_body_ang_vel_terminal,error_joint_pos_mean,error_joint_pos_terminal,error_joint_vel_mean,error_joint_vel_terminal,common_anchor_position_error_m_mean,common_anchor_orientation_error_rad_mean,common_root_relative_mpkpe_m_mean,common_body_orientation_error_rad_mean,common_root_relative_velocity_error_mps_mean,common_joint_position_error_rad_mean,common_joint_velocity_error_rps_mean,active_to_common_root_relative_mpkpe_m_mean,active_to_common_body_orientation_error_rad_mean,active_to_common_root_relative_velocity_error_mps_mean,common_body_acceleration_error_mps2_mean,common_body_jerk_error_mps3_mean
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r2,True,150,0.3333333333333333,2,87,10,3.0,0,2.7,ee_body_pos,0.0,0.0,0.0,17.0462589263916,0.148448646068573,0.007151978090405464,0.8888888955116272,0.2272593080997467,0.002568601630628109,2.985074758529663,7.9554314613342285,339.8460388183594,0.21414919197559357,0.37861698865890503,0.20648159086704254,0.4267086982727051,0.3451777696609497,0.3549359142780304,1.2453166246414185,2.8371803760528564,0.0935814157128334,0.15041379630565643,0.4794677793979645,0.7600325345993042,0.4887825846672058,0.8546172380447388,2.5088815689086914,7.843921661376953,1.8403651714324951,2.699005603790283,8.896576881408691,29.134735107421875,0.2129410207271576,0.20899972319602966,0.08197346329689026,0.4954603314399719,0.4085482954978943,0.25562477111816406,1.184546709060669,0.0,0.0,0.0,7.9554314613342285,339.8460388183594
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r3,True,150,0.3333333333333333,3,87,11,3.0,0,2.72,ee_body_pos,0.0005070993793196976,0.03448275849223137,0.0,18.497600555419922,0.16102175414562225,0.0053245434537529945,0.8897058963775635,0.2464732527732849,0.0029794571455568075,3.3333332538604736,8.512892723083496,387.1094055175781,0.22528238594532013,0.4448759853839874,0.2176196426153183,0.4415655732154846,0.35349124670028687,0.3805805444717407,1.3166275024414062,2.033155679702759,0.09444659948348999,0.1497490108013153,0.485882043838501,0.8054543733596802,0.4959806501865387,0.8672907948493958,2.7337238788604736,7.203740119934082,1.850857138633728,2.9565863609313965,9.755983352661133,27.40432357788086,0.2245938777923584,0.2154112011194229,0.08023502677679062,0.4907225966453552,0.43388640880584717,0.2634136974811554,1.2876170873641968,0.0,0.0,0.0,8.512892723083496,387.1094055175781
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@130:r0,True,150,0.49808429118773945,0,130,12,3.0,0,1.84,ee_body_pos,0.0011244377819821239,0.03448275849223137,0.0,13.480515480041504,0.16192875802516937,0.007496252190321684,0.9347826242446899,0.27768418192863464,0.0023999663535505533,2.747252941131592,8.443920135498047,347.69842529296875,0.11541330069303513,0.24713267385959625,0.2489309310913086,0.35115116834640503,0.3210441470146179,0.16845375299453735,1.3750320672988892,2.6200473308563232,0.09688936918973923,0.14469364285469055,0.5091987252235413,0.7394066452980042,0.4881826341152191,0.6851963400840759,2.843374490737915,6.135887622833252,1.9205191135406494,2.656507968902588,10.145181655883789,25.648239135742188,0.11635933071374893,0.24783708155155182,0.08486457169055939,0.5274100303649902,0.4332459568977356,0.2715047001838684,1.369247317314148,0.0,0.0,0.0,8.443920135498047,347.69842529296875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@130:r1,True,150,0.49808429118773945,1,130,13,3.0,0,1.84,ee_body_pos,0.0014992504147812724,0.03448275849223137,0.0,14.623833656311035,0.16643616557121277,0.007496252190321684,0.9402173757553101,0.2855019271373749,0.0021609237883239985,2.747252941131592,8.807948112487793,374.20001220703125,0.11314978450536728,0.25834015011787415,0.25234171748161316,0.4239138066768646,0.33145153522491455,0.42141202092170715,1.4179599285125732,3.110600709915161,0.09702496230602264,0.1528678834438324,0.506583571434021,0.7706547975540161,0.49820584058761597,0.7814816236495972,2.9246740341186523,6.677168846130371,1.9334204196929932,2.700636863708496,10.318174362182617,26.35503578186035,0.11478085815906525,0.25025779008865356,0.08546244353055954,0.5269883871078491,0.44514426589012146,0.2726881504058838,1.410836100578308,0.0,0.0,0.0,8.807948112487793,374.20001220703125
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@130:r2,True,150,0.49808429118773945,2,130,14,3.0,0,1.84,ee_body_pos,0.0011244377819821239,0.03448275849223137,0.0,12.590490341186523,0.15740668773651123,0.005622188560664654,0.9239130616188049,0.2767459750175476,0.0022710978519171476,3.846153974533081,8.319866180419922,362.3952331542969,0.12050480395555496,0.2933511734008789,0.22517946362495422,0.3507300913333893,0.3234110176563263,0.3609633445739746,1.3252936601638794,2.863468647003174,0.09256061166524887,0.14035438001155853,0.4978606700897217,0.7383266091346741,0.4795399010181427,0.7970073223114014,2.814242124557495,6.874197006225586,1.8855836391448975,2.670743227005005,9.953645706176758,27.071069717407227,0.12185662984848022,0.22335556149482727,0.08015336841344833,0.5075170993804932,0.43086686730384827,0.26897284388542175,1.354032278060913,0.0,0.0,0.0,8.319866180419922,362.3952331542969
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@130:r3,True,150,0.49808429118773945,3,130,15,3.0,0,1.88,ee_body_pos,0.001467351452447474,0.03448275849223137,0.0,13.484335899353027,0.15212073922157288,0.00953778438270092,0.936170220375061,0.22119364142417908,0.0022422124166041613,2.1505377292633057,7.764139175415039,323.2623596191406,0.12520602345466614,0.3253597319126129,0.25650981068611145,0.38784289360046387,0.3399306535720825,0.32178616523742676,1.4314450025558472,4.180211544036865,0.09616200625896454,0.16530351340770721,0.5054914951324463,0.8313348889350891,0.5101147294044495,0.8746458292007446,2.81961989402771,6.528838634490967,1.9365190267562866,2.8066558837890625,9.93463134765625,24.16539764404297,0.12623953819274902,0.2582056224346161,0.08509930223226547,0.5263664126396179,0.43014973402023315,0.27129194140434265,1.321325659751892,0.0,0.0,0.0,7.764139175415039,323.2623596191406
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@174:r0,True,150,0.6666666666666666,0,174,16,3.0,0,1.26,anchor_pos,0.0,0.0,0.0,16.998882293701172,0.21471883356571198,0.032293371856212616,0.8492063283920288,0.27526941895484924,0.0020877497736364603,2.822580575942993,12.485905647277832,493.27032470703125,0.19558939337730408,0.5443723201751709,0.3802259564399719,1.0926347970962524,0.5245906114578247,1.6123170852661133,2.2898573875427246,3.259686231613159,0.14341142773628235,0.31951165199279785,0.7339029908180237,1.0113214254379272,0.8189952373504639,1.3891700506210327,4.173510551452637,6.848608016967773,2.3572471141815186,3.2123844623565674,14.891823768615723,26.448278427124023,0.19482384622097015,0.38009390234947205,0.13075877726078033,0.7634424567222595,0.6980524659156799,0.3276154696941376,1.9323482513427734,0.0,0.0,0.0,12.485905647277832,493.27032470703125
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@174:r1,True,150,0.6666666666666666,1,174,17,3.0,0,1.02,ee_body_pos,0.0,0.0,0.0,11.483153343200684,0.17771019041538239,0.029749831184744835,0.8823529481887817,0.22404371201992035,0.0015414116205647588,2.0,10.020661354064941,376.94610595703125,0.13987047970294952,0.3485531806945801,0.27968159317970276,0.41966384649276733,0.4316447675228119,0.1242501437664032,2.0803027153015137,4.433263301849365,0.1154341995716095,0.20967967808246613,0.6366034150123596,1.0290374755859375,0.6583358645439148,1.0352749824523926,3.5453972816467285,6.149125576019287,2.2172365188598633,2.9680657386779785,12.674325942993164,20.374759674072266,0.13928711414337158,0.273653507232666,0.09521756321191788,0.6277272701263428,0.5849258899688721,0.31486642360687256,1.722554087638855,0.0,0.0,0.0,10.020661354064941,376.94610595703125
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@174:r2,True,150,0.6666666666666666,2,174,18,3.0,0,1.0,ee_body_pos,0.0,0.0,0.0,10.78637409210205,0.18108166754245758,0.02620689570903778,0.9100000262260437,0.24654822051525116,0.001678656437434256,2.040816307067871,10.3953218460083,403.2626037597656,0.14225433766841888,0.34806323051452637,0.28753918409347534,0.4206227958202362,0.45928072929382324,0.13860121369361877,2.1946539878845215,4.6359710693359375,0.11311833560466766,0.2083524912595749,0.6374849081039429,1.01108980178833,0.6694567799568176,1.0259873867034912,3.634665012359619,7.072351932525635,2.219682216644287,3.1093225479125977,12.832149505615234,22.966745376586914,0.14276260137557983,0.28113287687301636,0.0933525338768959,0.6275646686553955,0.5906611084938049,0.3167988359928131,1.7555804252624512,0.0,0.0,0.0,10.3953218460083,403.2626037597656
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@174:r3,True,150,0.6666666666666666,3,174,19,3.0,0,1.0,ee_body_pos,0.0,0.0,0.0,10.96578311920166,0.18218553066253662,0.025517240166664124,0.9100000262260437,0.23935846984386444,0.0021012385841459036,2.040816307067871,10.70582389831543,410.916259765625,0.1331184059381485,0.3383815884590149,0.2745529115200043,0.39763644337654114,0.4699174165725708,0.3357245624065399,2.1630234718322754,4.819896697998047,0.11662731319665909,0.21800343692302704,0.653688907623291,1.0425995588302612,0.662137508392334,1.054439902305603,3.6508407592773438,7.101586818695068,2.25801682472229,3.206671714782715,12.98115348815918,21.912921905517578,0.13319461047649384,0.26806890964508057,0.09320078045129776,0.6412685513496399,0.5862186551094055,0.3201081156730652,1.7588200569152832,0.0,0.0,0.0,10.70582389831543,410.916259765625
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@218:r0,True,150,0.8352490421455939,0,218,20,3.0,1,3.0,,0.0034482756163924932,0.06896551698446274,0.0,30.4787654876709,0.2549430727958679,0.0020689654629677534,0.8033333420753479,0.3660728931427002,0.003398431930691004,6.711409568786621,13.59878158569336,606.6939086914062,0.42644694447517395,0.48468056321144104,0.22142735123634338,0.21396595239639282,0.5258013606071472,0.6800767779350281,1.5534543991088867,0.6021775007247925,0.10234764218330383,0.08491551131010056,0.5877057909965515,0.3582092821598053,0.706527829170227,0.7109387516975403,3.4757392406463623,2.187561273574829,2.0021979808807373,1.4607088565826416,12.744987487792969,8.465795516967773,0.42245909571647644,0.2217707335948944,0.09446389228105545,0.5688867568969727,0.4991391599178314,0.2917954623699188,1.6826623678207397,0.0,0.0,0.0,13.59878158569336,606.6939086914062
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@218:r1,True,150,0.8352490421455939,1,218,21,3.0,1,3.0,,0.0018390804762020707,0.03448275849223137,0.0,26.639787673950195,0.23040492832660675,0.002528735436499119,0.8033333420753479,0.38075974583625793,0.003433631733059883,6.375838756561279,12.27354621887207,566.1142578125,0.3877165615558624,0.41275709867477417,0.20368672907352448,0.15946200489997864,0.504423975944519,0.25382524728775024,1.3279166221618652,0.25348448753356934,0.10224585980176926,0.08484353125095367,0.6023273468017578,0.3743266761302948,0.6629785895347595,0.2995297312736511,3.215869426727295,1.3722680807113647,2.0355045795440674,1.49790620803833,11.776403427124023,4.479007720947266,0.38418421149253845,0.2022404968738556,0.09327510744333267,0.5756206512451172,0.4469982385635376,0.29949185252189636,1.5488728284835815,0.0,0.0,0.0,12.27354621887207,566.1142578125
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@218:r2,True,150,0.8352490421455939,2,218,22,3.0,1,3.0,,0.0013793103862553835,0.03448275849223137,0.0,23.89507484436035,0.21350421011447906,0.002528735436499119,0.8733333349227905,0.3376716673374176,0.0034099670592695475,4.026845455169678,11.12204360961914,509.5732727050781,0.23962748050689697,0.30303648114204407,0.2172194868326187,0.11693450063467026,0.37028345465660095,0.2562478482723236,1.3036155700683594,0.23378723859786987,0.09771262854337692,0.0868014469742775,0.561288595199585,0.3893846273422241,0.5653849840164185,0.3203829526901245,3.0108563899993896,1.699541449546814,1.8884170055389404,1.410517930984497,10.846413612365723,4.696911334991455,0.2365097552537918,0.21514564752578735,0.09106193482875824,0.5357657074928284,0.4297022521495819,0.2745482623577118,1.420076847076416,0.0,0.0,0.0,11.12204360961914,509.5732727050781
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@218:r3,True,150,0.8352490421455939,3,218,23,3.0,1,3.0,,0.003218390280380845,0.03448275849223137,0.0,30.480350494384766,0.2645801305770874,0.003218390280380845,0.7866666913032532,0.4048977792263031,0.0039130449295043945,7.382550239562988,14.273478507995605,657.4802856445312,0.451005756855011,0.5183693766593933,0.19716106355190277,0.1574636548757553,0.5520522594451904,0.3089020848274231,1.4068337678909302,0.38290083408355713,0.10019537061452866,0.08198580145835876,0.5846759080886841,0.3498305678367615,0.7178488373756409,0.34667250514030457,3.4559249877929688,1.1335968971252441,2.0229125022888184,1.4363517761230469,12.800678253173828,3.591130495071411,0.4475671350955963,0.1967589110136032,0.09211384505033493,0.5656739473342896,0.4899824559688568,0.2952345013618469,1.6804927587509155,0.0,0.0,0.0,14.273478507995605,657.4802856445312
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@261:r0,True,150,1.0,0,261,24,3.0,1,3.0,,0.0009195402381010354,0.03448275849223137,0.0,17.518922805786133,0.14470338821411133,0.002528735436499119,0.9133333563804626,0.2284434288740158,0.002454303205013275,2.013422727584839,7.122138977050781,345.5336608886719,0.26638633012771606,0.3911725878715515,0.12783397734165192,0.12852835655212402,0.2506626546382904,0.10576698929071426,0.8632556200027466,0.2859402298927307,0.10189995169639587,0.0996311753988266,0.5219398736953735,0.4459282159805298,0.41751953959465027,0.20798812806606293,2.3311078548431396,0.7163954377174377,1.7592215538024902,1.580483078956604,8.407572746276855,2.7774710655212402,0.26814910769462585,0.12940089404582977,0.0959361270070076,0.5218008160591125,0.32538682222366333,0.25348004698753357,1.0750184059143066,0.0,0.0,0.0,7.122138977050781,345.5336608886719
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@261:r1,True,150,1.0,1,261,25,3.0,1,3.0,,0.0004597701190505177,0.03448275849223137,0.0,13.876687049865723,0.12965652346611023,0.002988505410030484,0.9300000071525574,0.17911484837532043,0.0029631725046783686,2.013422727584839,6.485435962677002,299.0543212890625,0.22575774788856506,0.36711522936820984,0.11406812071800232,0.1575833112001419,0.2376643568277359,0.35258203744888306,0.9219892621040344,0.6055925488471985,0.09239454567432404,0.09406866878271103,0.49049362540245056,0.4073224365711212,0.38939565420150757,0.35506370663642883,2.1719603538513184,1.178269624710083,1.66775381565094,1.3623379468917847,7.443710803985596,4.437936305999756,0.22884225845336914,0.11433284729719162,0.08702713251113892,0.48811498284339905,0.30669477581977844,0.2440965324640274,0.9927535057067871,0.0,0.0,0.0,6.485435962677002,299.0543212890625
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@261:r2,True,150,1.0,2,261,26,3.0,1,3.0,,0.0004597701190505177,0.03448275849223137,0.0,13.353028297424316,0.13392041623592377,0.001149425283074379,0.9366666674613953,0.18122945725917816,0.002289898693561554,2.013422727584839,6.3802008628845215,290.8078308105469,0.26458775997161865,0.3867071270942688,0.1430250108242035,0.13240019977092743,0.2610020339488983,0.146931454539299,0.9120720624923706,0.5123822093009949,0.09122109413146973,0.0847490131855011,0.4667820334434509,0.3531370460987091,0.40479862689971924,0.22408461570739746,2.1368939876556396,0.9304453134536743,1.6246222257614136,1.3879777193069458,7.554877758026123,3.463789939880371,0.26710864901542664,0.14349429309368134,0.0867750346660614,0.46364521980285645,0.30938857793807983,0.23742347955703735,1.0067431926727295,0.0,0.0,0.0,6.3802008628845215,290.8078308105469
