clip,condition_id,full_window,horizon_steps,phase,replicate,start_frame,world_id,actual_window_s,success,survival_s,termination_causes,effort_sat_mean,effort_sat_peak,effort_sat_terminal,absolute_mechanical_work_per_actuator_j,action_delta_mean_per_step,joint_limit_exposure,foot_contact_fraction,contacting_ankle_link_speed_mean_mps,foot_penetration_mean_m,foot_contact_switch_rate_hz,body_acceleration_error_mean_mps2,body_jerk_error_mean_mps3,error_anchor_pos_mean,error_anchor_pos_terminal,error_anchor_rot_mean,error_anchor_rot_terminal,error_anchor_lin_vel_mean,error_anchor_lin_vel_terminal,error_anchor_ang_vel_mean,error_anchor_ang_vel_terminal,error_body_pos_mean,error_body_pos_terminal,error_body_rot_mean,error_body_rot_terminal,error_body_lin_vel_mean,error_body_lin_vel_terminal,error_body_ang_vel_mean,error_body_ang_vel_terminal,error_joint_pos_mean,error_joint_pos_terminal,error_joint_vel_mean,error_joint_vel_terminal,common_anchor_position_error_m_mean,common_anchor_orientation_error_rad_mean,common_root_relative_mpkpe_m_mean,common_body_orientation_error_rad_mean,common_root_relative_velocity_error_mps_mean,common_joint_position_error_rad_mean,common_joint_velocity_error_rps_mean,active_to_common_root_relative_mpkpe_m_mean,active_to_common_body_orientation_error_rad_mean,active_to_common_root_relative_velocity_error_mps_mean,common_body_acceleration_error_mps2_mean,common_body_jerk_error_mps3_mean
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r0,True,150,0.0,0,0,0,3.0,1,3.0,,0.0,0.0,0.0,6.226790428161621,0.058162689208984375,0.0,0.9800000190734863,0.047261252999305725,0.0010483920341357589,0.33557045459747314,2.6303999423980713,132.63998413085938,0.10293798893690109,0.17277567088603973,0.15203532576560974,0.11419899761676788,0.16177316009998322,0.14515604078769684,0.45582830905914307,0.44713929295539856,0.10134709626436234,0.0939255803823471,0.4664636254310608,0.37971001863479614,0.22678036987781525,0.2538670003414154,0.9365994334220886,0.906141996383667,1.9322261810302734,1.6091700792312622,3.4319217205047607,4.279128074645996,0.10316677391529083,0.15070964395999908,0.08476567268371582,0.4683336913585663,0.17218022048473358,0.25971168279647827,0.47059041261672974,0.0,0.0,0.0,2.6303999423980713,132.63998413085938
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r1,True,150,0.0,1,0,1,3.0,1,3.0,,0.0,0.0,0.0,6.999617099761963,0.07048705220222473,0.0,0.9733333587646484,0.061429545283317566,0.0010085292160511017,0.6711409091949463,3.28121018409729,159.066162109375,0.09776858985424042,0.1574094295501709,0.11638180911540985,0.10207337886095047,0.16488146781921387,0.25440165400505066,0.41933801770210266,0.24780885875225067,0.10278858989477158,0.10226532816886902,0.465231716632843,0.4118768870830536,0.22817334532737732,0.30770787596702576,1.034665584564209,1.6388278007507324,1.8904274702072144,1.6764143705368042,3.8872790336608887,7.958140850067139,0.09811372309923172,0.11393750458955765,0.08676782250404358,0.46607208251953125,0.18105477094650269,0.25714561343193054,0.5304113030433655,0.0,0.0,0.0,3.28121018409729,159.066162109375
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r2,True,150,0.0,2,0,2,3.0,1,3.0,,0.0,0.0,0.0,6.137087345123291,0.0593334436416626,0.0,0.9766666889190674,0.04592231661081314,0.0008048962336033583,0.33557045459747314,2.829596519470215,142.14251708984375,0.10324814170598984,0.16512005031108856,0.15024243295192719,0.0987219586968422,0.17083677649497986,0.17281542718410492,0.4360046982765198,0.5956791639328003,0.10062515735626221,0.08938471972942352,0.46523168683052063,0.33805903792381287,0.23219528794288635,0.2889358103275299,0.9756395220756531,1.2763584852218628,1.9699053764343262,1.5391145944595337,3.602647304534912,4.913105010986328,0.10349837690591812,0.14892026782035828,0.08438777923583984,0.46689000725746155,0.17803087830543518,0.2628347873687744,0.48749464750289917,0.0,0.0,0.0,2.829596519470215,142.14251708984375
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r3,True,150,0.0,3,0,3,3.0,1,3.0,,0.0,0.0,0.0,6.660787105560303,0.06352663040161133,0.0,0.9800000190734863,0.06043515354394913,0.0007971054874360561,0.33557045459747314,2.9912843704223633,146.7438507080078,0.09622108191251755,0.13279828429222107,0.15175311267375946,0.09680282324552536,0.17493534088134766,0.1313963234424591,0.4377966821193695,0.4325329661369324,0.10300997644662857,0.09465601295232773,0.4656464159488678,0.3687155842781067,0.23929305374622345,0.24359413981437683,1.0061063766479492,0.9924165606498718,1.9577585458755493,1.5746208429336548,3.647592782974243,4.000929355621338,0.09614735096693039,0.15016432106494904,0.08659589290618896,0.46689632534980774,0.18390919268131256,0.26261624693870544,0.4949813783168793,0.0,0.0,0.0,2.9912843704223633,146.7438507080078
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r0,True,150,0.1685823754789272,0,44,4,3.0,1,3.0,,0.0,0.0,0.0,9.24335765838623,0.07239612936973572,0.0,0.9766666889190674,0.06684788316488266,0.0012889631325379014,0.33557045459747314,3.3028335571289062,150.66978454589844,0.0927923247218132,0.10113253444433212,0.14585569500923157,0.42193928360939026,0.23126742243766785,0.38435932993888855,0.5126979351043701,1.7340726852416992,0.09496239572763443,0.11095268279314041,0.4483850598335266,0.6684896349906921,0.2948554754257202,0.5948951840400696,1.2292553186416626,2.6253182888031006,1.9842561483383179,2.4208712577819824,4.772945880889893,13.390904426574707,0.09242714196443558,0.1425544172525406,0.08730193227529526,0.4723539352416992,0.21765004098415375,0.26784759759902954,0.6527953147888184,0.0,0.0,0.0,3.3028335571289062,150.66978454589844
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r1,True,150,0.1685823754789272,1,44,5,3.0,1,3.0,,0.0,0.0,0.0,8.497329711914062,0.06187278777360916,0.0,0.9766666889190674,0.046736836433410645,0.0009065184858627617,0.33557045459747314,2.9286296367645264,124.67749786376953,0.1005711778998375,0.07040293514728546,0.15523119270801544,0.4099675416946411,0.21145126223564148,0.3789078891277313,0.5537682771682739,1.8096325397491455,0.09649436175823212,0.1144481673836708,0.4428061544895172,0.6765450239181519,0.2998826205730438,0.5874151587486267,1.2206975221633911,2.502460241317749,1.962968111038208,2.430598735809326,4.561980724334717,13.143691062927246,0.09986644983291626,0.1542547047138214,0.08857118338346481,0.4685628116130829,0.21948593854904175,0.26464739441871643,0.620354175567627,0.0,0.0,0.0,2.9286296367645264,124.67749786376953
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r2,True,150,0.1685823754789272,2,44,6,3.0,1,3.0,,0.0,0.0,0.0,8.476868629455566,0.06613515317440033,0.0,0.9733333587646484,0.04929045960307121,0.0012111746473237872,0.33557045459747314,3.1108078956604004,138.6855010986328,0.09390605241060257,0.08716528117656708,0.16357126832008362,0.4044314920902252,0.2151627540588379,0.4657006859779358,0.5597622394561768,1.651434302330017,0.0953853577375412,0.1105334460735321,0.43971988558769226,0.6774995923042297,0.3017119765281677,0.6320682764053345,1.2312769889831543,2.6402130126953125,1.9784464836120605,2.4196717739105225,4.6359782218933105,13.251615524291992,0.09321535378694534,0.1611565798521042,0.08754979819059372,0.46533679962158203,0.22029340267181396,0.26627713441848755,0.634431004524231,0.0,0.0,0.0,3.1108078956604004,138.6855010986328
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r3,True,150,0.1685823754789272,3,44,7,3.0,0,1.54,ee_body_pos,0.00179131212644279,0.03448275849223137,0.0,10.334192276000977,0.17688345909118652,0.0026869680732488632,0.8831169009208679,0.1603289097547531,0.003066269913688302,2.6315789222717285,7.643649578094482,354.77410888671875,0.140757218003273,0.45648425817489624,0.15007132291793823,0.2678174674510956,0.38688358664512634,1.056139349937439,0.7055246233940125,3.054198980331421,0.10297667980194092,0.22800195217132568,0.5452530384063721,1.0705461502075195,0.4640018343925476,2.0228512287139893,2.235891819000244,9.91691780090332,2.3976006507873535,3.186450481414795,8.750606536865234,35.2081184387207,0.14055712521076202,0.14567013084888458,0.08443538844585419,0.5410409569740295,0.3447277843952179,0.30376362800598145,1.041991949081421,0.0,0.0,0.0,7.643649578094482,354.77410888671875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r0,True,150,0.3333333333333333,0,87,8,3.0,0,2.92,ee_body_pos,0.0014170996146276593,0.06896551698446274,0.0,19.763877868652344,0.11560522764921188,0.005196032114326954,0.9383561611175537,0.19926945865154266,0.0018470422364771366,1.7241380214691162,6.3982625007629395,249.9718475341797,0.08526037633419037,0.12948359549045563,0.22242528200149536,0.5580310821533203,0.2534637153148651,1.4968488216400146,1.189392328262329,4.448858261108398,0.09792198240756989,0.2049732804298401,0.5029741525650024,0.9854890704154968,0.4412710666656494,1.698909044265747,2.491450786590576,7.057610988616943,2.077751398086548,2.534144878387451,9.477354049682617,22.359933853149414,0.08632957190275192,0.22550249099731445,0.08968314528465271,0.516176700592041,0.3960036039352417,0.28689226508140564,1.2352553606033325,0.0,0.0,0.0,6.3982625007629395,249.9718475341797
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r1,True,150,0.3333333333333333,1,87,9,3.0,0,2.88,ee_body_pos,0.0,0.0,0.0,18.722827911376953,0.1132260411977768,0.008860152214765549,0.9479166865348816,0.1743016093969345,0.0019475960871204734,1.0489510297775269,6.282806396484375,255.38336181640625,0.13017058372497559,0.3058793246746063,0.2145083248615265,0.7145180106163025,0.31467345356941223,1.8069332838058472,1.1726922988891602,4.4421067237854,0.10304684937000275,0.29815980792045593,0.5338810682296753,1.1878055334091187,0.471375048160553,2.2068288326263428,2.445202112197876,8.170991897583008,2.171903371810913,2.876021146774292,9.253817558288574,23.254453659057617,0.1321278214454651,0.217360258102417,0.08813801407814026,0.5253196358680725,0.40945565700531006,0.2994502782821655,1.206611156463623,0.0,0.0,0.0,6.282806396484375,255.38336181640625
