clip,condition_id,full_window,horizon_steps,phase,replicate,start_frame,world_id,actual_window_s,success,survival_s,termination_causes,effort_sat_mean,effort_sat_peak,effort_sat_terminal,absolute_mechanical_work_per_actuator_j,action_delta_mean_per_step,joint_limit_exposure,foot_contact_fraction,contacting_ankle_link_speed_mean_mps,foot_penetration_mean_m,foot_contact_switch_rate_hz,body_acceleration_error_mean_mps2,body_jerk_error_mean_mps3,error_anchor_pos_mean,error_anchor_pos_terminal,error_anchor_rot_mean,error_anchor_rot_terminal,error_anchor_lin_vel_mean,error_anchor_lin_vel_terminal,error_anchor_ang_vel_mean,error_anchor_ang_vel_terminal,error_body_pos_mean,error_body_pos_terminal,error_body_rot_mean,error_body_rot_terminal,error_body_lin_vel_mean,error_body_lin_vel_terminal,error_body_ang_vel_mean,error_body_ang_vel_terminal,error_joint_pos_mean,error_joint_pos_terminal,error_joint_vel_mean,error_joint_vel_terminal,common_anchor_position_error_m_mean,common_anchor_orientation_error_rad_mean,common_root_relative_mpkpe_m_mean,common_body_orientation_error_rad_mean,common_root_relative_velocity_error_mps_mean,common_joint_position_error_rad_mean,common_joint_velocity_error_rps_mean,active_to_common_root_relative_mpkpe_m_mean,active_to_common_body_orientation_error_rad_mean,active_to_common_root_relative_velocity_error_mps_mean,common_body_acceleration_error_mps2_mean,common_body_jerk_error_mps3_mean
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r0,True,150,0.0,0,0,0,3.0,1,3.0,,0.0,0.0,0.0,6.950144290924072,0.06313269585371017,0.0,0.9766666889190674,0.05704944580793381,0.00098554533906281,0.33557045459747314,3.0475449562072754,148.9132080078125,0.11272777616977692,0.16611811518669128,0.18811029195785522,0.20281951129436493,0.18299642205238342,0.3413693904876709,0.4316103756427765,1.4805164337158203,0.10172178596258163,0.09864696860313416,0.4574262499809265,0.39081376791000366,0.24288058280944824,0.4642108082771301,1.0197639465332031,2.3618874549865723,1.8836686611175537,1.5823777914047241,3.5957250595092773,6.900497913360596,0.11337655037641525,0.18692810833454132,0.08514823019504547,0.4505588710308075,0.18329370021820068,0.243517205119133,0.4938723146915436,0.0,0.0,0.0,3.0475449562072754,148.9132080078125
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r1,True,150,0.0,1,0,1,3.0,1,3.0,,0.00022988505952525884,0.03448275849223137,0.0,9.921138763427734,0.11075051873922348,0.0,0.95333331823349,0.12649232149124146,0.0019570798613131046,1.3422818183898926,5.524796485900879,244.00897216796875,0.13505946099758148,0.21956153213977814,0.14800338447093964,0.20787100493907928,0.21245865523815155,0.4294118285179138,0.5895075798034668,1.5777965784072876,0.09350336343050003,0.10148368775844574,0.43451404571533203,0.40321841835975647,0.2801729738712311,0.4498511254787445,1.404222011566162,2.9254751205444336,1.8615490198135376,1.6845550537109375,5.375051498413086,7.742816925048828,0.13597291707992554,0.1458677351474762,0.07496217638254166,0.42848140001296997,0.231672465801239,0.24225036799907684,0.7208926677703857,0.0,0.0,0.0,5.524796485900879,244.00897216796875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r2,True,150,0.0,2,0,2,3.0,1,3.0,,0.0004597701190505177,0.03448275849223137,0.0,11.731033325195312,0.1291494071483612,0.0,0.9300000071525574,0.16522210836410522,0.002323669847100973,2.5167784690856934,6.592181205749512,293.9971618652344,0.18842701613903046,0.2709878087043762,0.17829734086990356,0.19884002208709717,0.2537841498851776,0.4558162987232208,0.609503448009491,0.6843836903572083,0.0981738269329071,0.08799369633197784,0.45736458897590637,0.39555877447128296,0.3300406038761139,0.5527281761169434,1.6575387716293335,2.6230576038360596,1.9550848007202148,1.6742258071899414,6.308140277862549,9.1355619430542,0.1891345977783203,0.17644372582435608,0.08073446154594421,0.4470096826553345,0.26049473881721497,0.25466740131378174,0.8355916738510132,0.0,0.0,0.0,6.592181205749512,293.9971618652344
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r3,True,150,0.0,3,0,3,3.0,1,3.0,,0.0,0.0,0.0,8.16169548034668,0.07191400974988937,0.0,0.9733333587646484,0.06705863773822784,0.0007752404198981822,0.33557045459747314,3.5616345405578613,162.74935913085938,0.10477686673402786,0.16941550374031067,0.18931467831134796,0.17295955121517181,0.18613186478614807,0.4018203616142273,0.4615880846977234,0.5483232140541077,0.102045439183712,0.09524299204349518,0.457473486661911,0.40833780169487,0.2580350339412689,0.4329424500465393,1.1451823711395264,2.0861542224884033,1.8661749362945557,1.5296322107315063,4.0166335105896,5.071654796600342,0.10541500896215439,0.1878204196691513,0.0857650488615036,0.4497040808200836,0.2023853063583374,0.24344627559185028,0.552945077419281,0.0,0.0,0.0,3.5616345405578613,162.74935913085938
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r0,True,150,0.1685823754789272,0,44,4,3.0,1,3.0,,0.0,0.0,0.0,11.06588077545166,0.11293840408325195,0.0004597701190505177,0.9433333277702332,0.11270398646593094,0.002319948049262166,1.6778523921966553,5.556601047515869,250.7457275390625,0.14524441957473755,0.08810174465179443,0.19043810665607452,0.26998260617256165,0.22605133056640625,0.25656846165657043,0.6680536270141602,2.2521884441375732,0.10141630470752716,0.10289647430181503,0.49365413188934326,0.7278898358345032,0.3364061117172241,0.5574871301651001,1.6381064653396606,2.317859649658203,1.9343886375427246,2.2323992252349854,6.058779239654541,11.427595138549805,0.1442970335483551,0.18771730363368988,0.08972540497779846,0.47961848974227905,0.26140427589416504,0.25696954131126404,0.8163989186286926,0.0,0.0,0.0,5.556601047515869,250.7457275390625
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r1,True,150,0.1685823754789272,1,44,5,3.0,1,3.0,,0.0,0.0,0.0,13.282014846801758,0.1250813752412796,0.00022988505952525884,0.9300000071525574,0.16945019364356995,0.0019399903248995543,2.3489933013916016,6.528637409210205,296.6739196777344,0.19728630781173706,0.13505683839321136,0.18037419021129608,0.2660316824913025,0.3063572943210602,0.28282803297042847,0.7654979228973389,2.116697311401367,0.0987803041934967,0.10069585591554642,0.4989359974861145,0.7630599737167358,0.39879539608955383,0.62022465467453,1.8700040578842163,2.7201340198516846,1.9503053426742554,2.309124708175659,6.901311874389648,11.483474731445312,0.1967889368534088,0.1787739247083664,0.08577600121498108,0.4863680601119995,0.300546795129776,0.25925925374031067,0.9193440675735474,0.0,0.0,0.0,6.528637409210205,296.6739196777344
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r2,True,150,0.1685823754789272,2,44,6,3.0,1,3.0,,0.0,0.0,0.0,12.437288284301758,0.12632311880588531,0.0,0.9333333373069763,0.1597532480955124,0.0022549559362232685,2.013422727584839,6.539072513580322,294.5036315917969,0.1866954267024994,0.13566945493221283,0.18044859170913696,0.24059675633907318,0.27252352237701416,0.29017117619514465,0.7517143487930298,2.4009885787963867,0.096900574862957,0.10337181389331818,0.5012598633766174,0.7910889983177185,0.38199225068092346,0.5882785320281982,1.8994699716567993,2.452270030975342,1.9756577014923096,2.321568012237549,6.821389675140381,10.95611572265625,0.18576551973819733,0.1772485226392746,0.08242159336805344,0.4823189675807953,0.29448848962783813,0.26389315724372864,0.9217463135719299,0.0,0.0,0.0,6.539072513580322,294.5036315917969
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r3,True,150,0.1685823754789272,3,44,7,3.0,0,2.8,anchor_pos,0.0004926108522340655,0.03448275849223137,0.0,15.123610496520996,0.16221840679645538,0.00566502520814538,0.875,0.28276631236076355,0.0031516682356595993,3.237410068511963,8.681446075439453,387.7455139160156,0.3070215880870819,0.27687886357307434,0.1776917576789856,0.27709493041038513,0.5151612162590027,2.260575771331787,0.8498191833496094,1.6309468746185303,0.11976475268602371,0.3160402774810791,0.5474372506141663,1.0265086889266968,0.5759304165840149,1.8271484375,2.3988113403320312,4.136046409606934,2.055928945541382,1.913108468055725,8.538142204284668,9.445201873779297,0.30666622519493103,0.17387054860591888,0.10224658250808716,0.5433407425880432,0.3725159764289856,0.2680172920227051,1.106368064880371,0.0,0.0,0.0,8.681446075439453,387.7455139160156
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r0,True,150,0.3333333333333333,0,87,8,3.0,0,2.64,ee_body_pos,0.0,0.0,0.0,17.178102493286133,0.11636245995759964,0.005485893227159977,0.9696969985961914,0.2743435204029083,0.002305104397237301,1.5267176628112793,6.2002105712890625,259.7104187011719,0.10702408850193024,0.2233014702796936,0.25208568572998047,0.4218694269657135,0.2762127220630646,0.7048807740211487,1.1275103092193604,3.414989471435547,0.10643317550420761,0.18370744585990906,0.5443694591522217,0.7911249399185181,0.4458951950073242,1.039677381515503,2.3487772941589355,8.033883094787598,2.0870535373687744,2.881560802459717,8.339874267578125,32.38385772705078,0.10835237056016922,0.2481941133737564,0.08800652623176575,0.5160201787948608,0.3768957257270813,0.2763082683086395,1.1152548789978027,0.0,0.0,0.0,6.2002105712890625,259.7104187011719
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r1,True,150,0.3333333333333333,1,87,9,3.0,0,2.66,ee_body_pos,0.0,0.0,0.0,17.162994384765625,0.10980582237243652,0.004666839260607958,0.9624060392379761,0.22452466189861298,0.002068286295980215,1.89393949508667,6.277975082397461,259.3572082519531,0.12829135358333588,0.30223774909973145,0.23758983612060547,0.4745752811431885,0.29626792669296265,0.26593291759490967,1.115012764930725,2.9201278686523438,0.10373609513044357,0.16719315946102142,0.5499452948570251,0.7266926169395447,0.44080695509910583,0.7733093500137329,2.3296494483947754,5.82852840423584,2.017364740371704,2.6820261478424072,8.426870346069336,25.816326141357422,0.13039353489875793,0.2316960245370865,0.08281181007623672,0.5190537571907043,0.3700377345085144,0.2709525525569916,1.1136934757232666,0.0,0.0,0.0,6.277975082397461,259.3572082519531
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r2,True,150,0.3333333333333333,2,87,10,3.0,1,3.0,,0.0013793103862553835,0.06896551698446274,0.0,28.639751434326172,0.2012891173362732,0.008045975118875504,0.8533333539962769,0.26162201166152954,0.003632749430835247,3.691275119781494,10.958122253417969,461.5536804199219,0.35394716262817383,0.5205539464950562,0.23054568469524384,0.34176576137542725,0.39573708176612854,0.6893788576126099,1.495558738708496,1.4381382465362549,0.1047520637512207,0.1179182231426239,0.6226568222045898,0.5053057670593262,0.5985708236694336,0.8975319862365723,3.2501070499420166,4.796274185180664,2.323328733444214,2.2634458541870117,12.196717262268066,11.09031867980957,0.3526166081428528,0.2268645018339157,0.08759121596813202,0.6035144925117493,0.4871685206890106,0.30431726574897766,1.5681945085525513,0.0,0.0,0.0,10.958122253417969,461.5536804199219
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r3,True,150,0.3333333333333333,3,87,11,3.0,0,2.68,ee_body_pos,0.0007720020366832614,0.03448275849223137,0.0,19.154190063476562,0.1576794981956482,0.0020586722530424595,0.9179104566574097,0.24988365173339844,0.002536357380449772,3.007519006729126,8.86015510559082,372.54052734375,0.15127433836460114,0.3219635784626007,0.21334101259708405,0.4081186056137085,0.3111717998981476,0.285481333732605,1.1298640966415405,2.8713951110839844,0.1003781110048294,0.1419825404882431,0.5358139872550964,0.6444071531295776,0.49103620648384094,0.6363705992698669,2.854748487472534,6.06673002243042,2.1047401428222656,2.320690393447876,9.94052505493164,24.917144775390625,0.15220607817173004,0.20622871816158295,0.08622986823320389,0.5242013931274414,0.43228229880332947,0.2767797112464905,1.335461139678955,0.0,0.0,0.0,8.86015510559082,372.54052734375
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@130:r0,True,150,0.49808429118773945,0,130,12,3.0,1,3.0,,0.0018390804762020707,0.03448275849223137,0.0,32.122886657714844,0.19547931849956512,0.008045975118875504,0.8866666555404663,0.27860644459724426,0.002281437860801816,3.691275119781494,10.961679458618164,462.6982727050781,0.19581903517246246,0.3325137495994568,0.2988819479942322,0.12867000699043274,0.36023929715156555,0.5435938835144043,1.8687231540679932,1.9085255861282349,0.1044304147362709,0.09385833144187927,0.6191565990447998,0.4580870270729065,0.6157213449478149,0.7014064192771912,3.638354539871216,5.1960296630859375,2.160414218902588,2.0069456100463867,12.459723472595215,15.40668773651123,0.19856379926204681,0.3012109696865082,0.09829381108283997,0.6419057846069336,0.5480281114578247,0.28344616293907166,1.6439697742462158,0.0,0.0,0.0,10.961679458618164,462.6982727050781
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@130:r1,True,150,0.49808429118773945,1,130,13,3.0,1,3.0,,0.0022988503333181143,0.03448275849223137,0.03448275849223137,35.15262985229492,0.2218027561903,0.007586205843836069,0.8899999856948853,0.35548773407936096,0.0036287279799580574,3.691275119781494,12.179800987243652,512.58984375,0.21175378561019897,0.23093770444393158,0.2999469041824341,0.14184258878231049,0.39260613918304443,0.800799548625946,1.82902991771698,2.408541202545166,0.10569264739751816,0.10680665075778961,0.6277897357940674,0.44767653942108154,0.6411364674568176,1.0538194179534912,3.8517985343933105,5.536717414855957,2.1369974613189697,1.8496131896972656,13.543989181518555,18.360092163085938,0.21470224857330322,0.3008872866630554,0.09653431922197342,0.6422502398490906,0.5707237124443054,0.2843840420246124,1.7626762390136719,0.0,0.0,0.0,12.179800987243652,512.58984375
