clip,condition_id,full_window,horizon_steps,phase,replicate,start_frame,world_id,actual_window_s,success,survival_s,termination_causes,effort_sat_mean,effort_sat_peak,effort_sat_terminal,absolute_mechanical_work_per_actuator_j,action_delta_mean_per_step,joint_limit_exposure,foot_contact_fraction,contacting_ankle_link_speed_mean_mps,foot_penetration_mean_m,foot_contact_switch_rate_hz,body_acceleration_error_mean_mps2,body_jerk_error_mean_mps3,error_anchor_pos_mean,error_anchor_pos_terminal,error_anchor_rot_mean,error_anchor_rot_terminal,error_anchor_lin_vel_mean,error_anchor_lin_vel_terminal,error_anchor_ang_vel_mean,error_anchor_ang_vel_terminal,error_body_pos_mean,error_body_pos_terminal,error_body_rot_mean,error_body_rot_terminal,error_body_lin_vel_mean,error_body_lin_vel_terminal,error_body_ang_vel_mean,error_body_ang_vel_terminal,error_joint_pos_mean,error_joint_pos_terminal,error_joint_vel_mean,error_joint_vel_terminal,common_anchor_position_error_m_mean,common_anchor_orientation_error_rad_mean,common_root_relative_mpkpe_m_mean,common_body_orientation_error_rad_mean,common_root_relative_velocity_error_mps_mean,common_joint_position_error_rad_mean,common_joint_velocity_error_rps_mean,active_to_common_root_relative_mpkpe_m_mean,active_to_common_body_orientation_error_rad_mean,active_to_common_root_relative_velocity_error_mps_mean,common_body_acceleration_error_mps2_mean,common_body_jerk_error_mps3_mean
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r0,True,150,0.0,0,0,0,3.0,1,3.0,,0.0,0.0,0.0,11.271368980407715,0.12588877975940704,0.0,0.949999988079071,0.13233882188796997,0.002126777544617653,2.013422727584839,6.368997097015381,299.2580261230469,0.21905331313610077,0.31939101219177246,0.21428190171718597,0.19921252131462097,0.24072204530239105,0.41793012619018555,0.7129797339439392,0.5518122315406799,0.10432972013950348,0.11737340688705444,0.4171241819858551,0.41704216599464417,0.2974157929420471,0.3523934483528137,1.3950035572052002,1.275679111480713,1.34214448928833,1.5074776411056519,5.395885944366455,3.825343608856201,0.22038507461547852,0.21615517139434814,0.08671662956476212,0.4217890799045563,0.22809219360351562,0.18245844542980194,0.7372822761535645,0.0,0.0,0.0,6.368997097015381,299.2580261230469
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r1,True,150,0.0,1,0,1,3.0,1,3.0,,0.0,0.0,0.0,12.23622989654541,0.1478310376405716,0.0,0.9300000071525574,0.18912969529628754,0.0029402938671410084,4.026845455169678,7.472322940826416,361.4892883300781,0.28032559156417847,0.4909878075122833,0.18822140991687775,0.13674291968345642,0.29209718108177185,0.3319654166698456,0.8056684136390686,0.472266286611557,0.10196547955274582,0.10593949258327484,0.41055014729499817,0.4075692892074585,0.34577399492263794,0.3096717298030853,1.6050777435302734,1.355486273765564,1.3385536670684814,1.4470850229263306,6.548480033874512,4.054312229156494,0.2816196084022522,0.18964120745658875,0.08424051851034164,0.41290169954299927,0.2528763711452484,0.18257933855056763,0.859919548034668,0.0,0.0,0.0,7.472322940826416,361.4892883300781
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r2,True,150,0.0,2,0,2,3.0,1,3.0,,0.0,0.0,0.0,11.340312004089355,0.11860833317041397,0.0,0.9566666483879089,0.14165762066841125,0.002349318005144596,1.6778523921966553,6.142536640167236,287.2286376953125,0.15842528641223907,0.3115892708301544,0.20910678803920746,0.17479950189590454,0.2307257056236267,0.3040834069252014,0.7526422739028931,0.7371544241905212,0.10051345825195312,0.09960924088954926,0.41136470437049866,0.4102093279361725,0.29790452122688293,0.3548148274421692,1.423471450805664,1.8108315467834473,1.3347277641296387,1.4460238218307495,5.39843225479126,5.977153301239014,0.15941928327083588,0.2101690024137497,0.08245433866977692,0.4140777587890625,0.23117749392986298,0.17981581389904022,0.7168884873390198,0.0,0.0,0.0,6.142536640167236,287.2286376953125
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r3,True,150,0.0,3,0,3,3.0,1,3.0,,0.0,0.0,0.0,13.295445442199707,0.143562451004982,0.0,0.9333333373069763,0.21995839476585388,0.0028422169853001833,4.026845455169678,7.794736862182617,378.3628234863281,0.24546745419502258,0.4082947373390198,0.21872329711914062,0.14912857115268707,0.2968723177909851,0.502171516418457,0.8057786226272583,1.6223689317703247,0.10266456007957458,0.1069561317563057,0.41432124376296997,0.43451499938964844,0.35248425602912903,0.5185897350311279,1.6531555652618408,2.316396474838257,1.3378925323486328,1.4499517679214478,6.5103583335876465,8.000295639038086,0.246749147772789,0.2190915197134018,0.08498699218034744,0.4159754812717438,0.2582460641860962,0.18233688175678253,0.8580518364906311,0.0,0.0,0.0,7.794736862182617,378.3628234863281
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r0,True,150,0.1685823754789272,0,44,4,3.0,1,3.0,,0.00022988505952525884,0.03448275849223137,0.0,15.163107872009277,0.13960988819599152,0.0006896551349200308,0.903333306312561,0.19509954750537872,0.002832883270457387,3.859060287475586,7.155210971832275,323.416748046875,0.17263895273208618,0.2234247326850891,0.18542416393756866,0.16491766273975372,0.32808589935302734,0.7046021223068237,0.8029024004936218,1.9910632371902466,0.10205744951963425,0.08585414290428162,0.45630308985710144,0.6674706935882568,0.40520820021629333,0.7411929965019226,1.8934458494186401,3.7243757247924805,1.5957645177841187,1.8927481174468994,7.257294178009033,14.96789836883545,0.17257054150104523,0.1873036026954651,0.08927898108959198,0.46821412444114685,0.2989310026168823,0.21801084280014038,0.9441503882408142,0.0,0.0,0.0,7.155210971832275,323.416748046875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r1,True,150,0.1685823754789272,1,44,5,3.0,1,3.0,,0.0,0.0,0.0,14.46585464477539,0.1327662169933319,0.0013793103862553835,0.9366666674613953,0.18081893026828766,0.002374890958890319,3.691275119781494,7.239270210266113,334.6954040527344,0.1608758419752121,0.2673626244068146,0.18652236461639404,0.21536895632743835,0.31274768710136414,0.4657418429851532,0.8619434833526611,0.9443789124488831,0.09447354078292847,0.09156212210655212,0.44626790285110474,0.6961076259613037,0.38180625438690186,0.5016176700592041,1.7959100008010864,2.9765610694885254,1.5498554706573486,1.8695441484451294,6.717402935028076,11.533486366271973,0.16125598549842834,0.18798650801181793,0.08237355202436447,0.45384496450424194,0.2903233468532562,0.20973022282123566,0.8952284455299377,0.0,0.0,0.0,7.239270210266113,334.6954040527344
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r2,True,150,0.1685823754789272,2,44,6,3.0,1,3.0,,0.0,0.0,0.0,16.945016860961914,0.15532703697681427,0.0006896551349200308,0.9266666769981384,0.2059653401374817,0.0023889385629445314,3.1879193782806396,8.155165672302246,356.39532470703125,0.1994965523481369,0.23882776498794556,0.1845807582139969,0.1368279755115509,0.34988877177238464,0.6817654371261597,0.9863933324813843,2.064572334289551,0.09484026581048965,0.086530402302742,0.451163649559021,0.6888906955718994,0.4235304594039917,0.7109556794166565,2.0219428539276123,3.6866517066955566,1.5455975532531738,1.9353662729263306,7.709622383117676,13.959105491638184,0.19914336502552032,0.1858707219362259,0.082645483314991,0.46062570810317993,0.32084161043167114,0.21057382225990295,1.0290212631225586,0.0,0.0,0.0,8.155165672302246,356.39532470703125
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r3,True,150,0.1685823754789272,3,44,7,3.0,1,3.0,,0.0,0.0,0.0,12.926311492919922,0.13640736043453217,0.00022988505952525884,0.9133333563804626,0.19444355368614197,0.0029942526016384363,4.026845455169678,7.49823522567749,356.64385986328125,0.23544782400131226,0.20954178273677826,0.19168703258037567,0.12767784297466278,0.3452765941619873,0.45031362771987915,0.8331777453422546,0.49395552277565,0.09582137316465378,0.08644521981477737,0.4497896432876587,0.6593713760375977,0.4177761375904083,0.6059919595718384,1.880954623222351,3.047940254211426,1.5488548278808594,1.8713524341583252,6.884233474731445,13.260785102844238,0.2346683293581009,0.19186855852603912,0.084009550511837,0.4592699110507965,0.2989199459552765,0.2101869136095047,0.9212354421615601,0.0,0.0,0.0,7.49823522567749,356.64385986328125
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r0,True,150,0.3333333333333333,0,87,8,3.0,0,2.76,anchor_pos,0.0004997501382604241,0.03448275849223137,0.0,17.89830207824707,0.13115179538726807,0.003998001106083393,0.9202898740768433,0.21205094456672668,0.0024896953254938126,2.919708013534546,7.473704814910889,310.6800231933594,0.11585795134305954,0.42625319957733154,0.22956280410289764,0.8584868311882019,0.35528382658958435,1.293044924736023,1.0923775434494019,4.120844841003418,0.10756271332502365,0.35032621026039124,0.572347104549408,1.2950263023376465,0.5038197636604309,1.6347935199737549,2.517594814300537,7.662410736083984,1.8503280878067017,2.952486276626587,9.015432357788086,23.327003479003906,0.1163000836968422,0.23108205199241638,0.09101919829845428,0.5734822750091553,0.4222562909126282,0.24977350234985352,1.1727142333984375,0.0,0.0,0.0,7.473704814910889,310.6800231933594
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r1,True,150,0.3333333333333333,1,87,9,3.0,1,3.0,,0.0006896551349200308,0.03448275849223137,0.0,21.674461364746094,0.16951683163642883,0.0009195402381010354,0.8899999856948853,0.3120030462741852,0.0033568732906132936,4.697986602783203,9.77003288269043,434.29425048828125,0.17455130815505981,0.3171251714229584,0.23769497871398926,0.33782413601875305,0.32216528058052063,0.37791261076927185,1.3183377981185913,3.226027011871338,0.10116375237703323,0.11098959296941757,0.5763505101203918,0.5312135219573975,0.5250043272972107,0.6363109350204468,2.7869820594787598,4.634732246398926,1.8731491565704346,2.1482057571411133,10.285979270935059,16.932161331176758,0.17412331700325012,0.2375536859035492,0.08592312783002853,0.5788198709487915,0.45410507917404175,0.25214144587516785,1.350785493850708,0.0,0.0,0.0,9.77003288269043,434.29425048828125
