clip,condition_id,full_window,horizon_steps,phase,replicate,start_frame,world_id,actual_window_s,success,survival_s,termination_causes,effort_sat_mean,effort_sat_peak,effort_sat_terminal,absolute_mechanical_work_per_actuator_j,action_delta_mean_per_step,joint_limit_exposure,foot_contact_fraction,contacting_ankle_link_speed_mean_mps,foot_penetration_mean_m,foot_contact_switch_rate_hz,body_acceleration_error_mean_mps2,body_jerk_error_mean_mps3,error_anchor_pos_mean,error_anchor_pos_terminal,error_anchor_rot_mean,error_anchor_rot_terminal,error_anchor_lin_vel_mean,error_anchor_lin_vel_terminal,error_anchor_ang_vel_mean,error_anchor_ang_vel_terminal,error_body_pos_mean,error_body_pos_terminal,error_body_rot_mean,error_body_rot_terminal,error_body_lin_vel_mean,error_body_lin_vel_terminal,error_body_ang_vel_mean,error_body_ang_vel_terminal,error_joint_pos_mean,error_joint_pos_terminal,error_joint_vel_mean,error_joint_vel_terminal,common_anchor_position_error_m_mean,common_anchor_orientation_error_rad_mean,common_root_relative_mpkpe_m_mean,common_body_orientation_error_rad_mean,common_root_relative_velocity_error_mps_mean,common_joint_position_error_rad_mean,common_joint_velocity_error_rps_mean,active_to_common_root_relative_mpkpe_m_mean,active_to_common_body_orientation_error_rad_mean,active_to_common_root_relative_velocity_error_mps_mean,common_body_acceleration_error_mps2_mean,common_body_jerk_error_mps3_mean
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r0,True,150,0.0,0,0,0,3.0,0,2.5,ee_body_pos,0.0,0.0,0.0,6.688472270965576,0.08100570738315582,0.0013793103862553835,0.9520000219345093,0.1007736399769783,0.0010503283701837063,1.2096774578094482,3.7769322395324707,177.8653564453125,0.15746432542800903,0.7159728407859802,0.15469995141029358,0.18316414952278137,0.35011550784111023,1.7049963474273682,0.4555334746837616,1.4581559896469116,0.0857677087187767,0.19891157746315002,0.40327131748199463,0.9241664409637451,0.34644582867622375,1.6802020072937012,1.0709617137908936,5.171545028686523,1.3076573610305786,1.9240241050720215,3.7986278533935547,19.501876831054688,0.15843985974788666,0.14952851831912994,0.07475104182958603,0.3944315016269684,0.18035103380680084,0.19497369229793549,0.5090831518173218,0.0,0.0,0.0,3.7769322395324707,177.8653564453125
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r1,True,150,0.0,1,0,1,3.0,0,2.46,ee_body_pos,0.003083823947235942,0.06896551698446274,0.0,12.393275260925293,0.13348013162612915,0.0019624335691332817,0.922764241695404,0.18400418758392334,0.001174674485810101,2.049180269241333,6.05387020111084,274.93768310546875,0.16392630338668823,0.7873858213424683,0.1254231035709381,0.1461157351732254,0.38258808851242065,1.1738744974136353,0.503229558467865,1.8967934846878052,0.08069392293691635,0.15630637109279633,0.38996025919914246,0.9644001722335815,0.42018988728523254,1.8142178058624268,1.559010624885559,8.374677658081055,1.305435299873352,2.508713722229004,5.95217227935791,34.59443664550781,0.1650918573141098,0.11933350563049316,0.06970677524805069,0.3831172585487366,0.23343606293201447,0.19245152175426483,0.787283718585968,0.0,0.0,0.0,6.05387020111084,274.93768310546875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r2,True,150,0.0,2,0,2,3.0,1,3.0,,0.0022988503333181143,0.03448275849223137,0.0,17.572406768798828,0.16535590589046478,0.0009195402381010354,0.8766666650772095,0.22112208604812622,0.002205090131610632,3.020134210586548,8.147283554077148,369.5830993652344,0.4335428774356842,1.0525752305984497,0.1533757895231247,0.07547992467880249,0.47109630703926086,0.6241778135299683,0.8043266534805298,0.9138244390487671,0.09850714355707169,0.12847572565078735,0.45155227184295654,0.531008243560791,0.52777498960495,0.5265049934387207,2.052600383758545,2.291637420654297,1.4256105422973633,1.5519561767578125,7.560934066772461,7.166266441345215,0.434476375579834,0.14911150932312012,0.08173555880784988,0.44259339570999146,0.31101885437965393,0.20661742985248566,0.9945763945579529,0.0,0.0,0.0,8.147283554077148,369.5830993652344
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r3,True,150,0.0,3,0,3,3.0,0,2.44,ee_body_pos,0.0,0.0,0.0,6.134434700012207,0.07770002633333206,0.001695873448625207,0.9508196711540222,0.09251365810632706,0.0008186376071535051,0.8264463543891907,3.7526750564575195,187.94363403320312,0.1521613746881485,0.7037167549133301,0.1483607441186905,0.1754094809293747,0.353097140789032,1.5404202938079834,0.42341381311416626,2.794201374053955,0.08226383477449417,0.21287213265895844,0.3932899534702301,1.0472978353500366,0.34710410237312317,1.7324793338775635,1.0889744758605957,5.796853065490723,1.3406676054000854,2.4204585552215576,3.7171785831451416,24.463985443115234,0.15303005278110504,0.14302422106266022,0.07119353860616684,0.38897332549095154,0.18564088642597198,0.199271559715271,0.4999887943267822,0.0,0.0,0.0,3.7526750564575195,187.94363403320312
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r0,True,150,0.1685823754789272,0,44,4,3.0,0,1.3,ee_body_pos,0.0,0.0,0.0,5.423222541809082,0.09735885262489319,0.0063660480082035065,0.9153845906257629,0.1942833811044693,0.0018377737142145634,2.34375,5.130936145782471,210.2356414794922,0.19873830676078796,0.6810175776481628,0.08665967732667923,0.09633789211511612,0.656177282333374,2.0617828369140625,0.6045500636100769,1.290448784828186,0.09105943143367767,0.24945172667503357,0.438564658164978,0.9499059915542603,0.5977716445922852,1.7946420907974243,1.5326356887817383,2.7962217330932617,1.4524421691894531,2.2261204719543457,5.162161350250244,9.086949348449707,0.19932621717453003,0.08032731711864471,0.0754348561167717,0.4326879680156708,0.2851059138774872,0.2113265097141266,0.7279878258705139,0.0,0.0,0.0,5.130936145782471,210.2356414794922
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r1,True,150,0.1685823754789272,1,44,5,3.0,0,1.4,ee_body_pos,0.0,0.0,0.0,7.618220329284668,0.13417594134807587,0.001970443408936262,0.8928571343421936,0.1717892289161682,0.001702665351331234,2.8985507488250732,6.342998504638672,283.45281982421875,0.1998358964920044,0.70252925157547,0.09051524847745895,0.07602233439683914,0.6354897618293762,1.945698618888855,0.6888002157211304,1.1560239791870117,0.08861453086137772,0.20111674070358276,0.4361066520214081,0.9029417634010315,0.5810524821281433,1.6117867231369019,1.7576303482055664,4.5022711753845215,1.4341545104980469,1.9497716426849365,6.310086250305176,15.384653091430664,0.2007913589477539,0.08251314610242844,0.07730968296527863,0.43072283267974854,0.2888595163822174,0.21117949485778809,0.8528275489807129,0.0,0.0,0.0,6.342998504638672,283.45281982421875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r2,True,150,0.1685823754789272,2,44,6,3.0,0,1.4,ee_body_pos,0.0,0.0,0.0,7.192088603973389,0.1354326456785202,0.002463054144755006,0.8999999761581421,0.2029091715812683,0.0020171392243355513,2.8985507488250732,6.332803726196289,279.9254455566406,0.19696377217769623,0.7151516675949097,0.10388380289077759,0.08782634884119034,0.641504168510437,2.1053810119628906,0.6665107607841492,1.211971402168274,0.08733849227428436,0.20686915516853333,0.43545299768447876,0.9087978601455688,0.5913564562797546,1.6511876583099365,1.779099702835083,4.715336799621582,1.4387315511703491,1.9521212577819824,6.286038398742676,19.15617561340332,0.19774417579174042,0.09482203423976898,0.07589614391326904,0.4286259710788727,0.2900770902633667,0.2103547900915146,0.8561933040618896,0.0,0.0,0.0,6.332803726196289,279.9254455566406
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r3,True,150,0.1685823754789272,3,44,7,3.0,0,1.28,ee_body_pos,0.0,0.0,0.0,7.82023286819458,0.16221565008163452,0.005387930665165186,0.84375,0.1682834029197693,0.0033482187427580357,4.761904716491699,7.621766567230225,349.8728942871094,0.166985884308815,0.5855897068977356,0.11182259023189545,0.19901615381240845,0.5965607762336731,1.6091728210449219,0.7642053365707397,4.142769813537598,0.09075651317834854,0.2573589086532593,0.4350421726703644,1.1184279918670654,0.5778656005859375,1.9844154119491577,2.1788723468780518,7.76569938659668,1.4582059383392334,2.587110757827759,8.240460395812988,31.35874366760254,0.16741393506526947,0.10516227036714554,0.07622215151786804,0.42911696434020996,0.341701477766037,0.2123730182647705,1.0154659748077393,0.0,0.0,0.0,7.621766567230225,349.8728942871094
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r0,True,150,0.3333333333333333,0,87,8,3.0,0,1.94,ee_body_pos,0.002488446654751897,0.03448275849223137,0.03448275849223137,14.922036170959473,0.18026159703731537,0.0028439387679100037,0.8659793734550476,0.2073902040719986,0.004120731260627508,3.6458334922790527,8.119942665100098,372.89373779296875,0.11578934639692307,0.4256112575531006,0.14907777309417725,0.1589263379573822,0.30082228779792786,1.1782114505767822,0.858705997467041,1.9597172737121582,0.086192786693573,0.19223231077194214,0.44060230255126953,0.7788624167442322,0.41299933195114136,1.5804935693740845,2.2742910385131836,9.717256546020508,1.4749058485031128,2.006139039993286,9.146659851074219,52.54090118408203,0.11502259224653244,0.14857542514801025,0.0775468498468399,0.4415225386619568,0.32430872321128845,0.20845113694667816,1.1671808958053589,0.0,0.0,0.0,8.119942665100098,372.89373779296875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r1,True,150,0.3333333333333333,1,87,9,3.0,1,3.0,,0.001609195489436388,0.03448275849223137,0.0,24.595565795898438,0.18258558213710785,0.008965515531599522,0.8333333134651184,0.29872626066207886,0.003431253833696246,4.026845455169678,10.070907592773438,434.4039001464844,0.3021661937236786,0.5516998171806335,0.18440580368041992,0.34050101041793823,0.42852962017059326,0.4904155433177948,1.3857555389404297,1.6617270708084106,0.09260369092226028,0.13503441214561462,0.5312954187393188,0.647987961769104,0.5610651969909668,0.6217752695083618,2.9302496910095215,2.173060655593872,1.8415346145629883,2.629401922225952,10.698716163635254,8.601197242736816,0.3014637529850006,0.17937760055065155,0.07738464325666428,0.5180650949478149,0.47216954827308655,0.25634849071502686,1.4245803356170654,0.0,0.0,0.0,10.070907592773438,434.4039001464844
