clip,condition_id,full_window,horizon_steps,phase,replicate,start_frame,world_id,actual_window_s,success,survival_s,termination_causes,effort_sat_mean,effort_sat_peak,effort_sat_terminal,absolute_mechanical_work_per_actuator_j,action_delta_mean_per_step,joint_limit_exposure,foot_contact_fraction,contacting_ankle_link_speed_mean_mps,foot_penetration_mean_m,foot_contact_switch_rate_hz,body_acceleration_error_mean_mps2,body_jerk_error_mean_mps3,error_anchor_pos_mean,error_anchor_pos_terminal,error_anchor_rot_mean,error_anchor_rot_terminal,error_anchor_lin_vel_mean,error_anchor_lin_vel_terminal,error_anchor_ang_vel_mean,error_anchor_ang_vel_terminal,error_body_pos_mean,error_body_pos_terminal,error_body_rot_mean,error_body_rot_terminal,error_body_lin_vel_mean,error_body_lin_vel_terminal,error_body_ang_vel_mean,error_body_ang_vel_terminal,error_joint_pos_mean,error_joint_pos_terminal,error_joint_vel_mean,error_joint_vel_terminal,common_anchor_position_error_m_mean,common_anchor_orientation_error_rad_mean,common_root_relative_mpkpe_m_mean,common_body_orientation_error_rad_mean,common_root_relative_velocity_error_mps_mean,common_joint_position_error_rad_mean,common_joint_velocity_error_rps_mean,active_to_common_root_relative_mpkpe_m_mean,active_to_common_body_orientation_error_rad_mean,active_to_common_root_relative_velocity_error_mps_mean,common_body_acceleration_error_mps2_mean,common_body_jerk_error_mps3_mean
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r0,True,150,0.0,0,0,0,3.0,1,3.0,,0.0,0.0,0.0,10.676872253417969,0.1113312616944313,0.0,0.949999988079071,0.12989434599876404,0.0016422667540609837,2.013422727584839,5.695810317993164,256.35162353515625,0.1532457023859024,0.11885008215904236,0.13624295592308044,0.19896231591701508,0.21611948311328888,0.5345353484153748,0.6544821858406067,1.0090945959091187,0.10758457332849503,0.11820515245199203,0.46366527676582336,0.4135339856147766,0.27304351329803467,0.493272066116333,1.4207724332809448,2.0557990074157715,1.597810983657837,1.627309799194336,5.235087871551514,7.598822593688965,0.15433548390865326,0.14095856249332428,0.09606878459453583,0.47787901759147644,0.2270858734846115,0.21162772178649902,0.7221415042877197,0.0,0.0,0.0,5.695810317993164,256.35162353515625
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r1,True,150,0.0,1,0,1,3.0,1,3.0,,0.0009195402381010354,0.03448275849223137,0.0,18.548999786376953,0.18641643226146698,0.00022988505952525884,0.8666666746139526,0.257406622171402,0.0026496287900954485,4.026845455169678,9.32968521118164,416.1631774902344,0.36509308218955994,0.3250733017921448,0.12503837049007416,0.2555959224700928,0.44317784905433655,1.3674697875976562,0.9617515802383423,1.3292372226715088,0.11677909642457962,0.1926330178976059,0.47978994250297546,0.6421370506286621,0.4660000503063202,1.3899480104446411,2.274648427963257,4.0601983070373535,1.6326286792755127,1.5991039276123047,8.59070110321045,22.468273162841797,0.3663296401500702,0.12838461995124817,0.10070177167654037,0.4859462082386017,0.33607161045074463,0.2265596240758896,1.1270984411239624,0.0,0.0,0.0,9.32968521118164,416.1631774902344
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r2,True,150,0.0,2,0,2,3.0,1,3.0,,0.0004597701190505177,0.03448275849223137,0.0,11.232544898986816,0.10425359755754471,0.0,0.95333331823349,0.13262014091014862,0.001394223771058023,2.013422727584839,5.28369665145874,247.2292022705078,0.17789791524410248,0.15844731032848358,0.14230644702911377,0.20580777525901794,0.21498024463653564,0.5417484045028687,0.6012438535690308,1.2649387121200562,0.10908274352550507,0.09628600627183914,0.47459229826927185,0.3879895508289337,0.27373164892196655,0.4844821095466614,1.4607510566711426,2.220161199569702,1.6243617534637451,1.5873924493789673,5.247714519500732,7.002871036529541,0.17892903089523315,0.14657601714134216,0.09770932793617249,0.4864547848701477,0.22651804983615875,0.21597884595394135,0.7022477984428406,0.0,0.0,0.0,5.28369665145874,247.2292022705078
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r3,True,150,0.0,3,0,3,3.0,1,3.0,,0.0,0.0,0.0,11.672561645507812,0.12516498565673828,0.0,0.9399999976158142,0.15435431897640228,0.0017374120652675629,2.1812081336975098,6.564328193664551,299.8948974609375,0.12786629796028137,0.11286740750074387,0.13450250029563904,0.17567220330238342,0.23317253589630127,0.6371265053749084,0.7084653377532959,0.5847061276435852,0.10803593695163727,0.11132838577032089,0.46569204330444336,0.3730165660381317,0.287820428609848,0.6368939280509949,1.5941834449768066,2.945204496383667,1.589515209197998,1.5601810216903687,5.924413681030273,14.28271198272705,0.1289665699005127,0.1387132704257965,0.09545981138944626,0.47560811042785645,0.2525933086872101,0.21257638931274414,0.79833984375,0.0,0.0,0.0,6.564328193664551,299.8948974609375
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r0,True,150,0.1685823754789272,0,44,4,3.0,1,3.0,,0.0,0.0,0.0,11.568170547485352,0.09748302400112152,0.0,0.9633333086967468,0.11187035590410233,0.0023488830775022507,1.3422818183898926,4.604380130767822,206.02806091308594,0.11152394860982895,0.22115832567214966,0.17272138595581055,0.17662282288074493,0.23976954817771912,0.5785232782363892,0.6466148495674133,1.112357497215271,0.11385824531316757,0.11161719262599945,0.4865783751010895,0.8078089952468872,0.3222428262233734,0.7041046619415283,1.5893301963806152,3.4709763526916504,1.7467795610427856,2.736912250518799,5.494080066680908,16.6825008392334,0.1129503920674324,0.17706014215946198,0.1099342480301857,0.5390984416007996,0.24650757014751434,0.239287331700325,0.7496644258499146,0.0,0.0,0.0,4.604380130767822,206.02806091308594
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r1,True,150,0.1685823754789272,1,44,5,3.0,1,3.0,,0.0,0.0,0.0,10.768244743347168,0.08318158239126205,0.0,0.9766666889190674,0.0828169509768486,0.001210095826536417,0.33557045459747314,4.053623199462891,178.4570770263672,0.09643738716840744,0.08393661677837372,0.17038580775260925,0.16947267949581146,0.19008640944957733,0.24206122756004333,0.6455731987953186,0.28694388270378113,0.09972624480724335,0.10551806539297104,0.44752681255340576,0.7826419472694397,0.29396966099739075,0.4810618460178375,1.4578531980514526,3.3893673419952393,1.7254129648208618,2.7136781215667725,4.898526668548584,14.609909057617188,0.09722956269979477,0.1731766313314438,0.09346720576286316,0.48211294412612915,0.2322666496038437,0.23261785507202148,0.6832656860351562,0.0,0.0,0.0,4.053623199462891,178.4570770263672
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r2,True,150,0.1685823754789272,2,44,6,3.0,1,3.0,,0.0,0.0,0.0,11.924781799316406,0.10878179222345352,0.0,0.9599999785423279,0.11816023290157318,0.0015299513470381498,1.6778523921966553,5.499713897705078,235.32150268554688,0.11634925752878189,0.04135840758681297,0.15406076610088348,0.1608707159757614,0.21537205576896667,0.3268943727016449,0.7310739755630493,0.7957251071929932,0.10158645361661911,0.10890568047761917,0.4489137828350067,0.7846691608428955,0.30871209502220154,0.4651336073875427,1.6834293603897095,3.001267194747925,1.6949083805084229,2.7483720779418945,5.7716593742370605,15.347362518310547,0.11637174338102341,0.1564948409795761,0.09254097938537598,0.4732111692428589,0.26128900051116943,0.2301654815673828,0.7998760342597961,0.0,0.0,0.0,5.499713897705078,235.32150268554688
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r3,True,150,0.1685823754789272,3,44,7,3.0,1,3.0,,0.0,0.0,0.0,10.724608421325684,0.08797668665647507,0.0,0.9633333086967468,0.09727554023265839,0.002021386055275798,1.0067113637924194,4.190346717834473,202.5415496826172,0.1001744493842125,0.0825238823890686,0.1699242740869522,0.17303410172462463,0.18433259427547455,0.22266043722629547,0.5606125593185425,0.7389657497406006,0.10878559201955795,0.11156104505062103,0.4705933630466461,0.7807825803756714,0.2874205410480499,0.4438660144805908,1.534082293510437,3.184741258621216,1.720790147781372,2.7913243770599365,5.265185356140137,15.302312850952148,0.10127218067646027,0.17280487716197968,0.1033950224518776,0.5119646787643433,0.23358359932899475,0.23558932542800903,0.7186069488525391,0.0,0.0,0.0,4.190346717834473,202.5415496826172
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r0,True,150,0.3333333333333333,0,87,8,3.0,0,2.96,ee_body_pos,0.0,0.0,0.0,23.50068473815918,0.1303960233926773,0.0072227404452860355,0.9324324131011963,0.2368815839290619,0.0018757805228233337,1.8707484006881714,7.3050336837768555,297.80401611328125,0.12671928107738495,0.35409924387931824,0.22862772643566132,0.5536735653877258,0.276593953371048,0.9341021776199341,1.1607458591461182,1.625267505645752,0.10843367129564285,0.20098301768302917,0.5384222865104675,0.9911543726921082,0.46912580728530884,1.2115198373794556,2.6617608070373535,3.92903470993042,1.9374457597732544,2.8530313968658447,9.162014961242676,11.425299644470215,0.1284833699464798,0.2412455826997757,0.09753365814685822,0.5630797743797302,0.41546502709388733,0.2663426995277405,1.2193324565887451,0.0,0.0,0.0,7.3050336837768555,297.80401611328125
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r1,True,150,0.3333333333333333,1,87,9,3.0,0,2.96,ee_body_pos,0.0,0.0,0.0,25.05510139465332,0.12474338710308075,0.010018639266490936,0.9425675868988037,0.2161751240491867,0.00144964421633631,1.3605443239212036,7.116279125213623,279.92242431640625,0.12332356721162796,0.4139280319213867,0.25264784693717957,0.8273455500602722,0.285420298576355,1.590922474861145,1.271121621131897,0.67144775390625,0.1144445389509201,0.26731938123703003,0.551963210105896,1.233228087425232,0.4953779876232147,1.706878423690796,2.5719153881073,5.2989959716796875,1.9399991035461426,2.9943811893463135,8.841811180114746,18.72868537902832,0.12512387335300446,0.26235121488571167,0.10012299567461014,0.5725056529045105,0.43792569637298584,0.2685292959213257,1.1866811513900757,0.0,0.0,0.0,7.116279125213623,279.92242431640625
