clip,condition_id,full_window,horizon_steps,phase,replicate,start_frame,world_id,actual_window_s,success,survival_s,termination_causes,effort_sat_mean,effort_sat_peak,effort_sat_terminal,absolute_mechanical_work_per_actuator_j,action_delta_mean_per_step,joint_limit_exposure,foot_contact_fraction,contacting_ankle_link_speed_mean_mps,foot_penetration_mean_m,foot_contact_switch_rate_hz,body_acceleration_error_mean_mps2,body_jerk_error_mean_mps3,error_anchor_pos_mean,error_anchor_pos_terminal,error_anchor_rot_mean,error_anchor_rot_terminal,error_anchor_lin_vel_mean,error_anchor_lin_vel_terminal,error_anchor_ang_vel_mean,error_anchor_ang_vel_terminal,error_body_pos_mean,error_body_pos_terminal,error_body_rot_mean,error_body_rot_terminal,error_body_lin_vel_mean,error_body_lin_vel_terminal,error_body_ang_vel_mean,error_body_ang_vel_terminal,error_joint_pos_mean,error_joint_pos_terminal,error_joint_vel_mean,error_joint_vel_terminal,common_anchor_position_error_m_mean,common_anchor_orientation_error_rad_mean,common_root_relative_mpkpe_m_mean,common_body_orientation_error_rad_mean,common_root_relative_velocity_error_mps_mean,common_joint_position_error_rad_mean,common_joint_velocity_error_rps_mean,active_to_common_root_relative_mpkpe_m_mean,active_to_common_body_orientation_error_rad_mean,active_to_common_root_relative_velocity_error_mps_mean,common_body_acceleration_error_mps2_mean,common_body_jerk_error_mps3_mean
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r0,True,150,0.0,0,0,0,3.0,1,3.0,,0.0,0.0,0.0,13.13410758972168,0.14891548454761505,0.00022988505952525884,0.949999988079071,0.17909669876098633,0.0028961091302335262,2.684563636779785,7.90349006652832,371.42852783203125,0.2829881012439728,0.48286306858062744,0.23661109805107117,0.2963753938674927,0.26844242215156555,0.3386662006378174,0.777852475643158,0.36431729793548584,0.09740224480628967,0.1078769862651825,0.4156047999858856,0.4011062979698181,0.3374437093734741,0.31380191445350647,1.7067036628723145,1.456903338432312,1.2755143642425537,1.55626380443573,6.748270034790039,4.357179641723633,0.28426122665405273,0.23882384598255157,0.08315204828977585,0.4113953411579132,0.2602328658103943,0.1769084632396698,0.9161028265953064,0.0,0.0,0.0,7.90349006652832,371.42852783203125
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r1,True,150,0.0,1,0,1,3.0,1,3.0,,0.0,0.0,0.0,11.537922859191895,0.11531835049390793,0.0,0.9599999785423279,0.12801504135131836,0.002072322880849242,1.6778523921966553,5.9304327964782715,274.3764343261719,0.14239689707756042,0.31171706318855286,0.20272846519947052,0.21786828339099884,0.21481910347938538,0.1332780122756958,0.6358814239501953,0.5564585328102112,0.09551645815372467,0.10412780195474625,0.4141657054424286,0.399659126996994,0.27641841769218445,0.21206285059452057,1.4358686208724976,1.3169136047363281,1.32837975025177,1.6001207828521729,5.596370697021484,4.265379905700684,0.14325055480003357,0.20477886497974396,0.07892586290836334,0.411068856716156,0.22722560167312622,0.18144549429416656,0.7412872910499573,0.0,0.0,0.0,5.9304327964782715,274.3764343261719
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r2,True,150,0.0,2,0,2,3.0,1,3.0,,0.0,0.0,0.0,9.984962463378906,0.08793453872203827,0.0009195402381010354,0.9766666889190674,0.0818999633193016,0.0015077434945851564,0.33557045459747314,4.4591569900512695,209.69784545898438,0.1309342235326767,0.26836299896240234,0.22120104730129242,0.2981816232204437,0.1863291710615158,0.3611844480037689,0.5870918035507202,0.31509244441986084,0.09572474658489227,0.11175495386123657,0.41386905312538147,0.41659799218177795,0.24595634639263153,0.3233637809753418,1.2203006744384766,1.4078211784362793,1.2936885356903076,1.6029789447784424,4.5847015380859375,4.5191731452941895,0.13192452490329742,0.22346405684947968,0.07939261943101883,0.41237926483154297,0.20667873322963715,0.1760386824607849,0.61745285987854,0.0,0.0,0.0,4.4591569900512695,209.69784545898438
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r3,True,150,0.0,3,0,3,3.0,1,3.0,,0.0,0.0,0.0,11.12201976776123,0.10375789552927017,0.001149425283074379,0.9633333086967468,0.10860783606767654,0.0018694769823923707,1.0067113637924194,5.448470115661621,269.60577392578125,0.182289257645607,0.337117463350296,0.23337234556674957,0.29104864597320557,0.21694935858249664,0.4006102979183197,0.6447722315788269,0.28818225860595703,0.1008177250623703,0.11663749068975449,0.4284796714782715,0.4075905382633209,0.2791658043861389,0.32288551330566406,1.3575001955032349,1.4862831830978394,1.3069771528244019,1.563043236732483,5.0835862159729,3.752916097640991,0.18348047137260437,0.23570369184017181,0.08580340445041656,0.4245300590991974,0.2290380895137787,0.18050093948841095,0.6947699785232544,0.0,0.0,0.0,5.448470115661621,269.60577392578125
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r0,True,150,0.1685823754789272,0,44,4,3.0,1,3.0,,0.0,0.0,0.0,12.308353424072266,0.12176887691020966,0.0,0.9266666769981384,0.1323913037776947,0.002590378513559699,3.020134210586548,6.2110676765441895,276.47613525390625,0.24439138174057007,0.15222641825675964,0.2418508678674698,0.23912809789180756,0.3275582492351532,0.6220389604568481,0.7113631367683411,1.805385708808899,0.10709836333990097,0.13188575208187103,0.44861388206481934,0.7457184195518494,0.37803447246551514,0.714907705783844,1.7265377044677734,3.6718876361846924,1.4844318628311157,2.2824180126190186,6.47444486618042,12.375496864318848,0.24395085871219635,0.24328148365020752,0.0947669968008995,0.4582388699054718,0.2629038989543915,0.2011439949274063,0.8657540082931519,0.0,0.0,0.0,6.2110676765441895,276.47613525390625
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r1,True,150,0.1685823754789272,1,44,5,3.0,1,3.0,,0.0,0.0,0.0,12.41605281829834,0.11201701313257217,0.0,0.95333331823349,0.1342516392469406,0.0019384280312806368,1.6778523921966553,5.760987758636475,247.77064514160156,0.23411163687705994,0.14407390356063843,0.23533029854297638,0.2153625190258026,0.30591315031051636,0.47423118352890015,0.7409388422966003,1.9751405715942383,0.10270155966281891,0.12103927880525589,0.43937575817108154,0.7638968229293823,0.3610566556453705,0.7249505519866943,1.6863999366760254,3.1860578060150146,1.4793586730957031,2.3488502502441406,6.220491409301758,10.757376670837402,0.23363210260868073,0.23660360276699066,0.0908191055059433,0.4461318552494049,0.26591044664382935,0.1997404545545578,0.8345855474472046,0.0,0.0,0.0,5.760987758636475,247.77064514160156
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r2,True,150,0.1685823754789272,2,44,6,3.0,1,3.0,,0.0,0.0,0.0,12.197986602783203,0.10942129045724869,0.0006896551349200308,0.95333331823349,0.12447024136781693,0.0019312554504722357,1.3422818183898926,5.545909881591797,236.178466796875,0.2335936427116394,0.1699686050415039,0.23514424264431,0.2447938621044159,0.28955721855163574,0.53364098072052,0.7554351687431335,1.892061710357666,0.09667042642831802,0.11775083839893341,0.4278457760810852,0.7697698473930359,0.34517332911491394,0.6610791683197021,1.6505001783370972,2.8199567794799805,1.4459904432296753,2.2518820762634277,5.999765872955322,10.786837577819824,0.23308049142360687,0.23550893366336823,0.08358395844697952,0.4292008578777313,0.2605765163898468,0.19440554082393646,0.8172218203544617,0.0,0.0,0.0,5.545909881591797,236.178466796875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r3,True,150,0.1685823754789272,3,44,7,3.0,1,3.0,,0.0,0.0,0.0,11.531031608581543,0.12096156924962997,0.0,0.9466666579246521,0.13896124064922333,0.0032512317411601543,2.684563636779785,6.3390703201293945,286.88922119140625,0.20878039300441742,0.19360345602035522,0.23990188539028168,0.2783895432949066,0.26110291481018066,0.5725190043449402,0.7375978827476501,1.2168946266174316,0.10074606537818909,0.12945348024368286,0.4353169798851013,0.8035680651664734,0.3416609764099121,0.6145446300506592,1.7765209674835205,3.3987066745758057,1.4637457132339478,2.328622341156006,6.4782867431640625,11.214682579040527,0.2079944759607315,0.24070005118846893,0.08647133409976959,0.4384186267852783,0.26639825105667114,0.1968497782945633,0.8653929829597473,0.0,0.0,0.0,6.3390703201293945,286.88922119140625
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r0,True,150,0.3333333333333333,0,87,8,3.0,1,3.0,,0.00022988505952525884,0.03448275849223137,0.03448275849223137,17.463626861572266,0.11873676627874374,0.002988505410030484,0.9633333086967468,0.21697896718978882,0.0022290260531008244,1.6778523921966553,6.764511585235596,275.6440734863281,0.12059725075960159,0.293955534696579,0.28226926922798157,0.49870213866233826,0.27065661549568176,0.4037107825279236,1.1609766483306885,3.7132558822631836,0.0997360572218895,0.13940557837486267,0.5239107012748718,0.6781172156333923,0.42757388949394226,0.7992712259292603,2.3355844020843506,4.26885986328125,1.6503139734268188,2.169792652130127,8.376985549926758,18.321552276611328,0.12180929630994797,0.29069074988365173,0.08076775074005127,0.516986072063446,0.37352466583251953,0.22163672745227814,1.1124742031097412,0.0,0.0,0.0,6.764511585235596,275.6440734863281
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r1,True,150,0.3333333333333333,1,87,9,3.0,1,3.0,,0.0006896551349200308,0.03448275849223137,0.0,18.65605926513672,0.15176807343959808,0.002528735436499119,0.8933333158493042,0.3319932222366333,0.0035116735380142927,3.1879193782806396,8.815332412719727,374.1541442871094,0.15671290457248688,0.2911357879638672,0.28217577934265137,0.6393284797668457,0.28787076473236084,0.762086033821106,1.2366454601287842,3.2220962047576904,0.10436636954545975,0.18953010439872742,0.5791105031967163,1.166350245475769,0.5070406198501587,1.2944401502609253,2.757990837097168,6.7588067054748535,1.700947642326355,2.617081880569458,9.751140594482422,26.647266387939453,0.15711325407028198,0.2897418439388275,0.08648635447025299,0.577893853187561,0.463377982378006,0.22690449655056,1.2835934162139893,0.0,0.0,0.0,8.815332412719727,374.1541442871094
