clip,condition_id,full_window,horizon_steps,phase,replicate,start_frame,world_id,actual_window_s,success,survival_s,termination_causes,effort_sat_mean,effort_sat_peak,effort_sat_terminal,absolute_mechanical_work_per_actuator_j,action_delta_mean_per_step,joint_limit_exposure,foot_contact_fraction,contacting_ankle_link_speed_mean_mps,foot_penetration_mean_m,foot_contact_switch_rate_hz,body_acceleration_error_mean_mps2,body_jerk_error_mean_mps3,error_anchor_pos_mean,error_anchor_pos_terminal,error_anchor_rot_mean,error_anchor_rot_terminal,error_anchor_lin_vel_mean,error_anchor_lin_vel_terminal,error_anchor_ang_vel_mean,error_anchor_ang_vel_terminal,error_body_pos_mean,error_body_pos_terminal,error_body_rot_mean,error_body_rot_terminal,error_body_lin_vel_mean,error_body_lin_vel_terminal,error_body_ang_vel_mean,error_body_ang_vel_terminal,error_joint_pos_mean,error_joint_pos_terminal,error_joint_vel_mean,error_joint_vel_terminal,common_anchor_position_error_m_mean,common_anchor_orientation_error_rad_mean,common_root_relative_mpkpe_m_mean,common_body_orientation_error_rad_mean,common_root_relative_velocity_error_mps_mean,common_joint_position_error_rad_mean,common_joint_velocity_error_rps_mean,active_to_common_root_relative_mpkpe_m_mean,active_to_common_body_orientation_error_rad_mean,active_to_common_root_relative_velocity_error_mps_mean,common_body_acceleration_error_mps2_mean,common_body_jerk_error_mps3_mean
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r0,True,150,0.0,0,0,0,3.0,1,3.0,,0.0,0.0,0.0,16.812347412109375,0.19691601395606995,0.0,0.9266666769981384,0.2774123251438141,0.0032126805745065212,5.033556938171387,10.221245765686035,504.5884094238281,0.46138548851013184,0.7954563498497009,0.21104705333709717,0.19278861582279205,0.4183950424194336,0.6088895797729492,0.9139676690101624,1.8913488388061523,0.11272995173931122,0.11554037034511566,0.45323505997657776,0.47690051794052124,0.47112661600112915,0.5803989768028259,2.268350601196289,2.698363780975342,1.4093945026397705,1.4543156623840332,9.035042762756348,9.366256713867188,0.46268829703330994,0.21495231986045837,0.09282401949167252,0.4596017003059387,0.29946058988571167,0.19324272871017456,1.1834017038345337,0.0,0.0,0.0,10.221245765686035,504.5884094238281
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r1,True,150,0.0,1,0,1,3.0,1,3.0,,0.0,0.0,0.0,17.14324188232422,0.1997673511505127,0.0,0.8899999856948853,0.29093092679977417,0.0037940724287182093,5.36912727355957,10.560432434082031,530.1543579101562,0.437014102935791,0.9115726947784424,0.18095459043979645,0.15073534846305847,0.4246239960193634,0.4367940127849579,0.910082995891571,0.7192893028259277,0.10945700109004974,0.10507254302501678,0.43919169902801514,0.4089517891407013,0.49071720242500305,0.35314255952835083,2.3477118015289307,1.6998034715652466,1.426205039024353,1.442678689956665,9.623406410217285,4.7470784187316895,0.43830597400665283,0.18351413309574127,0.08667640388011932,0.4381491541862488,0.3034311532974243,0.1958947479724884,1.244815468788147,0.0,0.0,0.0,10.560432434082031,530.1543579101562
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r2,True,150,0.0,2,0,2,3.0,1,3.0,,0.0,0.0,0.0,14.233762741088867,0.13226599991321564,0.0,0.95333331823349,0.16581301391124725,0.0024833218194544315,2.013422727584839,6.76259708404541,323.3853454589844,0.21017850935459137,0.36965665221214294,0.195929154753685,0.1927490383386612,0.28531864285469055,0.45563095808029175,0.7500730156898499,0.6774882078170776,0.11038386076688766,0.10068085044622421,0.4412776827812195,0.4642273187637329,0.33655694127082825,0.3869000971317291,1.7202260494232178,1.8116204738616943,1.4203447103500366,1.5057663917541504,6.609302520751953,7.9979472160339355,0.21117469668388367,0.1994699090719223,0.08564292639493942,0.44536158442497253,0.24985051155090332,0.19279657304286957,0.875176191329956,0.0,0.0,0.0,6.76259708404541,323.3853454589844
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r3,True,150,0.0,3,0,3,3.0,1,3.0,,0.0,0.0,0.0,11.198479652404785,0.09938477724790573,0.0,0.9733333587646484,0.12075365334749222,0.001581132528372109,1.0067113637924194,5.1629815101623535,241.0032196044922,0.13888435065746307,0.18749135732650757,0.19674688577651978,0.18151462078094482,0.20561164617538452,0.7289181351661682,0.5510588884353638,1.8942583799362183,0.11171675473451614,0.10465636104345322,0.4466177821159363,0.46159377694129944,0.2638149857521057,0.40337565541267395,1.3985037803649902,2.351147413253784,1.393734097480774,1.60042405128479,5.078787803649902,8.970617294311523,0.13990873098373413,0.2009972631931305,0.08818507194519043,0.453408420085907,0.21502794325351715,0.19052672386169434,0.6824719905853271,0.0,0.0,0.0,5.1629815101623535,241.0032196044922
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r0,True,150,0.1685823754789272,0,44,4,3.0,1,3.0,,0.0,0.0,0.0,14.255988121032715,0.14921653270721436,0.0,0.9466666579246521,0.2004382461309433,0.0023623816668987274,2.684563636779785,7.749841690063477,376.3795166015625,0.29570272564888,0.32492583990097046,0.16031251847743988,0.13744455575942993,0.3181379735469818,0.28072571754455566,0.7609975934028625,1.14145827293396,0.11028372496366501,0.13090363144874573,0.47305479645729065,0.7744126915931702,0.40722236037254333,0.4800175428390503,2.0388848781585693,2.7992959022521973,1.6100939512252808,2.2373228073120117,7.654726505279541,10.238018989562988,0.2949051558971405,0.16398747265338898,0.08793402463197708,0.47765111923217773,0.29584598541259766,0.21999797224998474,1.0276020765304565,0.0,0.0,0.0,7.749841690063477,376.3795166015625
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r1,True,150,0.1685823754789272,1,44,5,3.0,1,3.0,,0.0,0.0,0.0,13.362168312072754,0.1420302391052246,0.0,0.9200000166893005,0.16060186922550201,0.0022943378426134586,4.026845455169678,7.51411771774292,357.6268005371094,0.3616524636745453,0.43871089816093445,0.16090364754199982,0.15041399002075195,0.3475986123085022,0.3749862611293793,0.7625373601913452,0.7767088413238525,0.10325142741203308,0.12764227390289307,0.45953816175460815,0.7787939310073853,0.4310208559036255,0.5067907571792603,1.9639524221420288,2.8066110610961914,1.567412257194519,2.260058879852295,7.264112949371338,10.444561958312988,0.360821396112442,0.16467125713825226,0.08219686150550842,0.4621170461177826,0.28229156136512756,0.21053381264209747,0.9754990935325623,0.0,0.0,0.0,7.51411771774292,357.6268005371094
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r2,True,150,0.1685823754789272,2,44,6,3.0,1,3.0,,0.0,0.0,0.0,17.247846603393555,0.18162740767002106,0.0,0.8999999761581421,0.24306844174861908,0.00255135097540915,4.3624162673950195,9.519824028015137,431.9603271484375,0.34198319911956787,0.2929326295852661,0.16714248061180115,0.09743168950080872,0.41972628235816956,0.6300252079963684,1.0737922191619873,1.080010175704956,0.10696090757846832,0.09838584065437317,0.4795309007167816,0.768904447555542,0.4870483875274658,0.6581758856773376,2.378746509552002,4.5075297355651855,1.611053228378296,2.195736885070801,8.87012767791748,13.762809753417969,0.34115952253341675,0.17051979899406433,0.08743421733379364,0.4885721206665039,0.3511500656604767,0.21910610795021057,1.182226538658142,0.0,0.0,0.0,9.519824028015137,431.9603271484375
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r3,True,150,0.1685823754789272,3,44,7,3.0,1,3.0,,0.0,0.0,0.0,14.262624740600586,0.1485700160264969,0.0,0.9266666769981384,0.2184402197599411,0.0027197201270610094,3.3557047843933105,7.751674652099609,383.4286193847656,0.3623368740081787,0.42438432574272156,0.17133267223834991,0.0992293506860733,0.3648652732372284,0.3405038118362427,0.7431370615959167,1.0973328351974487,0.10433799028396606,0.12234469503164291,0.4667893052101135,0.7791146636009216,0.4512619078159332,0.5397892594337463,2.0977096557617188,2.765242576599121,1.586975336074829,2.22922945022583,7.602344512939453,10.292768478393555,0.3613950312137604,0.17331422865390778,0.08386778086423874,0.470882773399353,0.2925655245780945,0.2147565484046936,1.0147086381912231,0.0,0.0,0.0,7.751674652099609,383.4286193847656
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r0,True,150,0.3333333333333333,0,87,8,3.0,0,2.82,anchor_pos,0.0,0.0,0.0,18.87303352355957,0.14605100452899933,0.0026901441160589457,0.9184397459030151,0.2690828740596771,0.0027593569830060005,3.5714285373687744,8.275568962097168,361.1622009277344,0.14188632369041443,0.3444388806819916,0.1746675670146942,0.5928987860679626,0.33420637249946594,1.6138867139816284,1.0179880857467651,2.968374252319336,0.1115904450416565,0.3044278621673584,0.5538970828056335,1.0035244226455688,0.49277278780937195,1.6881948709487915,2.7126362323760986,6.999574184417725,1.783705711364746,2.3959298133850098,9.261465072631836,23.76746940612793,0.140836700797081,0.1853652149438858,0.08400469273328781,0.5549560189247131,0.43108561635017395,0.23344139754772186,1.224194884300232,0.0,0.0,0.0,8.275568962097168,361.1622009277344
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r1,True,150,0.3333333333333333,1,87,9,3.0,1,3.0,,0.0018390804762020707,0.03448275849223137,0.0,24.30868911743164,0.16048114001750946,0.003908046521246433,0.8999999761581421,0.360626220703125,0.0027170132379978895,3.1879193782806396,8.848760604858398,381.26300048828125,0.16409878432750702,0.25812819600105286,0.1875191032886505,0.5587786436080933,0.33696579933166504,0.747678279876709,1.0917974710464478,2.5180068016052246,0.1181044653058052,0.23038189113140106,0.5642116069793701,0.9539644122123718,0.5395824909210205,1.2232224941253662,3.0084784030914307,5.473237991333008,1.8783518075942993,2.389573812484741,10.514123916625977,18.116262435913086,0.16352830827236176,0.20007778704166412,0.09094708412885666,0.5730749368667603,0.4682760238647461,0.24711579084396362,1.3703837394714355,0.0,0.0,0.0,8.848760604858398,381.26300048828125
