clip,condition_id,full_window,horizon_steps,phase,replicate,start_frame,world_id,actual_window_s,success,survival_s,termination_causes,effort_sat_mean,effort_sat_peak,effort_sat_terminal,absolute_mechanical_work_per_actuator_j,action_delta_mean_per_step,joint_limit_exposure,foot_contact_fraction,contacting_ankle_link_speed_mean_mps,foot_penetration_mean_m,foot_contact_switch_rate_hz,body_acceleration_error_mean_mps2,body_jerk_error_mean_mps3,error_anchor_pos_mean,error_anchor_pos_terminal,error_anchor_rot_mean,error_anchor_rot_terminal,error_anchor_lin_vel_mean,error_anchor_lin_vel_terminal,error_anchor_ang_vel_mean,error_anchor_ang_vel_terminal,error_body_pos_mean,error_body_pos_terminal,error_body_rot_mean,error_body_rot_terminal,error_body_lin_vel_mean,error_body_lin_vel_terminal,error_body_ang_vel_mean,error_body_ang_vel_terminal,error_joint_pos_mean,error_joint_pos_terminal,error_joint_vel_mean,error_joint_vel_terminal,common_anchor_position_error_m_mean,common_anchor_orientation_error_rad_mean,common_root_relative_mpkpe_m_mean,common_body_orientation_error_rad_mean,common_root_relative_velocity_error_mps_mean,common_joint_position_error_rad_mean,common_joint_velocity_error_rps_mean,active_to_common_root_relative_mpkpe_m_mean,active_to_common_body_orientation_error_rad_mean,active_to_common_root_relative_velocity_error_mps_mean,common_body_acceleration_error_mps2_mean,common_body_jerk_error_mps3_mean
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r0,True,150,0.0,0,0,0,3.0,1,3.0,,0.0,0.0,0.0,5.582572937011719,0.05599617958068848,0.0,0.9800000190734863,0.04747866466641426,0.0011277298908680677,0.33557045459747314,2.6956896781921387,131.49258422851562,0.09244097024202347,0.1936231553554535,0.10156112909317017,0.10966461151838303,0.14755426347255707,0.3270054757595062,0.43607568740844727,0.563161313533783,0.09557776153087616,0.09595297276973724,0.41453298926353455,0.4130116403102875,0.1993662714958191,0.2935551404953003,0.9289347529411316,1.2074923515319824,1.386411428451538,1.65889573097229,3.261883020401001,3.789787530899048,0.09286176413297653,0.1037338450551033,0.07638025283813477,0.4233335256576538,0.16412080824375153,0.1892186552286148,0.4443737864494324,0.0,0.0,0.0,2.6956896781921387,131.49258422851562
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r1,True,150,0.0,1,0,1,3.0,1,3.0,,0.0,0.0,0.0,7.343444347381592,0.0642324835062027,0.0,0.9733333587646484,0.06037116423249245,0.001212338567711413,0.6711409091949463,3.14802885055542,157.68556213378906,0.09988193958997726,0.1788782924413681,0.08250585198402405,0.14410723745822906,0.15593960881233215,0.2744952440261841,0.40808549523353577,0.6186156272888184,0.10856664180755615,0.11256547272205353,0.4305209219455719,0.41972774267196655,0.20589005947113037,0.29420819878578186,1.0350450277328491,1.3049342632293701,1.4631704092025757,1.7478653192520142,3.7513513565063477,3.8940587043762207,0.10066187381744385,0.08440837264060974,0.08555877953767776,0.4373669922351837,0.1668691337108612,0.19981899857521057,0.5048038959503174,0.0,0.0,0.0,3.14802885055542,157.68556213378906
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r2,True,150,0.0,2,0,2,3.0,1,3.0,,0.0,0.0,0.0,7.078417778015137,0.06278516352176666,0.0,0.9766666889190674,0.04644051566720009,0.0008045353461056948,0.33557045459747314,2.9380218982696533,139.24732971191406,0.09850741922855377,0.18970894813537598,0.10235181450843811,0.09717737138271332,0.14845575392246246,0.27281948924064636,0.46094340085983276,0.5263922810554504,0.09623231738805771,0.09314235299825668,0.408968448638916,0.3800784945487976,0.20524385571479797,0.29167640209198,1.020367980003357,1.229557991027832,1.411136269569397,1.635434865951538,3.6792125701904297,3.8631856441497803,0.09929873794317245,0.10417415201663971,0.0766141414642334,0.41445255279541016,0.16882047057151794,0.18789035081863403,0.48978397250175476,0.0,0.0,0.0,2.9380218982696533,139.24732971191406
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r3,True,150,0.0,3,0,3,3.0,1,3.0,,0.0,0.0,0.0,7.079435348510742,0.05670768395066261,0.0,0.9766666889190674,0.042732298374176025,0.0008307344978675246,0.33557045459747314,2.8031110763549805,138.7536163330078,0.09337475895881653,0.1881846934556961,0.10191433131694794,0.1035599410533905,0.15922746062278748,0.5002913475036621,0.4012640714645386,0.4966050684452057,0.09845660626888275,0.09921794384717941,0.4126257002353668,0.39548930525779724,0.20846021175384521,0.34420669078826904,0.9766887426376343,1.3177027702331543,1.3969062566757202,1.6232390403747559,3.3456976413726807,4.418615341186523,0.09370321035385132,0.10351385176181793,0.07811714708805084,0.42027270793914795,0.16964368522167206,0.18861280381679535,0.4564599096775055,0.0,0.0,0.0,2.8031110763549805,138.7536163330078
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r0,True,150,0.1685823754789272,0,44,4,3.0,1,3.0,,0.0,0.0,0.0,7.555640697479248,0.062207382172346115,0.0,0.9766666889190674,0.05046292021870613,0.0009066325146704912,0.33557045459747314,3.0057597160339355,134.886962890625,0.08482937514781952,0.10440051555633545,0.1265549659729004,0.1918090432882309,0.17188650369644165,0.3581916093826294,0.43853631615638733,0.7249278426170349,0.09552545100450516,0.09230992943048477,0.43781188130378723,0.6183346509933472,0.2534560263156891,0.591546356678009,1.1968488693237305,3.0524497032165527,1.57281494140625,2.042479991912842,4.157891273498535,10.78469181060791,0.08486830443143845,0.13022975623607635,0.08581498265266418,0.4768354892730713,0.19607579708099365,0.21981868147850037,0.5672693848609924,0.0,0.0,0.0,3.0057597160339355,134.886962890625
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r1,True,150,0.1685823754789272,1,44,5,3.0,1,3.0,,0.0,0.0,0.0,9.52975082397461,0.09391804039478302,0.002528735436499119,0.949999988079071,0.11405102908611298,0.0009255119366571307,2.3489933013916016,4.846659183502197,241.63204956054688,0.13234126567840576,0.5764910578727722,0.12881478667259216,0.18122825026512146,0.33395037055015564,1.60628080368042,0.6497260332107544,1.8897130489349365,0.09772484004497528,0.12679718434810638,0.44228407740592957,0.7382463812828064,0.3732425570487976,1.3912276029586792,1.4807430505752563,3.9598772525787354,1.5638527870178223,2.1141128540039062,5.461177349090576,13.670071601867676,0.13332262635231018,0.13276252150535583,0.08691740036010742,0.4761543273925781,0.22926229238510132,0.21720194816589355,0.7252164483070374,0.0,0.0,0.0,4.846659183502197,241.63204956054688
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r2,True,150,0.1685823754789272,2,44,6,3.0,0,2.86,anchor_pos,0.0,0.0,0.0,9.812435150146484,0.10174005478620529,0.005787315778434277,0.940559446811676,0.10932440310716629,0.001117924228310585,1.5845071077346802,5.177647590637207,230.28341674804688,0.16038279235363007,0.8126063942909241,0.11860675364732742,0.35637837648391724,0.42893078923225403,2.3959829807281494,0.737419605255127,2.6517486572265625,0.10686200112104416,0.31140050292015076,0.44751909375190735,1.1051687002182007,0.44243016839027405,2.2226226329803467,1.6037144660949707,5.010623455047607,1.5454508066177368,2.5595040321350098,5.727965354919434,11.047764778137207,0.1611282229423523,0.12221650034189224,0.08884535729885101,0.47373929619789124,0.2599458694458008,0.21134263277053833,0.7445241808891296,0.0,0.0,0.0,5.177647590637207,230.28341674804688
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r3,True,150,0.1685823754789272,3,44,7,3.0,1,3.0,,0.0,0.0,0.0,8.092974662780762,0.06700903922319412,0.0,0.9733333587646484,0.06664193421602249,0.001572172506712377,0.33557045459747314,3.4469363689422607,168.00685119628906,0.09898130595684052,0.08372125029563904,0.12834981083869934,0.2104576826095581,0.17583942413330078,0.16686290502548218,0.4832514524459839,0.9236101508140564,0.0877724215388298,0.09903135150671005,0.39908522367477417,0.5169991850852966,0.25027117133140564,0.45547276735305786,1.2675423622131348,2.5033068656921387,1.499733805656433,1.8396791219711304,4.386852741241455,9.732427597045898,0.0987870842218399,0.13044613599777222,0.07600685954093933,0.4290766417980194,0.19989986717700958,0.209593266248703,0.5901718735694885,0.0,0.0,0.0,3.4469363689422607,168.00685119628906
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r0,True,150,0.3333333333333333,0,87,8,3.0,0,2.94,ee_body_pos,0.0007037297473289073,0.03448275849223137,0.0,21.41050148010254,0.1269206702709198,0.0037532250862568617,0.9387755393981934,0.25548219680786133,0.0023640221916139126,1.1986302137374878,6.802756309509277,306.3445739746094,0.09227301180362701,0.26128512620925903,0.1726769208908081,0.4226519465446472,0.2365928441286087,0.39729365706443787,0.9121835827827454,2.31911039352417,0.09623218327760696,0.19524742662906647,0.46401137113571167,1.033652901649475,0.42055565118789673,1.448961615562439,2.4541380405426025,6.838248252868652,1.7174224853515625,2.829832077026367,8.501786231994629,24.568546295166016,0.09261836856603622,0.18016022443771362,0.08400728553533554,0.48904335498809814,0.3705635964870453,0.23718783259391785,1.1066476106643677,0.0,0.0,0.0,6.802756309509277,306.3445739746094
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r1,True,150,0.3333333333333333,1,87,9,3.0,0,2.24,ee_body_pos,0.0,0.0,0.0,8.45135498046875,0.08301836997270584,0.0009236452751792967,0.9732142686843872,0.11453382670879364,0.0017946002772077918,0.6756756901741028,4.465484619140625,208.41970825195312,0.16472573578357697,0.7108950018882751,0.1412830501794815,0.37326452136039734,0.3817993104457855,2.0019690990448,0.7251717448234558,1.7872302532196045,0.09506428241729736,0.30408164858818054,0.4402802884578705,1.1926093101501465,0.41771382093429565,1.7312991619110107,1.6821507215499878,5.116789817810059,1.6251128911972046,2.894101619720459,5.859745502471924,17.74219512939453,0.1662018597126007,0.14103463292121887,0.07907962054014206,0.4600851237773895,0.2709316611289978,0.22400417923927307,0.7800231575965881,0.0,0.0,0.0,4.465484619140625,208.41970825195312
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r2,True,150,0.3333333333333333,2,87,10,3.0,0,2.02,anchor_pos,0.0,0.0,0.0,9.0060453414917,0.09039276093244553,0.005804028827697039,0.9653465151786804,0.1021479144692421,0.001892360858619213,1.0,4.920412063598633,212.20245361328125,0.19386668503284454,0.7656285166740417,0.12797026336193085,0.38934046030044556,0.4743223786354065,2.236076831817627,0.7191897034645081,1.665513515472412,0.10097917914390564,0.29284781217575073,0.43075671792030334,1.0756560564041138,0.4769930839538574,1.9251034259796143,1.6875766515731812,3.863389015197754,1.579256534576416,2.433178186416626,5.551283836364746,7.141351222991943,0.19502878189086914,0.13258059322834015,0.08461430668830872,0.45555341243743896,0.27282166481018066,0.21624912321567535,0.7287588715553284,0.0,0.0,0.0,4.920412063598633,212.20245361328125
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r3,True,150,0.3333333333333333,3,87,11,3.0,0,2.9,anchor_pos,0.0002378121280344203,0.03448275849223137,0.0,23.18170928955078,0.13536947965621948,0.0059453025460243225,0.931034505367279,0.2267504185438156,0.003732014913111925,1.9097223281860352,7.452334880828857,330.85064697265625,0.11991217732429504,0.47305288910865784,0.19329334795475006,0.7358360290527344,0.33923959732055664,1.3632001876831055,0.9453191161155701,3.5935075283050537,0.10527896136045456,0.3410121500492096,0.5015841722488403,1.2099182605743408,0.4845273792743683,1.9860756397247314,2.501861333847046,7.121252536773682,1.7192825078964233,2.811049222946167,8.719270706176758,24.9268856048584,0.12039114534854889,0.20106251537799835,0.08972803503274918,0.5047836303710938,0.3966401219367981,0.2335115671157837,1.1385838985443115,0.0,0.0,0.0,7.452334880828857,330.85064697265625
