clip,condition_id,full_window,horizon_steps,phase,replicate,start_frame,world_id,actual_window_s,success,survival_s,termination_causes,effort_sat_mean,effort_sat_peak,effort_sat_terminal,absolute_mechanical_work_per_actuator_j,action_delta_mean_per_step,joint_limit_exposure,foot_contact_fraction,contacting_ankle_link_speed_mean_mps,foot_penetration_mean_m,foot_contact_switch_rate_hz,body_acceleration_error_mean_mps2,body_jerk_error_mean_mps3,error_anchor_pos_mean,error_anchor_pos_terminal,error_anchor_rot_mean,error_anchor_rot_terminal,error_anchor_lin_vel_mean,error_anchor_lin_vel_terminal,error_anchor_ang_vel_mean,error_anchor_ang_vel_terminal,error_body_pos_mean,error_body_pos_terminal,error_body_rot_mean,error_body_rot_terminal,error_body_lin_vel_mean,error_body_lin_vel_terminal,error_body_ang_vel_mean,error_body_ang_vel_terminal,error_joint_pos_mean,error_joint_pos_terminal,error_joint_vel_mean,error_joint_vel_terminal,common_anchor_position_error_m_mean,common_anchor_orientation_error_rad_mean,common_root_relative_mpkpe_m_mean,common_body_orientation_error_rad_mean,common_root_relative_velocity_error_mps_mean,common_joint_position_error_rad_mean,common_joint_velocity_error_rps_mean,active_to_common_root_relative_mpkpe_m_mean,active_to_common_body_orientation_error_rad_mean,active_to_common_root_relative_velocity_error_mps_mean,common_body_acceleration_error_mps2_mean,common_body_jerk_error_mps3_mean
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r0,True,150,0.0,0,0,0,3.0,1,3.0,,0.0,0.0,0.0,5.532602787017822,0.05458969250321388,0.0,0.9800000190734863,0.05367199704051018,0.0010207575978711247,0.33557045459747314,2.544330358505249,126.2281494140625,0.11116974800825119,0.20372651517391205,0.1655409336090088,0.22019313275814056,0.14761216938495636,0.03687073290348053,0.39299488067626953,0.17895713448524475,0.10094419866800308,0.10333706438541412,0.45073360204696655,0.3991928696632385,0.20498833060264587,0.17178164422512054,0.9109224677085876,1.0494465827941895,1.66470468044281,1.8833768367767334,3.1181414127349854,3.358389377593994,0.11177874356508255,0.16342051327228546,0.08612444251775742,0.4411775767803192,0.16073594987392426,0.21978911757469177,0.43436405062675476,0.0,0.0,0.0,2.544330358505249,126.2281494140625
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r1,True,150,0.0,1,0,1,3.0,1,3.0,,0.0,0.0,0.0,5.543729782104492,0.06223760545253754,0.0,0.9766666889190674,0.061431579291820526,0.0008936068625189364,0.33557045459747314,2.9469311237335205,145.00946044921875,0.10363579541444778,0.19101062417030334,0.13867467641830444,0.1769338697195053,0.17088180780410767,0.2041463553905487,0.3966890573501587,0.2666284441947937,0.09714203327894211,0.09935955703258514,0.430420845746994,0.35764744877815247,0.21527422964572906,0.17976243793964386,1.0026136636734009,1.1776022911071777,1.662262201309204,1.8024059534072876,3.4809062480926514,4.481735706329346,0.10398489981889725,0.1362389326095581,0.08141786605119705,0.41870999336242676,0.1687125414609909,0.21703003346920013,0.4785587191581726,0.0,0.0,0.0,2.9469311237335205,145.00946044921875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r2,True,150,0.0,2,0,2,3.0,1,3.0,,0.0,0.0,0.0,6.552044868469238,0.06218881905078888,0.0,0.9800000190734863,0.06459394097328186,0.0008099937695078552,0.33557045459747314,2.9536683559417725,143.72996520996094,0.12494636327028275,0.2177409827709198,0.15750652551651,0.21631082892417908,0.14554619789123535,0.0550183542072773,0.3933737874031067,0.21875496208667755,0.09916139394044876,0.10005776584148407,0.44478413462638855,0.38023093342781067,0.20777413249015808,0.18922027945518494,1.0074751377105713,1.061276912689209,1.678322434425354,1.8838560581207275,3.5418171882629395,3.503305673599243,0.12594254314899445,0.15545986592769623,0.08372065424919128,0.436167448759079,0.1696639358997345,0.22263015806674957,0.48939234018325806,0.0,0.0,0.0,2.9536683559417725,143.72996520996094
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r3,True,150,0.0,3,0,3,3.0,1,3.0,,0.0,0.0,0.0,6.062839508056641,0.05945206433534622,0.0,0.9800000190734863,0.05309688299894333,0.0007254536030814052,0.33557045459747314,2.9615166187286377,151.4018096923828,0.10047191381454468,0.17867335677146912,0.1692332923412323,0.21316152811050415,0.15295502543449402,0.09295018017292023,0.3877737522125244,0.15195709466934204,0.09775387495756149,0.0995166078209877,0.43567371368408203,0.37000367045402527,0.20798549056053162,0.15895581245422363,0.9529122710227966,1.059141755104065,1.6296805143356323,1.8334951400756836,3.2721383571624756,3.324497938156128,0.10081933438777924,0.16701358556747437,0.08240199089050293,0.4269116222858429,0.16899527609348297,0.21666274964809418,0.45374393463134766,0.0,0.0,0.0,2.9615166187286377,151.4018096923828
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r0,True,150,0.1685823754789272,0,44,4,3.0,1,3.0,,0.0,0.0,0.0,8.098071098327637,0.07270831614732742,0.0004597701190505177,0.9766666889190674,0.06332512199878693,0.0009246378322131932,0.33557045459747314,3.371914863586426,155.1572723388672,0.09810461848974228,0.046945441514253616,0.15136361122131348,0.1569804549217224,0.2054693102836609,0.47829902172088623,0.488960325717926,0.7585837244987488,0.09709218144416809,0.0881568044424057,0.4236989915370941,0.45210424065589905,0.2796068489551544,0.633893609046936,1.245704174041748,2.4201912879943848,1.7542448043823242,1.463014841079712,4.47778844833374,14.266279220581055,0.09760134667158127,0.14932560920715332,0.08945352584123611,0.44662949442863464,0.2171456217765808,0.23026955127716064,0.6235016584396362,0.0,0.0,0.0,3.371914863586426,155.1572723388672
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r1,True,150,0.1685823754789272,1,44,5,3.0,1,3.0,,0.0,0.0,0.0,10.166478157043457,0.07770003378391266,0.0,0.9766666889190674,0.07654160261154175,0.000967136409599334,0.33557045459747314,3.7882375717163086,163.07554626464844,0.12274176627397537,0.05696066841483116,0.1437056064605713,0.1530376523733139,0.22716881334781647,0.5497384071350098,0.5527437925338745,0.7776958346366882,0.09692288935184479,0.089225634932518,0.4257185459136963,0.4601375162601471,0.3019002676010132,0.6300451159477234,1.2991210222244263,2.5879263877868652,1.7647981643676758,1.5013468265533447,4.593535423278809,14.35538387298584,0.1221950501203537,0.14130359888076782,0.0879715234041214,0.44329580664634705,0.22299201786518097,0.2336275428533554,0.6306439638137817,0.0,0.0,0.0,3.7882375717163086,163.07554626464844
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r2,True,150,0.1685823754789272,2,44,6,3.0,1,3.0,,0.0,0.0,0.0,9.030220985412598,0.072723887860775,0.0,0.9700000286102295,0.06158051639795303,0.0012703057145699859,0.6711409091949463,3.403127670288086,152.0242462158203,0.10709677636623383,0.064952053129673,0.1415315717458725,0.1472986936569214,0.2104342132806778,0.5958752632141113,0.5006147027015686,0.9152383208274841,0.09148278832435608,0.0876823142170906,0.4014817178249359,0.47914671897888184,0.2791481912136078,0.6584841012954712,1.253206729888916,2.41167950630188,1.706709623336792,1.4984418153762817,4.492300510406494,13.984039306640625,0.10674166679382324,0.13840720057487488,0.07958951592445374,0.4103911519050598,0.21770235896110535,0.22888068854808807,0.6271884441375732,0.0,0.0,0.0,3.403127670288086,152.0242462158203
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r3,True,150,0.1685823754789272,3,44,7,3.0,1,3.0,,0.00022988505952525884,0.03448275849223137,0.0,13.060637474060059,0.1205829381942749,0.0013793103862553835,0.9466666579246521,0.17422012984752655,0.002854894381016493,2.013422727584839,6.308056831359863,285.2030944824219,0.15741406381130219,0.06768697500228882,0.14868588745594025,0.17370738089084625,0.2789304256439209,0.4609849452972412,0.6879802346229553,0.6441555619239807,0.09781792759895325,0.0864756852388382,0.43943721055984497,0.446199893951416,0.3541377782821655,0.5697380304336548,1.8277884721755981,2.4303252696990967,1.7975300550460815,1.48511803150177,6.652909278869629,13.510599136352539,0.1564801186323166,0.14669407904148102,0.08893419802188873,0.4590573012828827,0.2818247079849243,0.23867744207382202,0.8881796002388,0.0,0.0,0.0,6.308056831359863,285.2030944824219
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r0,True,150,0.3333333333333333,0,87,8,3.0,1,3.0,,0.00022988505952525884,0.03448275849223137,0.03448275849223137,21.347883224487305,0.1364007145166397,0.0022988503333181143,0.903333306312561,0.2411782294511795,0.0026429181452840567,2.5167784690856934,7.213533878326416,311.1208801269531,0.09941785037517548,0.09143669158220291,0.21030652523040771,0.4033188819885254,0.28236451745033264,0.33931615948677063,0.9657610058784485,3.4468884468078613,0.10069767385721207,0.16328343749046326,0.4667183458805084,0.9518998861312866,0.45107030868530273,0.9897863268852234,2.51456618309021,5.983221530914307,1.8592963218688965,2.6339943408966064,8.872237205505371,15.666621208190918,0.10040473937988281,0.20864757895469666,0.09015443921089172,0.48425042629241943,0.38706475496292114,0.25395530462265015,1.2050330638885498,0.0,0.0,0.0,7.213533878326416,311.1208801269531
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r1,True,150,0.3333333333333333,1,87,9,3.0,1,3.0,,0.00022988505952525884,0.03448275849223137,0.03448275849223137,20.487258911132812,0.13226015865802765,0.0020689654629677534,0.9133333563804626,0.22561980783939362,0.002505774609744549,2.5167784690856934,7.038341522216797,299.63677978515625,0.11208683252334595,0.14208394289016724,0.21282078325748444,0.4664344787597656,0.2829256057739258,0.40690726041793823,1.0159809589385986,3.7206220626831055,0.09705912321805954,0.1602388322353363,0.44751790165901184,0.9769912362098694,0.4508908987045288,1.0258492231369019,2.4551079273223877,6.180092811584473,1.833536148071289,2.699319362640381,8.5693941116333,16.265159606933594,0.11418332159519196,0.20933470129966736,0.08432096987962723,0.45700445771217346,0.3905298113822937,0.25548338890075684,1.169895887374878,0.0,0.0,0.0,7.038341522216797,299.63677978515625
