clip,condition_id,full_window,horizon_steps,phase,replicate,start_frame,world_id,actual_window_s,success,survival_s,termination_causes,effort_sat_mean,effort_sat_peak,effort_sat_terminal,absolute_mechanical_work_per_actuator_j,action_delta_mean_per_step,joint_limit_exposure,foot_contact_fraction,contacting_ankle_link_speed_mean_mps,foot_penetration_mean_m,foot_contact_switch_rate_hz,body_acceleration_error_mean_mps2,body_jerk_error_mean_mps3,error_anchor_pos_mean,error_anchor_pos_terminal,error_anchor_rot_mean,error_anchor_rot_terminal,error_anchor_lin_vel_mean,error_anchor_lin_vel_terminal,error_anchor_ang_vel_mean,error_anchor_ang_vel_terminal,error_body_pos_mean,error_body_pos_terminal,error_body_rot_mean,error_body_rot_terminal,error_body_lin_vel_mean,error_body_lin_vel_terminal,error_body_ang_vel_mean,error_body_ang_vel_terminal,error_joint_pos_mean,error_joint_pos_terminal,error_joint_vel_mean,error_joint_vel_terminal,common_anchor_position_error_m_mean,common_anchor_orientation_error_rad_mean,common_root_relative_mpkpe_m_mean,common_body_orientation_error_rad_mean,common_root_relative_velocity_error_mps_mean,common_joint_position_error_rad_mean,common_joint_velocity_error_rps_mean,active_to_common_root_relative_mpkpe_m_mean,active_to_common_body_orientation_error_rad_mean,active_to_common_root_relative_velocity_error_mps_mean,common_body_acceleration_error_mps2_mean,common_body_jerk_error_mps3_mean
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r0,True,150,0.0,0,0,0,3.0,1,3.0,,0.0,0.0,0.0,15.407861709594727,0.1816847026348114,0.0004597701190505177,0.9133333563804626,0.26602092385292053,0.002736732130870223,3.859060287475586,9.083695411682129,425.31939697265625,0.36155083775520325,0.42021653056144714,0.20102962851524353,0.13767771422863007,0.3832966089248657,1.0451592206954956,1.0138517618179321,1.18002450466156,0.1108904629945755,0.1086425632238388,0.4451034665107727,0.39628615975379944,0.40857410430908203,0.8661443591117859,2.120244026184082,4.255562782287598,1.3502105474472046,1.227023720741272,8.184348106384277,24.08388328552246,0.3628963530063629,0.2042929232120514,0.09785198420286179,0.4570282995700836,0.28764915466308594,0.19052137434482574,1.0801188945770264,0.0,0.0,0.0,9.083695411682129,425.31939697265625
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r1,True,150,0.0,1,0,1,3.0,1,3.0,,0.0,0.0,0.0,17.872299194335938,0.21144014596939087,0.0004597701190505177,0.8899999856948853,0.31784969568252563,0.0035952767357230186,6.2080535888671875,10.449161529541016,504.4130554199219,0.48363539576530457,0.5859543085098267,0.17601311206817627,0.209647998213768,0.5002748370170593,1.4131853580474854,1.0532222986221313,0.7326710820198059,0.11519912630319595,0.16574233770370483,0.45112669467926025,0.46701279282569885,0.5100638270378113,1.0979067087173462,2.4125657081604004,4.220977306365967,1.3859931230545044,1.322473406791687,9.623220443725586,23.826622009277344,0.4849824905395508,0.1795390397310257,0.1011827290058136,0.46600455045700073,0.322104275226593,0.19775699079036713,1.258326530456543,0.0,0.0,0.0,10.449161529541016,504.4130554199219
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r2,True,150,0.0,2,0,2,3.0,1,3.0,,0.0,0.0,0.0,15.345237731933594,0.18536272644996643,0.00022988505952525884,0.9066666960716248,0.27287161350250244,0.003168927738443017,4.865771770477295,9.095582962036133,431.2225646972656,0.34880873560905457,0.42203769087791443,0.1987135410308838,0.12240229547023773,0.396043598651886,0.8686999082565308,1.064748764038086,1.3275145292282104,0.11008669435977936,0.09515679627656937,0.44347187876701355,0.4122750163078308,0.42625150084495544,0.9440491199493408,2.169710636138916,4.054328441619873,1.3635748624801636,1.1633551120758057,8.391460418701172,13.312321662902832,0.3500611484050751,0.20188532769680023,0.09574314206838608,0.45216134190559387,0.29821163415908813,0.19202779233455658,1.0894984006881714,0.0,0.0,0.0,9.095582962036133,431.2225646972656
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r3,True,150,0.0,3,0,3,3.0,1,3.0,,0.0,0.0,0.0,16.657272338867188,0.17334704101085663,0.0009195402381010354,0.9066666960716248,0.24811643362045288,0.0025361611042171717,4.1946306228637695,8.736231803894043,418.32098388671875,0.2747071385383606,0.2704049348831177,0.19512802362442017,0.129868745803833,0.332307904958725,0.9519800543785095,0.9310214519500732,1.1952176094055176,0.11255759000778198,0.10603765398263931,0.446136474609375,0.38034024834632874,0.3744572401046753,0.8813040852546692,2.1416759490966797,4.652632236480713,1.3716347217559814,1.2655829191207886,8.0617094039917,26.74357032775879,0.275967001914978,0.19810254871845245,0.09820815175771713,0.45427989959716797,0.2934103310108185,0.1920585185289383,1.0641417503356934,0.0,0.0,0.0,8.736231803894043,418.32098388671875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r0,True,150,0.1685823754789272,0,44,4,3.0,1,3.0,,0.00022988505952525884,0.03448275849223137,0.0,17.86745262145996,0.2066560536623001,0.0,0.8533333539962769,0.33690348267555237,0.0037028733640909195,5.36912727355957,10.55045223236084,485.3291931152344,0.3449890613555908,0.252165824174881,0.1864612102508545,0.1085338145494461,0.48834675550460815,1.0772980451583862,1.1118956804275513,2.043078899383545,0.1088181585073471,0.09928695112466812,0.4635200500488281,0.8270552158355713,0.5567597150802612,1.013403296470642,2.6943182945251465,5.337640762329102,1.5356171131134033,2.314561605453491,10.017526626586914,17.113616943359375,0.3446452021598816,0.18903756141662598,0.1004519835114479,0.47851449251174927,0.3693140149116516,0.2157052606344223,1.3231291770935059,0.0,0.0,0.0,10.55045223236084,485.3291931152344
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r1,True,150,0.1685823754789272,1,44,5,3.0,1,3.0,,0.0,0.0,0.0,17.51218605041504,0.18160459399223328,0.0,0.9133333563804626,0.2665926218032837,0.0034234102349728346,4.697986602783203,9.395463943481445,437.0462951660156,0.3902239501476288,0.3578127920627594,0.1818331480026245,0.1474834531545639,0.41398125886917114,0.44635632634162903,1.0614374876022339,2.072659730911255,0.10116526484489441,0.10491000860929489,0.4461301267147064,0.8029992580413818,0.4839242696762085,0.6401607990264893,2.4498157501220703,4.150845050811768,1.5202535390853882,2.2973811626434326,8.880462646484375,16.65795135498047,0.38975292444229126,0.18344397842884064,0.0912439301609993,0.4506044089794159,0.3461069166660309,0.21153810620307922,1.1862900257110596,0.0,0.0,0.0,9.395463943481445,437.0462951660156
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r2,True,150,0.1685823754789272,2,44,6,3.0,1,3.0,,0.0,0.0,0.0,19.959684371948242,0.20743374526500702,0.0004597701190505177,0.8600000143051147,0.3697581887245178,0.0032969885505735874,5.704698085784912,10.972826957702637,499.30029296875,0.3667563498020172,0.363569974899292,0.18233899772167206,0.11464759707450867,0.5242613554000854,0.9398269653320312,1.282499074935913,2.679384708404541,0.1024886816740036,0.09022515267133713,0.46271541714668274,0.9452152252197266,0.5798922777175903,0.9091988205909729,2.785313606262207,6.370504379272461,1.5286357402801514,2.4942450523376465,10.100805282592773,24.585817337036133,0.36650675535202026,0.18416140973567963,0.09274337440729141,0.4683486819267273,0.3916461169719696,0.21258816123008728,1.3473193645477295,0.0,0.0,0.0,10.972826957702637,499.30029296875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r3,True,150,0.1685823754789272,3,44,7,3.0,1,3.0,,0.0,0.0,0.0,20.98349952697754,0.22409193217754364,0.0004597701190505177,0.8100000023841858,0.415271133184433,0.004493335261940956,6.711409568786621,11.545275688171387,550.4039916992188,0.34238651394844055,0.3062956631183624,0.1960081309080124,0.18696624040603638,0.5426647663116455,0.717983067035675,1.2570935487747192,2.163970470428467,0.1067047119140625,0.10015664994716644,0.48085805773735046,0.9694576859474182,0.6143624186515808,0.6801785230636597,2.9982950687408447,4.1418890953063965,1.531123399734497,2.5616655349731445,10.991559982299805,13.661194801330566,0.34232988953590393,0.19796648621559143,0.09793403744697571,0.49299871921539307,0.4069880545139313,0.21307286620140076,1.414119005203247,0.0,0.0,0.0,11.545275688171387,550.4039916992188
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r0,True,150,0.3333333333333333,0,87,8,3.0,0,2.6,ee_body_pos,0.0013262599240988493,0.03448275849223137,0.03448275849223137,16.51063346862793,0.14116176962852478,0.004244031850248575,0.9192307591438293,0.27164921164512634,0.0028591840527951717,3.2945737838745117,7.589143753051758,316.30340576171875,0.13894648849964142,0.2241285890340805,0.22628703713417053,0.5265475511550903,0.2621587812900543,0.14817121624946594,1.1414039134979248,2.7892534732818604,0.10081032663583755,0.19183963537216187,0.5409344434738159,1.0008344650268555,0.44538891315460205,0.8010537624359131,2.5477590560913086,5.308903694152832,1.7076295614242554,2.8081536293029785,8.893829345703125,16.648380279541016,0.138103187084198,0.23673973977565765,0.09014179557561874,0.5569916367530823,0.4070467948913574,0.23423120379447937,1.1998035907745361,0.0,0.0,0.0,7.589143753051758,316.30340576171875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r1,True,150,0.3333333333333333,1,87,9,3.0,0,2.86,ee_body_pos,0.00024113817198667675,0.03448275849223137,0.0,22.809274673461914,0.16286125779151917,0.008439834229648113,0.8881118893623352,0.36123326420783997,0.0027333565521985292,2.992957830429077,9.184710502624512,369.7452087402344,0.2546967566013336,0.32370445132255554,0.22519038617610931,0.37993231415748596,0.40296176075935364,1.1183329820632935,1.251738429069519,2.87762188911438,0.10306718945503235,0.19361667335033417,0.5796447992324829,0.788212239742279,0.578223466873169,1.1308612823486328,3.074293375015259,5.049375534057617,1.8179963827133179,2.130722761154175,10.511527061462402,14.823981285095215,0.25368475914001465,0.23505884408950806,0.09013338387012482,0.598020613193512,0.48187127709388733,0.25071293115615845,1.3898646831512451,0.0,0.0,0.0,9.184710502624512,369.7452087402344
