clip,condition_id,full_window,horizon_steps,phase,replicate,start_frame,world_id,actual_window_s,success,survival_s,termination_causes,effort_sat_mean,effort_sat_peak,effort_sat_terminal,absolute_mechanical_work_per_actuator_j,action_delta_mean_per_step,joint_limit_exposure,foot_contact_fraction,contacting_ankle_link_speed_mean_mps,foot_penetration_mean_m,foot_contact_switch_rate_hz,body_acceleration_error_mean_mps2,body_jerk_error_mean_mps3,error_anchor_pos_mean,error_anchor_pos_terminal,error_anchor_rot_mean,error_anchor_rot_terminal,error_anchor_lin_vel_mean,error_anchor_lin_vel_terminal,error_anchor_ang_vel_mean,error_anchor_ang_vel_terminal,error_body_pos_mean,error_body_pos_terminal,error_body_rot_mean,error_body_rot_terminal,error_body_lin_vel_mean,error_body_lin_vel_terminal,error_body_ang_vel_mean,error_body_ang_vel_terminal,error_joint_pos_mean,error_joint_pos_terminal,error_joint_vel_mean,error_joint_vel_terminal,common_anchor_position_error_m_mean,common_anchor_orientation_error_rad_mean,common_root_relative_mpkpe_m_mean,common_body_orientation_error_rad_mean,common_root_relative_velocity_error_mps_mean,common_joint_position_error_rad_mean,common_joint_velocity_error_rps_mean,active_to_common_root_relative_mpkpe_m_mean,active_to_common_body_orientation_error_rad_mean,active_to_common_root_relative_velocity_error_mps_mean,common_body_acceleration_error_mps2_mean,common_body_jerk_error_mps3_mean
KIT_675_dry_left_arm_03_poses_100_jpos,KIT_675_dry_left_arm_03_poses_100_jpos@0:r1,True,150,0.0,1,0,2437,3.0,1,3.0,,0.0,0.0,0.0,6.348153114318848,0.06218954548239708,0.0,0.9599999785423279,0.09278670698404312,0.0016576128546148539,2.684563636779785,3.153658628463745,143.2272491455078,0.05000675842165947,0.061357490718364716,0.11448311805725098,0.10647237300872803,0.10040685534477234,0.00916905328631401,0.2606443464756012,0.014094548299908638,0.09339240193367004,0.09780366718769073,0.5359943509101868,0.5807911157608032,0.13265934586524963,0.01193035114556551,0.8162990212440491,0.05448945239186287,2.075082302093506,2.294865608215332,3.165867567062378,0.18214868009090424,0.05006568133831024,0.11447561532258987,0.08642620593309402,0.5375140905380249,0.10885848850011826,0.2841668725013733,0.42499151825904846,0.0,0.0,0.0,3.153658628463745,143.2272491455078
KIT_675_dry_left_arm_03_poses_100_jpos,KIT_675_dry_left_arm_03_poses_100_jpos@0:r2,True,150,0.0,2,0,2438,3.0,1,3.0,,0.0,0.0,0.0,4.64879035949707,0.05113277584314346,0.0,1.0,0.06486311554908752,0.0010518401395529509,0.0,2.2241764068603516,80.46052551269531,0.04260825365781784,0.049844931811094284,0.10638811439275742,0.09841003268957138,0.08981414139270782,0.026452472433447838,0.32745561003685,0.2930271029472351,0.07958851754665375,0.08727971464395523,0.49789780378341675,0.5478205680847168,0.11663965880870819,0.0626930221915245,0.755797803401947,0.3823162615299225,1.9749301671981812,2.1863629817962646,2.818965435028076,0.9238028526306152,0.04265676811337471,0.10641586035490036,0.07483755797147751,0.4981101453304291,0.10273556411266327,0.27422791719436646,0.3896809220314026,0.0,0.0,0.0,2.2241764068603516,80.46052551269531
KIT_675_dry_left_arm_03_poses_100_jpos,KIT_675_dry_left_arm_03_poses_100_jpos@0:r3,True,150,0.0,3,0,2439,3.0,1,3.0,,0.0,0.0,0.0,3.588416337966919,0.0406784862279892,0.0,0.9833333492279053,0.04821087419986725,0.0006386347231455147,0.5033556818962097,1.822245717048645,74.005859375,0.037950675934553146,0.0370977409183979,0.1110626757144928,0.10556647926568985,0.06796318292617798,0.009953496046364307,0.21478404104709625,0.07925034314393997,0.08266248553991318,0.09015390276908875,0.4996357858181,0.5507838726043701,0.0956001952290535,0.01572202518582344,0.6250076293945312,0.0926336944103241,2.0287234783172607,2.2471437454223633,2.2623486518859863,0.363582044839859,0.037936821579933167,0.11105906218290329,0.07584227621555328,0.5007228255271912,0.07876600325107574,0.2717543840408325,0.3102937340736389,0.0,0.0,0.0,1.822245717048645,74.005859375
KIT_675_dry_left_arm_03_poses_100_jpos,KIT_675_dry_left_arm_03_poses_100_jpos@179:r0,True,150,0.16651162790697674,0,179,2440,3.0,1,3.0,,0.0,0.0,0.0,14.043780326843262,0.15514260530471802,0.0,0.9300000071525574,0.19781431555747986,0.002468008315190673,3.5234899520874023,7.672017574310303,334.5815734863281,0.1318497508764267,0.2775266170501709,0.09938506782054901,0.09869225323200226,0.33886462450027466,0.4503021538257599,0.6532983779907227,0.3154429495334625,0.0879167839884758,0.08171151578426361,0.5371206402778625,0.3743375241756439,0.41227129101753235,0.5752502679824829,1.9911315441131592,1.611884593963623,2.0358645915985107,1.5571919679641724,7.980546951293945,6.723897457122803,0.13378740847110748,0.1004815325140953,0.08425322920084,0.5361957550048828,0.2767610251903534,0.26845401525497437,1.0413392782211304,0.0,0.0,0.0,7.672017574310303,334.5815734863281
KIT_675_dry_left_arm_03_poses_100_jpos,KIT_675_dry_left_arm_03_poses_100_jpos@179:r1,True,150,0.16651162790697674,1,179,2441,3.0,1,3.0,,0.0009195402381010354,0.03448275849223137,0.0,15.71131706237793,0.17126423120498657,0.0,0.9100000262260437,0.22477127611637115,0.003395642852410674,4.865771770477295,8.510282516479492,379.693603515625,0.15483318269252777,0.3372866213321686,0.09954466670751572,0.12274297326803207,0.37634068727493286,0.6095133423805237,0.6416594386100769,0.5524829030036926,0.09055311977863312,0.08837086707353592,0.5524978041648865,0.3839987516403198,0.45532873272895813,0.7287070751190186,2.1947574615478516,1.6792718172073364,2.0800302028656006,1.632114291191101,8.888744354248047,9.842639923095703,0.15652409195899963,0.09966084361076355,0.08642912656068802,0.549306333065033,0.29477182030677795,0.2743681073188782,1.1436139345169067,0.0,0.0,0.0,8.510282516479492,379.693603515625
KIT_675_dry_left_arm_03_poses_100_jpos,KIT_675_dry_left_arm_03_poses_100_jpos@179:r2,True,150,0.16651162790697674,2,179,2442,3.0,1,3.0,,0.0004597701190505177,0.03448275849223137,0.0,15.329492568969727,0.14351747930049896,0.0,0.9566666483879089,0.20511795580387115,0.0022326356265693903,2.3489933013916016,6.724932670593262,278.84912109375,0.17456233501434326,0.3342105746269226,0.10180407762527466,0.026503978297114372,0.3369468152523041,1.1010425090789795,0.5922921895980835,0.7468370199203491,0.09145130217075348,0.09438862651586533,0.5510907769203186,0.37374404072761536,0.3940492570400238,0.897423267364502,1.925209403038025,2.403287172317505,2.091233491897583,1.4695197343826294,7.616021156311035,9.232583999633789,0.17635661363601685,0.10318315774202347,0.08875831961631775,0.5519721508026123,0.27172133326530457,0.27717864513397217,1.004228115081787,0.0,0.0,0.0,6.724932670593262,278.84912109375
KIT_675_dry_left_arm_03_poses_100_jpos,KIT_675_dry_left_arm_03_poses_100_jpos@179:r3,True,150,0.16651162790697674,3,179,2443,3.0,1,3.0,,0.0004597701190505177,0.03448275849223137,0.0,13.045198440551758,0.1487286537885666,0.0,0.95333331823349,0.1956719011068344,0.002284618793055415,3.859060287475586,7.48529577255249,330.29400634765625,0.12727606296539307,0.23068010807037354,0.113987997174263,0.044338542968034744,0.3032945692539215,0.4659184515476227,0.6016207933425903,0.7089716792106628,0.08683135360479355,0.08745738118886948,0.5222334265708923,0.44621461629867554,0.36839962005615234,0.7856528759002686,1.872033953666687,3.172060966491699,2.0297181606292725,1.8206562995910645,7.4708991050720215,12.449188232421875,0.12833839654922485,0.11521272361278534,0.08394444733858109,0.5235593914985657,0.2626187801361084,0.2666374444961548,0.9896838665008545,0.0,0.0,0.0,7.48529577255249,330.29400634765625
KIT_675_dry_left_arm_03_poses_100_jpos,KIT_675_dry_left_arm_03_poses_100_jpos@358:r0,True,150,0.3330232558139535,0,358,2444,3.0,1,3.0,,0.0018390804762020707,0.06896551698446274,0.0,32.59439468383789,0.29381999373435974,0.002528735436499119,0.8399999737739563,0.5534756183624268,0.0040006875060498714,8.053690910339355,15.437871932983398,740.1650390625,0.35324546694755554,0.9971948862075806,0.18902048468589783,0.4100024998188019,0.5239129066467285,0.09801778942346573,1.4136601686477661,0.614777684211731,0.11676698178052902,0.1258167028427124,0.6178562045097351,0.5505350232124329,0.7291590571403503,0.1837943196296692,3.805389881134033,1.071716070175171,2.124160051345825,2.6087067127227783,14.590011596679688,4.284440994262695,0.3575173616409302,0.198296919465065,0.11696014553308487,0.6385864615440369,0.5679582953453064,0.29946935176849365,1.9025262594223022,0.0,0.0,0.0,15.437871932983398,740.1650390625
KIT_675_dry_left_arm_03_poses_100_jpos,KIT_675_dry_left_arm_03_poses_100_jpos@358:r1,True,150,0.3330232558139535,1,358,2445,3.0,0,2.54,ee_body_pos,0.001900624600239098,0.03448275849223137,0.0,28.341995239257812,0.28342536091804504,0.0035297307185828686,0.8149606585502625,0.45029833912849426,0.004189015366137028,6.349206447601318,15.207357406616211,711.6530151367188,0.23042023181915283,0.6055344939231873,0.1737515777349472,0.2353280484676361,0.5100720524787903,2.2091281414031982,1.3957712650299072,2.678194046020508,0.12109600752592087,0.24654607474803925,0.6625752449035645,1.139158010482788,0.7092851996421814,1.6107765436172485,4.001563549041748,8.338924407958984,2.124382495880127,2.657346248626709,15.11307144165039,34.90810775756836,0.23657692968845367,0.1808135211467743,0.12093109637498856,0.690235435962677,0.5803157687187195,0.3027164936065674,1.9263921976089478,0.0,0.0,0.0,15.207357406616211,711.6530151367188
KIT_675_dry_left_arm_03_poses_100_jpos,KIT_675_dry_left_arm_03_poses_100_jpos@358:r2,True,150,0.3330232558139535,2,358,2446,3.0,0,2.96,ee_body_pos,0.0034948736429214478,0.03448275849223137,0.0,43.71425247192383,0.3585837185382843,0.008387697860598564,0.8108108043670654,0.5190485715866089,0.0034927846863865852,6.63265323638916,19.32335090637207,919.7571411132812,0.34486788511276245,1.4117001295089722,0.1840153932571411,0.2567017078399658,0.7363763451576233,2.2671444416046143,1.766771674156189,1.6638144254684448,0.13215702772140503,0.2603045701980591,0.7130014300346375,1.271098017692566,0.9234713912010193,2.7318618297576904,4.6675262451171875,9.137142181396484,2.234912872314453,3.6927828788757324,18.181791305541992,33.62677001953125,0.34984463453292847,0.19248436391353607,0.1282917559146881,0.7395446300506592,0.6712414622306824,0.3184873163700104,2.308880567550659,0.0,0.0,0.0,19.32335090637207,919.7571411132812
KIT_675_dry_left_arm_03_poses_100_jpos,KIT_675_dry_left_arm_03_poses_100_jpos@358:r3,True,150,0.3330232558139535,3,358,2447,3.0,1,3.0,,0.001609195489436388,0.03448275849223137,0.0,31.998672485351562,0.25318780541419983,0.0018390804762020707,0.8700000047683716,0.45595118403434753,0.003211786737665534,5.53691291809082,13.195954322814941,590.9732666015625,0.2715820372104645,0.8106082081794739,0.1990761160850525,0.39878571033477783,0.45551955699920654,0.18486163020133972,1.2571712732315063,0.681751012802124,0.11859937012195587,0.1332138478755951,0.6206559538841248,0.5828973650932312,0.6491836905479431,0.21864894032478333,3.5610039234161377,1.2618316411972046,2.1152195930480957,2.6132616996765137,13.47177791595459,4.413403511047363,0.275343656539917,0.20626087486743927,0.11923065036535263,0.6380785703659058,0.5177605748176575,0.29992279410362244,1.7527073621749878,0.0,0.0,0.0,13.195954322814941,590.9732666015625
