clip,condition_id,full_window,horizon_steps,phase,replicate,start_frame,world_id,actual_window_s,success,survival_s,termination_causes,effort_sat_mean,effort_sat_peak,effort_sat_terminal,absolute_mechanical_work_per_actuator_j,action_delta_mean_per_step,joint_limit_exposure,foot_contact_fraction,contacting_ankle_link_speed_mean_mps,foot_penetration_mean_m,foot_contact_switch_rate_hz,body_acceleration_error_mean_mps2,body_jerk_error_mean_mps3,error_anchor_pos_mean,error_anchor_pos_terminal,error_anchor_rot_mean,error_anchor_rot_terminal,error_anchor_lin_vel_mean,error_anchor_lin_vel_terminal,error_anchor_ang_vel_mean,error_anchor_ang_vel_terminal,error_body_pos_mean,error_body_pos_terminal,error_body_rot_mean,error_body_rot_terminal,error_body_lin_vel_mean,error_body_lin_vel_terminal,error_body_ang_vel_mean,error_body_ang_vel_terminal,error_joint_pos_mean,error_joint_pos_terminal,error_joint_vel_mean,error_joint_vel_terminal,common_anchor_position_error_m_mean,common_anchor_orientation_error_rad_mean,common_root_relative_mpkpe_m_mean,common_body_orientation_error_rad_mean,common_root_relative_velocity_error_mps_mean,common_joint_position_error_rad_mean,common_joint_velocity_error_rps_mean,active_to_common_root_relative_mpkpe_m_mean,active_to_common_body_orientation_error_rad_mean,active_to_common_root_relative_velocity_error_mps_mean,common_body_acceleration_error_mps2_mean,common_body_jerk_error_mps3_mean
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r0,True,150,0.0,0,0,0,3.0,1,3.0,,0.0,0.0,0.0,7.8897600173950195,0.07329033315181732,0.0,0.9766666889190674,0.0829860121011734,0.0011261721374467015,0.6711409091949463,3.5800769329071045,177.37652587890625,0.13170099258422852,0.14270882308483124,0.169612318277359,0.15613459050655365,0.18051648139953613,0.31325656175613403,0.4969606101512909,0.21167011559009552,0.10397814214229584,0.11528201401233673,0.4626041650772095,0.5147779583930969,0.23550310730934143,0.30653315782546997,1.153077483177185,0.9588624238967896,1.328099250793457,1.7178255319595337,3.945404052734375,2.8045761585235596,0.13272874057292938,0.16727277636528015,0.09137966483831406,0.4542418420314789,0.17916229367256165,0.1802714467048645,0.5397791266441345,0.0,0.0,0.0,3.5800769329071045,177.37652587890625
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r1,True,150,0.0,1,0,1,3.0,1,3.0,,0.0,0.0,0.0,9.164183616638184,0.09008669853210449,0.0,0.9633333086967468,0.10751121491193771,0.0015325391432270408,1.0067113637924194,4.540068626403809,218.1702880859375,0.13050636649131775,0.12687209248542786,0.13790349662303925,0.12938663363456726,0.19445882737636566,0.2304159700870514,0.543617308139801,0.5894145965576172,0.09963436424732208,0.10773804038763046,0.43652021884918213,0.4613327383995056,0.2505037188529968,0.2783951163291931,1.2956658601760864,1.0821360349655151,1.3405039310455322,1.6383821964263916,4.5064826011657715,3.3561453819274902,0.1314036101102829,0.134678915143013,0.08460187911987305,0.42849573493003845,0.1916399598121643,0.1777590811252594,0.6206128001213074,0.0,0.0,0.0,4.540068626403809,218.1702880859375
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r2,True,150,0.0,2,0,2,3.0,1,3.0,,0.0,0.0,0.0,6.538650989532471,0.061192844063043594,0.0,0.9766666889190674,0.06098850816488266,0.0008218231960199773,0.33557045459747314,3.155893325805664,154.9625701904297,0.10581716895103455,0.16510601341724396,0.16885603964328766,0.16758432984352112,0.16755715012550354,0.09604273736476898,0.4312295615673065,0.24735714495182037,0.09659938514232635,0.09817708283662796,0.40767213702201843,0.4105335474014282,0.22356829047203064,0.2095208615064621,1.0168120861053467,0.9741082191467285,1.3078564405441284,1.5715302228927612,3.4930286407470703,2.9962542057037354,0.10629063844680786,0.16697321832180023,0.08086775243282318,0.40624064207077026,0.16493722796440125,0.17463698983192444,0.4766277074813843,0.0,0.0,0.0,3.155893325805664,154.9625701904297
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r3,True,150,0.0,3,0,3,3.0,1,3.0,,0.0,0.0,0.0,7.5852508544921875,0.0687011256814003,0.0,0.9700000286102295,0.08067964762449265,0.0010430889669805765,1.0067113637924194,3.5494959354400635,172.600830078125,0.09873683005571365,0.08813776075839996,0.16964714229106903,0.1411975622177124,0.19055543839931488,0.25303736329078674,0.4564746022224426,0.4781239926815033,0.10316465049982071,0.11175159364938736,0.45612919330596924,0.4958778917789459,0.24088488519191742,0.2948020398616791,1.1501072645187378,1.0975016355514526,1.3301005363464355,1.7015849351882935,3.8532707691192627,3.21505069732666,0.0992237776517868,0.16690123081207275,0.08971264958381653,0.44864732027053833,0.1800258904695511,0.1789293736219406,0.5282836556434631,0.0,0.0,0.0,3.5494959354400635,172.600830078125
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r0,True,150,0.1685823754789272,0,44,4,3.0,1,3.0,,0.0,0.0,0.0,8.237234115600586,0.0707394927740097,0.0,0.9733333587646484,0.08611712604761124,0.0011680562747642398,0.6711409091949463,3.4442622661590576,150.36572265625,0.07506201416254044,0.07874267548322678,0.162681445479393,0.161650612950325,0.20121517777442932,0.466407835483551,0.5583893060684204,1.1411693096160889,0.10225667804479599,0.09959057718515396,0.46092042326927185,0.6546458601951599,0.2845766544342041,0.4814848303794861,1.3508533239364624,2.7535088062286377,1.4952993392944336,2.395158052444458,4.669707775115967,13.051305770874023,0.07537724077701569,0.1603332906961441,0.09416575729846954,0.47627726197242737,0.2146858274936676,0.20364245772361755,0.6350856423377991,0.0,0.0,0.0,3.4442622661590576,150.36572265625
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r1,True,150,0.1685823754789272,1,44,5,3.0,1,3.0,,0.0,0.0,0.0,9.124349594116211,0.06350325047969818,0.0,0.9766666889190674,0.07026536762714386,0.0009186604875139892,0.33557045459747314,3.0417733192443848,137.17828369140625,0.08436749130487442,0.0526285320520401,0.158707857131958,0.1737508773803711,0.1974925547838211,0.4260447025299072,0.535155713558197,1.5893876552581787,0.09327027201652527,0.10094641149044037,0.4284026622772217,0.6869354844093323,0.2760981619358063,0.5490555763244629,1.2796415090560913,2.9346680641174316,1.475119709968567,2.3417677879333496,4.408197402954102,13.462337493896484,0.08362653851509094,0.15768128633499146,0.08701802790164948,0.45155760645866394,0.20248329639434814,0.19991250336170197,0.5929810404777527,0.0,0.0,0.0,3.0417733192443848,137.17828369140625
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r2,True,150,0.1685823754789272,2,44,6,3.0,1,3.0,,0.0,0.0,0.0,10.18151569366455,0.06259457021951675,0.0,0.9766666889190674,0.076879121363163,0.0012772612972185016,0.33557045459747314,2.985832929611206,138.29815673828125,0.09439743310213089,0.06288430094718933,0.15371456742286682,0.17217721045017242,0.20311443507671356,0.46503040194511414,0.5151979327201843,1.2428137063980103,0.0968344584107399,0.10664475709199905,0.45378226041793823,0.6926302313804626,0.2827676832675934,0.5037351846694946,1.333275318145752,2.9390881061553955,1.5234442949295044,2.3448379039764404,4.511347770690918,13.606754302978516,0.09377750754356384,0.15231184661388397,0.08849291503429413,0.4723043739795685,0.2048945128917694,0.20850712060928345,0.6030145883560181,0.0,0.0,0.0,2.985832929611206,138.29815673828125
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r3,True,150,0.1685823754789272,3,44,7,3.0,1,3.0,,0.0,0.0,0.0,10.217519760131836,0.06657470762729645,0.0,0.9766666889190674,0.09396598488092422,0.0022287750616669655,0.33557045459747314,3.292229413986206,156.80055236816406,0.0857015922665596,0.07359915226697922,0.15621449053287506,0.16685925424098969,0.20275913178920746,0.2393178790807724,0.49669739603996277,1.3641395568847656,0.09320486336946487,0.0964488536119461,0.4107179641723633,0.683409571647644,0.29053887724876404,0.511125922203064,1.3808035850524902,3.307072639465332,1.4701505899429321,2.2547247409820557,4.851497173309326,13.176068305969238,0.08578082919120789,0.1526605188846588,0.0817040503025055,0.4181925058364868,0.20783376693725586,0.20252062380313873,0.6266809105873108,0.0,0.0,0.0,3.292229413986206,156.80055236816406
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r0,True,150,0.3333333333333333,0,87,8,3.0,0,2.66,ee_body_pos,0.0,0.0,0.0,14.320250511169434,0.10236439853906631,0.0020741508342325687,0.9473684430122375,0.16369451582431793,0.0026006309781223536,1.5151516199111938,5.682499885559082,243.14552307128906,0.09300756454467773,0.3921869397163391,0.18143050372600555,0.4722559452056885,0.2846716642379761,1.1493805646896362,0.9094734191894531,2.305521249771118,0.09576490521430969,0.24824048578739166,0.4930606782436371,1.1541889905929565,0.41425400972366333,1.2553974390029907,2.2514429092407227,6.063182353973389,1.737782597541809,3.126088857650757,7.8804731369018555,23.32982063293457,0.09442083537578583,0.18044376373291016,0.08428215980529785,0.501910924911499,0.352285236120224,0.24251040816307068,1.0421868562698364,0.0,0.0,0.0,5.682499885559082,243.14552307128906
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r1,True,150,0.3333333333333333,1,87,9,3.0,1,3.0,,0.0,0.0,0.0,21.4129695892334,0.11795972287654877,0.007126436103135347,0.949999988079071,0.246710866689682,0.0017332606948912144,1.510067105293274,7.014225006103516,286.2477722167969,0.13842347264289856,0.47818005084991455,0.20566822588443756,0.885290265083313,0.313191294670105,1.1693565845489502,1.1326392889022827,3.019587993621826,0.10637541115283966,0.2887789011001587,0.5331302881240845,1.1127338409423828,0.4915359914302826,1.544897198677063,2.635982036590576,6.497461795806885,1.8692325353622437,3.3279590606689453,8.962617874145508,24.715667724609375,0.14034584164619446,0.20249085128307343,0.09311448037624359,0.5404631495475769,0.4164361357688904,0.2586924731731415,1.1757042407989502,0.0,0.0,0.0,7.014225006103516,286.2477722167969
