clip,condition_id,full_window,horizon_steps,phase,replicate,start_frame,world_id,actual_window_s,success,survival_s,termination_causes,effort_sat_mean,effort_sat_peak,effort_sat_terminal,absolute_mechanical_work_per_actuator_j,action_delta_mean_per_step,joint_limit_exposure,foot_contact_fraction,contacting_ankle_link_speed_mean_mps,foot_penetration_mean_m,foot_contact_switch_rate_hz,body_acceleration_error_mean_mps2,body_jerk_error_mean_mps3,error_anchor_pos_mean,error_anchor_pos_terminal,error_anchor_rot_mean,error_anchor_rot_terminal,error_anchor_lin_vel_mean,error_anchor_lin_vel_terminal,error_anchor_ang_vel_mean,error_anchor_ang_vel_terminal,error_body_pos_mean,error_body_pos_terminal,error_body_rot_mean,error_body_rot_terminal,error_body_lin_vel_mean,error_body_lin_vel_terminal,error_body_ang_vel_mean,error_body_ang_vel_terminal,error_joint_pos_mean,error_joint_pos_terminal,error_joint_vel_mean,error_joint_vel_terminal,common_anchor_position_error_m_mean,common_anchor_orientation_error_rad_mean,common_root_relative_mpkpe_m_mean,common_body_orientation_error_rad_mean,common_root_relative_velocity_error_mps_mean,common_joint_position_error_rad_mean,common_joint_velocity_error_rps_mean,active_to_common_root_relative_mpkpe_m_mean,active_to_common_body_orientation_error_rad_mean,active_to_common_root_relative_velocity_error_mps_mean,common_body_acceleration_error_mps2_mean,common_body_jerk_error_mps3_mean
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r0,True,150,0.0,0,0,0,3.0,1,3.0,,0.0,0.0,0.0,13.700514793395996,0.17174513638019562,0.0,0.9133333563804626,0.23540636897087097,0.002634087111800909,4.3624162673950195,8.540295600891113,416.75555419921875,0.337716668844223,0.6213461756706238,0.17190295457839966,0.12325914949178696,0.2822272479534149,0.16039885580539703,0.7587869763374329,0.7690293788909912,0.09734401106834412,0.09384497255086899,0.42539241909980774,0.5268216133117676,0.35773617029190063,0.20946326851844788,1.8848799467086792,1.346198558807373,1.4294238090515137,1.7332088947296143,7.47607421875,5.164844989776611,0.33903735876083374,0.17009764909744263,0.08441807329654694,0.4220161437988281,0.2836022675037384,0.18546147644519806,0.9945881366729736,0.0,0.0,0.0,8.540295600891113,416.75555419921875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r1,True,150,0.0,1,0,1,3.0,1,3.0,,0.0,0.0,0.0,17.253080368041992,0.19891737401485443,0.0,0.8766666650772095,0.27324673533439636,0.0035084127448499203,6.040268421173096,9.758593559265137,469.58477783203125,0.3696683645248413,0.7595735788345337,0.14281558990478516,0.06298398226499557,0.3665330111980438,0.3774035573005676,0.870326042175293,0.9748669862747192,0.09891769289970398,0.09538798779249191,0.4312507212162018,0.5354025363922119,0.42639970779418945,0.36072641611099243,2.190042734146118,2.1643826961517334,1.4605231285095215,1.7654646635055542,9.014249801635742,7.889095783233643,0.37097278237342834,0.13979126513004303,0.08465275168418884,0.429312527179718,0.3100234866142273,0.19120272994041443,1.1641956567764282,0.0,0.0,0.0,9.758593559265137,469.58477783203125
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r2,True,150,0.0,2,0,2,3.0,1,3.0,,0.0,0.0,0.0,12.566441535949707,0.13620907068252563,0.0,0.9399999976158142,0.18203268945217133,0.002545919269323349,2.684563636779785,6.8251566886901855,320.0202331542969,0.15902327001094818,0.3310319781303406,0.1802847981452942,0.15753038227558136,0.2138361632823944,0.2292483150959015,0.6749771237373352,0.9953283071517944,0.09287282824516296,0.10140684992074966,0.4156065285205841,0.5993608832359314,0.29158085584640503,0.26068422198295593,1.6313644647598267,1.9079704284667969,1.5037541389465332,1.8469440937042236,6.298721790313721,5.906284332275391,0.1599094718694687,0.17842400074005127,0.07435310631990433,0.4168289601802826,0.25029900670051575,0.19108471274375916,0.8297304511070251,0.0,0.0,0.0,6.8251566886901855,320.0202331542969
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r3,True,150,0.0,3,0,3,3.0,1,3.0,,0.0,0.0,0.0,12.71712589263916,0.13701720535755157,0.0,0.9366666674613953,0.166250541806221,0.0020489126909524202,3.3557047843933105,7.002089023590088,337.7632141113281,0.20198972523212433,0.342401385307312,0.1722576767206192,0.14619837701320648,0.22551877796649933,0.2739425599575043,0.6540483236312866,0.8580206632614136,0.09744594991207123,0.10270117968320847,0.41593313217163086,0.4814419150352478,0.29799798130989075,0.227382630109787,1.6225695610046387,1.3784420490264893,1.4684237241744995,1.7873294353485107,6.284122467041016,5.258292198181152,0.20323391258716583,0.17069604992866516,0.08248453587293625,0.41366690397262573,0.25201159715652466,0.1885698139667511,0.847887396812439,0.0,0.0,0.0,7.002089023590088,337.7632141113281
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r0,True,150,0.1685823754789272,0,44,4,3.0,1,3.0,,0.0004597701190505177,0.03448275849223137,0.0,17.74545669555664,0.17991334199905396,0.0,0.8799999952316284,0.2646377980709076,0.00393931707367301,4.3624162673950195,8.848787307739258,412.4948425292969,0.44766515493392944,0.6269719004631042,0.15996946394443512,0.24690324068069458,0.38830074667930603,0.3536364436149597,0.8306716084480286,0.8123259544372559,0.0936807319521904,0.09374359250068665,0.47911107540130615,0.7456521391868591,0.47623729705810547,0.6464513540267944,2.377426862716675,3.2169415950775146,1.7040388584136963,2.419530153274536,9.608064651489258,15.383795738220215,0.44702717661857605,0.15636076033115387,0.08084865659475327,0.48732736706733704,0.3380858302116394,0.22608835995197296,1.2134153842926025,0.0,0.0,0.0,8.848787307739258,412.4948425292969
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r1,True,150,0.1685823754789272,1,44,5,3.0,1,3.0,,0.0,0.0,0.0,16.443174362182617,0.16347815096378326,0.0,0.9233333468437195,0.2133803516626358,0.0028149329591542482,4.3624162673950195,7.93388557434082,362.1472473144531,0.32237374782562256,0.3841162323951721,0.1460268795490265,0.24819891154766083,0.3295464813709259,0.3795119822025299,0.8328925371170044,0.8681171536445618,0.09491723030805588,0.09754911810159683,0.45611363649368286,0.7373080849647522,0.4092942476272583,0.657302737236023,2.073688268661499,3.150538921356201,1.6694252490997314,2.4028518199920654,8.24560260772705,15.676082611083984,0.32183095812797546,0.14337167143821716,0.08177410066127777,0.45793265104293823,0.31602743268013,0.21909403800964355,1.087030291557312,0.0,0.0,0.0,7.93388557434082,362.1472473144531
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r2,True,150,0.1685823754789272,2,44,6,3.0,1,3.0,,0.0,0.0,0.0,16.645549774169922,0.16468094289302826,0.0,0.9133333563804626,0.1910712569952011,0.002512627048417926,4.026845455169678,8.13312816619873,361.3350830078125,0.3084315359592438,0.33118513226509094,0.14356599748134613,0.22387224435806274,0.3287847340106964,0.33829525113105774,0.902877926826477,0.8634303212165833,0.09257175773382187,0.09643582254648209,0.45869266986846924,0.7578960657119751,0.4104585647583008,0.6676732301712036,2.133723735809326,3.0516915321350098,1.687372088432312,2.4416897296905518,8.318700790405273,16.319368362426758,0.30779072642326355,0.1391996443271637,0.0788179486989975,0.4623512327671051,0.32414573431015015,0.220687136054039,1.1111979484558105,0.0,0.0,0.0,8.13312816619873,361.3350830078125
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r3,True,150,0.1685823754789272,3,44,7,3.0,1,3.0,,0.0,0.0,0.0,16.560461044311523,0.1658816933631897,0.0,0.903333306312561,0.24147829413414001,0.004026736132800579,3.3557047843933105,8.098628997802734,387.9003601074219,0.3023669719696045,0.37477216124534607,0.1674051284790039,0.27266353368759155,0.3150380551815033,0.31199437379837036,0.8058971762657166,0.5943960547447205,0.09474329650402069,0.09913235157728195,0.4645027220249176,0.744103729724884,0.41823235154151917,0.5735299587249756,2.283496141433716,3.331150770187378,1.7073506116867065,2.395524263381958,8.82125186920166,15.147039413452148,0.30152538418769836,0.1639823466539383,0.08015838265419006,0.47072091698646545,0.32154664397239685,0.2214200347661972,1.123862624168396,0.0,0.0,0.0,8.098628997802734,387.9003601074219
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r0,True,150,0.3333333333333333,0,87,8,3.0,1,3.0,,0.00022988505952525884,0.03448275849223137,0.0,23.18035316467285,0.16403865814208984,0.006666666828095913,0.9200000166893005,0.2543112337589264,0.003190927440300584,3.3557047843933105,9.204117774963379,400.7044677734375,0.11787119507789612,0.3203016519546509,0.2082611620426178,0.33394065499305725,0.28244853019714355,0.36628562211990356,1.116251826286316,3.265235662460327,0.09548283368349075,0.1067027822136879,0.5584628582000732,0.612888514995575,0.46664535999298096,0.6614387035369873,2.851463794708252,3.296184778213501,1.911371111869812,2.3984270095825195,10.213098526000977,10.683382987976074,0.118954136967659,0.21239449083805084,0.08315679430961609,0.584628164768219,0.4240333139896393,0.2484409660100937,1.3373771905899048,0.0,0.0,0.0,9.204117774963379,400.7044677734375
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r1,True,150,0.3333333333333333,1,87,9,3.0,1,3.0,,0.00022988505952525884,0.03448275849223137,0.0,24.417814254760742,0.17039266228675842,0.008275861851871014,0.9200000166893005,0.29322975873947144,0.003588390303775668,3.1879193782806396,9.291522979736328,416.2495422363281,0.17884725332260132,0.540898323059082,0.22744880616664886,0.6687875986099243,0.36087697744369507,1.0930039882659912,1.0957200527191162,3.586275815963745,0.1029641181230545,0.17866986989974976,0.591649055480957,0.8306502103805542,0.5217684507369995,1.023075819015503,2.9235846996307373,4.959115505218506,1.9741337299346924,2.5201351642608643,10.837053298950195,18.492204666137695,0.1793019324541092,0.228190079331398,0.09052760154008865,0.6197282075881958,0.4532874524593353,0.25772973895072937,1.3909817934036255,0.0,0.0,0.0,9.291522979736328,416.2495422363281
