clip,condition_id,full_window,horizon_steps,phase,replicate,start_frame,world_id,actual_window_s,success,survival_s,termination_causes,effort_sat_mean,effort_sat_peak,effort_sat_terminal,absolute_mechanical_work_per_actuator_j,action_delta_mean_per_step,joint_limit_exposure,foot_contact_fraction,contacting_ankle_link_speed_mean_mps,foot_penetration_mean_m,foot_contact_switch_rate_hz,body_acceleration_error_mean_mps2,body_jerk_error_mean_mps3,error_anchor_pos_mean,error_anchor_pos_terminal,error_anchor_rot_mean,error_anchor_rot_terminal,error_anchor_lin_vel_mean,error_anchor_lin_vel_terminal,error_anchor_ang_vel_mean,error_anchor_ang_vel_terminal,error_body_pos_mean,error_body_pos_terminal,error_body_rot_mean,error_body_rot_terminal,error_body_lin_vel_mean,error_body_lin_vel_terminal,error_body_ang_vel_mean,error_body_ang_vel_terminal,error_joint_pos_mean,error_joint_pos_terminal,error_joint_vel_mean,error_joint_vel_terminal,common_anchor_position_error_m_mean,common_anchor_orientation_error_rad_mean,common_root_relative_mpkpe_m_mean,common_body_orientation_error_rad_mean,common_root_relative_velocity_error_mps_mean,common_joint_position_error_rad_mean,common_joint_velocity_error_rps_mean,active_to_common_root_relative_mpkpe_m_mean,active_to_common_body_orientation_error_rad_mean,active_to_common_root_relative_velocity_error_mps_mean,common_body_acceleration_error_mps2_mean,common_body_jerk_error_mps3_mean
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r0,True,150,0.0,0,0,0,3.0,1,3.0,,0.0,0.0,0.0,10.20726490020752,0.09606319665908813,0.0,0.9633333086967468,0.1202613040804863,0.0014943566638976336,1.6778523921966553,4.769115924835205,234.912353515625,0.1744379699230194,0.2743600904941559,0.2034044712781906,0.19215907156467438,0.1990288645029068,0.359509140253067,0.5504707098007202,0.38533735275268555,0.11458787322044373,0.13100016117095947,0.4891967177391052,0.4516024887561798,0.254186749458313,0.26465973258018494,1.364410161972046,1.2854022979736328,1.3440678119659424,1.7023625373840332,4.692759990692139,4.711815357208252,0.17577050626277924,0.20422662794589996,0.10143667459487915,0.48865294456481934,0.21453791856765747,0.1743219494819641,0.6421939134597778,0.0,0.0,0.0,4.769115924835205,234.912353515625
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r1,True,150,0.0,1,0,1,3.0,1,3.0,,0.0,0.0,0.0,10.064542770385742,0.09909026324748993,0.0,0.9733333587646484,0.11416899412870407,0.001891435356810689,1.0067113637924194,4.591060638427734,218.5562286376953,0.13084425032138824,0.24457453191280365,0.16701892018318176,0.12258592993021011,0.17966604232788086,0.21909822523593903,0.4996904134750366,0.4998135268688202,0.1050972267985344,0.11635854095220566,0.43592458963394165,0.4262031316757202,0.2393331080675125,0.2725304663181305,1.3016453981399536,1.6100910902023315,1.2914177179336548,1.6346033811569214,4.661865234375,6.18710994720459,0.13207411766052246,0.16676175594329834,0.08902797102928162,0.43086400628089905,0.20738354325294495,0.166070818901062,0.6381819844245911,0.0,0.0,0.0,4.591060638427734,218.5562286376953
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r2,True,150,0.0,2,0,2,3.0,1,3.0,,0.0,0.0,0.0,11.035516738891602,0.10562562942504883,0.0,0.9599999785423279,0.14102047681808472,0.0016764587489888072,1.6778523921966553,5.440279960632324,261.1670227050781,0.1426297128200531,0.29630225896835327,0.19818107783794403,0.18462735414505005,0.21667009592056274,0.3308694362640381,0.6313676238059998,0.6787915825843811,0.11465486139059067,0.1378282606601715,0.4830895960330963,0.4491344392299652,0.2744675874710083,0.3151099681854248,1.4709035158157349,2.006695508956909,1.3429465293884277,1.77845299243927,5.171231269836426,6.506013870239258,0.1438061147928238,0.1990918219089508,0.1018848791718483,0.48372122645378113,0.23840248584747314,0.17721180617809296,0.7075947523117065,0.0,0.0,0.0,5.440279960632324,261.1670227050781
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r3,True,150,0.0,3,0,3,3.0,1,3.0,,0.0,0.0,0.0,11.417823791503906,0.11538568139076233,0.0,0.9700000286102295,0.15779143571853638,0.0019018431194126606,1.0067113637924194,5.993410110473633,297.12176513671875,0.19049669802188873,0.30795514583587646,0.20691834390163422,0.15302135050296783,0.22404681146144867,0.47214773297309875,0.6030043363571167,2.3110976219177246,0.1149572879076004,0.14028558135032654,0.47744181752204895,0.47394174337387085,0.28010427951812744,0.4976009726524353,1.521205186843872,3.769775629043579,1.3210641145706177,1.76714289188385,5.247898578643799,10.26287841796875,0.19184501469135284,0.2071681022644043,0.1013355478644371,0.4744519591331482,0.23637400567531586,0.1736576408147812,0.7254602313041687,0.0,0.0,0.0,5.993410110473633,297.12176513671875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r0,True,150,0.1685823754789272,0,44,4,3.0,1,3.0,,0.0,0.0,0.0,12.466863632202148,0.12193974107503891,0.007126437034457922,0.9366666674613953,0.17733502388000488,0.0025341552682220936,3.020134210586548,6.568300724029541,308.3759765625,0.15106023848056793,0.08491218090057373,0.2018166184425354,0.22079479694366455,0.2533779442310333,0.4975978434085846,0.653108537197113,1.0527390241622925,0.09800492972135544,0.1084219291806221,0.4548715651035309,0.6450293064117432,0.36270996928215027,0.6655401587486267,1.7942008972167969,3.2706339359283447,1.5113939046859741,2.1355881690979004,6.304710388183594,14.013815879821777,0.1501179337501526,0.19947181642055511,0.08223806321620941,0.452728271484375,0.27907195687294006,0.19940362870693207,0.8498135805130005,0.0,0.0,0.0,6.568300724029541,308.3759765625
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r1,True,150,0.1685823754789272,1,44,5,3.0,1,3.0,,0.0,0.0,0.0,9.553356170654297,0.07211511582136154,0.00988505408167839,0.9766666889190674,0.06547362357378006,0.0010269960621371865,0.33557045459747314,3.5075676441192627,150.74879455566406,0.12354371696710587,0.14484670758247375,0.19821810722351074,0.23119200766086578,0.2006053775548935,0.6290628910064697,0.5463278293609619,1.202564001083374,0.10328114032745361,0.13122811913490295,0.4431709349155426,0.6459283232688904,0.2878720760345459,0.745095431804657,1.3352282047271729,3.306260347366333,1.5726035833358765,2.212151050567627,4.366605281829834,14.223142623901367,0.12346135824918747,0.19709041714668274,0.08881974220275879,0.44670796394348145,0.22604848444461823,0.1997065395116806,0.598891019821167,0.0,0.0,0.0,3.5075676441192627,150.74879455566406
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r2,True,150,0.1685823754789272,2,44,6,3.0,1,3.0,,0.0,0.0,0.0,12.951618194580078,0.12047771364450455,0.0085057457908988,0.9599999785423279,0.15906840562820435,0.001956067280843854,1.6778523921966553,6.541467666625977,297.591796875,0.17074033617973328,0.13052164018154144,0.19526872038841248,0.19761766493320465,0.26794907450675964,0.5355277061462402,0.7814561724662781,0.8212547898292542,0.09736199676990509,0.11408349871635437,0.44840285181999207,0.6405055522918701,0.36597007513046265,0.7087070345878601,1.8566502332687378,3.331620931625366,1.5108182430267334,2.104191303253174,6.25855016708374,14.052316665649414,0.17002230882644653,0.19229836761951447,0.08129112422466278,0.4471210241317749,0.2930556833744049,0.19744253158569336,0.866477370262146,0.0,0.0,0.0,6.541467666625977,297.591796875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r3,True,150,0.1685823754789272,3,44,7,3.0,1,3.0,,0.0009195402381010354,0.03448275849223137,0.0,17.340944290161133,0.16028235852718353,0.0066666672937572,0.8966666460037231,0.2875352203845978,0.0034764523152261972,4.3624162673950195,8.748321533203125,414.63299560546875,0.27945926785469055,0.31696057319641113,0.2117617428302765,0.21286432445049286,0.3171998858451843,0.5057293176651001,0.7918421030044556,1.0181407928466797,0.10241972655057907,0.11265009641647339,0.46101614832878113,0.6295242309570312,0.44177699089050293,0.6724598407745361,2.383087635040283,3.2461698055267334,1.5875121355056763,2.1812567710876465,8.72241497039795,13.973054885864258,0.27854424715042114,0.2083638310432434,0.0853809341788292,0.4618690609931946,0.3456031084060669,0.2086845338344574,1.1236300468444824,0.0,0.0,0.0,8.748321533203125,414.63299560546875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r0,True,150,0.3333333333333333,0,87,8,3.0,0,2.46,ee_body_pos,0.0,0.0,0.0,13.157601356506348,0.12592558562755585,0.008971123956143856,0.934959352016449,0.2255987823009491,0.002420644275844097,3.4836065769195557,6.818114757537842,308.1369323730469,0.09193232655525208,0.24046486616134644,0.22480085492134094,0.3216207027435303,0.2700026035308838,0.6762970089912415,0.8450726866722107,4.192044258117676,0.097147136926651,0.16058622300624847,0.537661612033844,0.8348308801651001,0.40983039140701294,1.1909973621368408,2.371628761291504,4.721169948577881,1.6968870162963867,2.2601547241210938,8.262993812561035,13.241544723510742,0.09287343174219131,0.2220226526260376,0.08213856816291809,0.5497720837593079,0.3579126298427582,0.22176305949687958,1.0791648626327515,0.0,0.0,0.0,6.818114757537842,308.1369323730469
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r1,True,150,0.3333333333333333,1,87,9,3.0,1,3.0,,0.0006896551349200308,0.03448275849223137,0.0,25.69911003112793,0.17913606762886047,0.012183903716504574,0.8299999833106995,0.2913084328174591,0.003097151406109333,3.5234899520874023,10.215168952941895,454.63714599609375,0.23940597474575043,0.4458584785461426,0.2625100910663605,0.10082953423261642,0.4248185455799103,0.6602329611778259,1.2862516641616821,3.9348950386047363,0.11288347840309143,0.17836865782737732,0.5685297250747681,0.6018794775009155,0.6062487959861755,1.2778027057647705,3.188915252685547,4.00653076171875,1.8178216218948364,2.1486217975616455,11.506613731384277,13.272513389587402,0.24006050825119019,0.2660188674926758,0.09954562038183212,0.5848671197891235,0.5164578557014465,0.24114730954170227,1.4947123527526855,0.0,0.0,0.0,10.215168952941895,454.63714599609375
