clip,condition_id,full_window,horizon_steps,phase,replicate,start_frame,world_id,actual_window_s,success,survival_s,termination_causes,effort_sat_mean,effort_sat_peak,effort_sat_terminal,absolute_mechanical_work_per_actuator_j,action_delta_mean_per_step,joint_limit_exposure,foot_contact_fraction,contacting_ankle_link_speed_mean_mps,foot_penetration_mean_m,foot_contact_switch_rate_hz,body_acceleration_error_mean_mps2,body_jerk_error_mean_mps3,error_anchor_pos_mean,error_anchor_pos_terminal,error_anchor_rot_mean,error_anchor_rot_terminal,error_anchor_lin_vel_mean,error_anchor_lin_vel_terminal,error_anchor_ang_vel_mean,error_anchor_ang_vel_terminal,error_body_pos_mean,error_body_pos_terminal,error_body_rot_mean,error_body_rot_terminal,error_body_lin_vel_mean,error_body_lin_vel_terminal,error_body_ang_vel_mean,error_body_ang_vel_terminal,error_joint_pos_mean,error_joint_pos_terminal,error_joint_vel_mean,error_joint_vel_terminal,common_anchor_position_error_m_mean,common_anchor_orientation_error_rad_mean,common_root_relative_mpkpe_m_mean,common_body_orientation_error_rad_mean,common_root_relative_velocity_error_mps_mean,common_joint_position_error_rad_mean,common_joint_velocity_error_rps_mean,active_to_common_root_relative_mpkpe_m_mean,active_to_common_body_orientation_error_rad_mean,active_to_common_root_relative_velocity_error_mps_mean,common_body_acceleration_error_mps2_mean,common_body_jerk_error_mps3_mean
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r0,True,150,0.0,0,0,0,3.0,1,3.0,,0.0,0.0,0.0,5.942254066467285,0.06060846522450447,0.002988505410030484,0.9700000286102295,0.042351651936769485,0.0010245133889839053,0.6711409091949463,2.8771445751190186,143.59341430664062,0.11181030422449112,0.2240360528230667,0.13469383120536804,0.25433820486068726,0.1807943731546402,0.3733258545398712,0.4057227373123169,0.5284823179244995,0.09993507713079453,0.11771491169929504,0.45950251817703247,0.40177831053733826,0.22669529914855957,0.266041100025177,0.9475134015083313,1.3770315647125244,1.9037853479385376,2.512058734893799,3.3138725757598877,4.110182285308838,0.11245966702699661,0.1349419206380844,0.08556562662124634,0.46127083897590637,0.16577698290348053,0.2530868649482727,0.45674097537994385,0.0,0.0,0.0,2.8771445751190186,143.59341430664062
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r1,True,150,0.0,1,0,1,3.0,1,3.0,,0.0,0.0,0.0,6.915620803833008,0.07380475103855133,0.0034482753835618496,0.9766666889190674,0.06361696869134903,0.0012709798756986856,0.33557045459747314,3.448080062866211,163.3876495361328,0.10281465202569962,0.1959267109632492,0.1185617595911026,0.19775745272636414,0.18464447557926178,0.4107851982116699,0.3858349919319153,0.8339069485664368,0.09860318899154663,0.11054204404354095,0.44250646233558655,0.4036604166030884,0.23215506970882416,0.2836593985557556,1.0317432880401611,1.7407766580581665,1.865601658821106,2.4807522296905518,3.8825480937957764,6.113280773162842,0.10308526456356049,0.11803941428661346,0.08190777152776718,0.44259175658226013,0.1767580658197403,0.2497103065252304,0.5305243730545044,0.0,0.0,0.0,3.448080062866211,163.3876495361328
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r2,True,150,0.0,2,0,2,3.0,1,3.0,,0.0,0.0,0.0,5.258703231811523,0.055546753108501434,0.002988505410030484,0.9766666889190674,0.0402112640440464,0.0007365793571807444,0.33557045459747314,2.5560121536254883,129.00900268554688,0.11266801506280899,0.23312774300575256,0.13498802483081818,0.23067598044872284,0.18644927442073822,0.284440815448761,0.35203060507774353,0.560629665851593,0.09750976413488388,0.10542403161525726,0.4367918372154236,0.38313737511634827,0.23433077335357666,0.2744070887565613,0.9246777296066284,1.3826638460159302,1.8559942245483398,2.436816692352295,3.291201591491699,4.285202980041504,0.11307146400213242,0.13340702652931213,0.07988791912794113,0.4327385425567627,0.16408491134643555,0.24894459545612335,0.4457642734050751,0.0,0.0,0.0,2.5560121536254883,129.00900268554688
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r3,True,150,0.0,3,0,3,3.0,1,3.0,,0.0,0.0,0.0,6.536827087402344,0.067254438996315,0.002988505410030484,0.9766666889190674,0.06434717774391174,0.0009425116586498916,0.6711409091949463,3.3969345092773438,169.89743041992188,0.10892754793167114,0.20844995975494385,0.1376303732395172,0.23487679660320282,0.20586569607257843,0.421139121055603,0.3753321170806885,0.8491123914718628,0.10053029656410217,0.11438747495412827,0.454805850982666,0.38347873091697693,0.24823527038097382,0.31516581773757935,1.0256789922714233,1.857407569885254,1.8904166221618652,2.4583866596221924,3.6401631832122803,5.583018779754639,0.10938798636198044,0.13731196522712708,0.0857044905424118,0.4533196985721588,0.17574642598628998,0.25204163789749146,0.4986170828342438,0.0,0.0,0.0,3.3969345092773438,169.89743041992188
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r0,True,150,0.1685823754789272,0,44,4,3.0,1,3.0,,0.0,0.0,0.0,9.008999824523926,0.09418056160211563,0.010344823822379112,0.9599999785423279,0.09714670479297638,0.001575720147229731,1.3422818183898926,4.4432373046875,207.13267517089844,0.14342263340950012,0.09174785763025284,0.1632104516029358,0.2130717784166336,0.2722722887992859,0.3013598322868347,0.5414804220199585,2.259406089782715,0.1043371930718422,0.10319824516773224,0.4469137489795685,0.5008529424667358,0.3462446331977844,0.6831619143486023,1.4849961996078491,2.8852038383483887,2.020982027053833,1.9100897312164307,5.344352722167969,10.897513389587402,0.1426616609096527,0.16033338010311127,0.09287521988153458,0.4621962606906891,0.24787139892578125,0.27592405676841736,0.7237725257873535,0.0,0.0,0.0,4.4432373046875,207.13267517089844
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r1,True,150,0.1685823754789272,1,44,5,3.0,1,3.0,,0.0,0.0,0.0,6.888822078704834,0.06389179080724716,0.010114938952028751,0.9733333587646484,0.05615168437361717,0.0008135168463923037,0.6711409091949463,3.041191339492798,133.56423950195312,0.13193462789058685,0.10059311240911484,0.17058174312114716,0.2632771134376526,0.22834396362304688,0.2588854432106018,0.46013519167900085,2.070136785507202,0.0992460772395134,0.10499837249517441,0.43168631196022034,0.4988914728164673,0.3062610924243927,0.6705893874168396,1.2497138977050781,3.7773637771606445,2.0055298805236816,2.0184504985809326,4.3515849113464355,12.582235336303711,0.13131698966026306,0.16756707429885864,0.08815599232912064,0.4475332200527191,0.21589721739292145,0.27436110377311707,0.5909647941589355,0.0,0.0,0.0,3.041191339492798,133.56423950195312
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r2,True,150,0.1685823754789272,2,44,6,3.0,1,3.0,,0.0,0.0,0.0,11.675249099731445,0.13158729672431946,0.003908045589923859,0.9399999976158142,0.15461784601211548,0.0019320868887007236,2.3489933013916016,6.416452407836914,292.7124328613281,0.14056673645973206,0.1504632532596588,0.15476256608963013,0.14246642589569092,0.29092729091644287,0.4907408356666565,0.7019084095954895,2.9180052280426025,0.09899087250232697,0.09561856091022491,0.435421347618103,0.5294305086135864,0.3827028274536133,0.7277737855911255,1.8274095058441162,3.3897459506988525,1.9607126712799072,1.847760558128357,6.265878677368164,12.660027503967285,0.13954532146453857,0.1521708369255066,0.08654007315635681,0.44425705075263977,0.2876152992248535,0.2717607915401459,0.8697144389152527,0.0,0.0,0.0,6.416452407836914,292.7124328613281
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r3,True,150,0.1685823754789272,3,44,7,3.0,1,3.0,,0.0006896551349200308,0.03448275849223137,0.0,11.316402435302734,0.13717734813690186,0.004827586002647877,0.9200000166893005,0.18665850162506104,0.0028950441628694534,3.3557047843933105,6.825590133666992,322.1723937988281,0.16863331198692322,0.05504123866558075,0.16211582720279694,0.2504385709762573,0.2932913303375244,0.367266982793808,0.7018639445304871,1.1755108833312988,0.0987415686249733,0.09920632094144821,0.4277307093143463,0.5570641160011292,0.3838857114315033,0.5694454312324524,1.897467017173767,2.117886781692505,2.006409168243408,2.121809959411621,6.959537982940674,9.849686622619629,0.16718503832817078,0.16128073632717133,0.0864933431148529,0.43310606479644775,0.30083146691322327,0.27703607082366943,0.9207920432090759,0.0,0.0,0.0,6.825590133666992,322.1723937988281
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r0,True,150,0.3333333333333333,0,87,8,3.0,0,2.3,ee_body_pos,0.0,0.0,0.0,9.560565948486328,0.1068628802895546,0.005697151180356741,0.9521738886833191,0.10656855255365372,0.001439631450921297,1.0964912176132202,4.471302032470703,198.68792724609375,0.12160559743642807,0.4106157124042511,0.18089590966701508,0.12201867997646332,0.30557015538215637,0.8937742710113525,0.6471019983291626,2.6180148124694824,0.09864607453346252,0.1556611806154251,0.4338349401950836,0.798963725566864,0.3838389813899994,0.9916420578956604,1.905298113822937,7.457764148712158,1.991479754447937,2.3900420665740967,6.632382392883301,23.160436630249023,0.12295428663492203,0.17997026443481445,0.09082451462745667,0.46073296666145325,0.2861173152923584,0.2745378613471985,0.9058687090873718,0.0,0.0,0.0,4.471302032470703,198.68792724609375
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r1,True,150,0.3333333333333333,1,87,9,3.0,1,3.0,,0.0,0.0,0.0,21.82517433166504,0.14092004299163818,0.0027586203068494797,0.9433333277702332,0.2170073688030243,0.002755451714619994,2.684563636779785,7.807627201080322,331.9086608886719,0.13821972906589508,0.2795756757259369,0.18223382532596588,0.27557575702667236,0.2897375524044037,0.2690694034099579,1.2993804216384888,3.130223274230957,0.09923239052295685,0.13120487332344055,0.5121084451675415,0.5457943081855774,0.45951858162879944,0.6193062663078308,2.517894744873047,3.288864850997925,2.100677013397217,2.264604330062866,8.820565223693848,10.001728057861328,0.13777734339237213,0.18300823867321014,0.08026402443647385,0.5048787593841553,0.3959396481513977,0.2999735176563263,1.1856255531311035,0.0,0.0,0.0,7.807627201080322,331.9086608886719
