clip,condition_id,full_window,horizon_steps,phase,replicate,start_frame,world_id,actual_window_s,success,survival_s,termination_causes,effort_sat_mean,effort_sat_peak,effort_sat_terminal,absolute_mechanical_work_per_actuator_j,action_delta_mean_per_step,joint_limit_exposure,foot_contact_fraction,contacting_ankle_link_speed_mean_mps,foot_penetration_mean_m,foot_contact_switch_rate_hz,body_acceleration_error_mean_mps2,body_jerk_error_mean_mps3,error_anchor_pos_mean,error_anchor_pos_terminal,error_anchor_rot_mean,error_anchor_rot_terminal,error_anchor_lin_vel_mean,error_anchor_lin_vel_terminal,error_anchor_ang_vel_mean,error_anchor_ang_vel_terminal,error_body_pos_mean,error_body_pos_terminal,error_body_rot_mean,error_body_rot_terminal,error_body_lin_vel_mean,error_body_lin_vel_terminal,error_body_ang_vel_mean,error_body_ang_vel_terminal,error_joint_pos_mean,error_joint_pos_terminal,error_joint_vel_mean,error_joint_vel_terminal,common_anchor_position_error_m_mean,common_anchor_orientation_error_rad_mean,common_root_relative_mpkpe_m_mean,common_body_orientation_error_rad_mean,common_root_relative_velocity_error_mps_mean,common_joint_position_error_rad_mean,common_joint_velocity_error_rps_mean,active_to_common_root_relative_mpkpe_m_mean,active_to_common_body_orientation_error_rad_mean,active_to_common_root_relative_velocity_error_mps_mean,common_body_acceleration_error_mps2_mean,common_body_jerk_error_mps3_mean
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r0,True,150,0.0,0,0,0,3.0,1,3.0,,0.0,0.0,0.0,6.715075969696045,0.07606203854084015,0.0,0.9700000286102295,0.06221204251050949,0.0012167392997071147,0.6711409091949463,3.4237380027770996,161.4207763671875,0.12082501500844955,0.22154651582241058,0.1036972627043724,0.16228079795837402,0.17613345384597778,0.3303859531879425,0.49010512232780457,0.8180365562438965,0.09515281021595001,0.11688564717769623,0.4463214576244354,0.41902098059654236,0.22893203794956207,0.3224930763244629,1.018974781036377,0.9630414843559265,1.6013716459274292,1.8872970342636108,3.5560038089752197,3.6197690963745117,0.12191668152809143,0.10414367914199829,0.08414538949728012,0.44811946153640747,0.18503262102603912,0.2158801257610321,0.5058831572532654,0.0,0.0,0.0,3.4237380027770996,161.4207763671875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r1,True,150,0.0,1,0,1,3.0,1,3.0,,0.0,0.0,0.0,7.471922874450684,0.07503548264503479,0.0,0.9666666388511658,0.07161452621221542,0.001451193355023861,0.6711409091949463,3.4427621364593506,167.5018310546875,0.13174879550933838,0.18678659200668335,0.07534123957157135,0.17641130089759827,0.14337632060050964,0.14604143798351288,0.43594640493392944,0.5348597168922424,0.08644221723079681,0.10572855919599533,0.4183518588542938,0.4152856767177582,0.20251505076885223,0.22219398617744446,1.013360619544983,0.8170552849769592,1.6243793964385986,1.9334795475006104,3.6810152530670166,3.317556619644165,0.1328727900981903,0.07398229837417603,0.07387147098779678,0.41754481196403503,0.1739829182624817,0.21794289350509644,0.5136104822158813,0.0,0.0,0.0,3.4427621364593506,167.5018310546875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r2,True,150,0.0,2,0,2,3.0,1,3.0,,0.0,0.0,0.0,5.451136112213135,0.06294230371713638,0.0,0.9766666889190674,0.062131304293870926,0.0008879236411303282,0.6711409091949463,2.980649948120117,147.3607635498047,0.11549987643957138,0.21592183411121368,0.10390676558017731,0.17314445972442627,0.14408935606479645,0.2490410953760147,0.40638530254364014,0.7002378702163696,0.08699696511030197,0.10433460026979446,0.42030569911003113,0.4005226194858551,0.20211154222488403,0.2682727575302124,0.897777795791626,1.0818774700164795,1.5890302658081055,1.866246223449707,3.2490713596343994,3.7514543533325195,0.11670861393213272,0.10357553511857986,0.07606179267168045,0.41838309168815613,0.1650620996952057,0.21033908426761627,0.4602021276950836,0.0,0.0,0.0,2.980649948120117,147.3607635498047
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r3,True,150,0.0,3,0,3,3.0,1,3.0,,0.0,0.0,0.0,7.144362926483154,0.0776178166270256,0.0,0.9766666889190674,0.07268141955137253,0.0012171082198619843,0.33557045459747314,3.5337910652160645,163.3045654296875,0.10012347251176834,0.20643912255764008,0.10752934962511063,0.15662726759910583,0.16233141720294952,0.1905895620584488,0.47801411151885986,1.253342866897583,0.08912672102451324,0.1043713167309761,0.4205992817878723,0.3791738450527191,0.22399304807186127,0.2882833182811737,1.0480436086654663,1.1430892944335938,1.5656100511550903,1.817852258682251,3.7168803215026855,4.418661594390869,0.10086710005998611,0.10631280392408371,0.07675709575414658,0.41771313548088074,0.18709179759025574,0.20769807696342468,0.521929144859314,0.0,0.0,0.0,3.5337910652160645,163.3045654296875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r0,True,150,0.1685823754789272,0,44,4,3.0,1,3.0,,0.0,0.0,0.0,8.225765228271484,0.07475582510232925,0.0006896551349200308,0.9766666889190674,0.06911423057317734,0.0014022138202562928,0.33557045459747314,3.4799957275390625,162.5890655517578,0.09690891206264496,0.06055593490600586,0.13427649438381195,0.209384948015213,0.16451074182987213,0.37521809339523315,0.5263152122497559,0.9867965579032898,0.09414796531200409,0.11508122831583023,0.4507349729537964,0.7580345273017883,0.2548658549785614,0.47649088501930237,1.1895769834518433,2.669929027557373,1.7492423057556152,2.4294326305389404,4.34694242477417,12.591814041137695,0.09696340560913086,0.133503258228302,0.08654181659221649,0.45284005999565125,0.21192535758018494,0.23333002626895905,0.6092392802238464,0.0,0.0,0.0,3.4799957275390625,162.5890655517578
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r1,True,150,0.1685823754789272,1,44,5,3.0,1,3.0,,0.00022988505952525884,0.03448275849223137,0.0,11.746286392211914,0.11864246428012848,0.0013793102698400617,0.9599999785423279,0.1473556011915207,0.001859714393503964,1.6778523921966553,5.952835559844971,271.0140380859375,0.16749350726604462,0.09291423857212067,0.14070959389209747,0.1880626082420349,0.25276708602905273,0.3881009817123413,0.7480716705322266,0.9149288535118103,0.09689226746559143,0.1061381846666336,0.4766868054866791,0.8366777896881104,0.337623655796051,0.4606335163116455,1.5853835344314575,2.7481436729431152,1.7984248399734497,2.510244846343994,5.975693225860596,12.373000144958496,0.1670309454202652,0.14139756560325623,0.09046295285224915,0.4784831702709198,0.27825891971588135,0.24486343562602997,0.8085682392120361,0.0,0.0,0.0,5.952835559844971,271.0140380859375
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r2,True,150,0.1685823754789272,2,44,6,3.0,1,3.0,,0.00022988505952525884,0.03448275849223137,0.0,14.087769508361816,0.14673808217048645,0.0034482753835618496,0.9333333373069763,0.19188600778579712,0.002281375927850604,3.020134210586548,7.267351150512695,325.54315185546875,0.1728067845106125,0.07411583513021469,0.13373039662837982,0.18665407598018646,0.3253670632839203,0.43596360087394714,0.8893991112709045,0.9453642964363098,0.09507159888744354,0.10922309756278992,0.49144598841667175,0.935666561126709,0.3907400965690613,0.532717764377594,1.8730218410491943,2.4301276206970215,1.776137113571167,2.6658241748809814,6.998471736907959,12.251299858093262,0.17256370186805725,0.13342712819576263,0.08633726835250854,0.49116769433021545,0.315613329410553,0.2423359453678131,0.9466485381126404,0.0,0.0,0.0,7.267351150512695,325.54315185546875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r3,True,150,0.1685823754789272,3,44,7,3.0,1,3.0,,0.0,0.0,0.0,11.838313102722168,0.13605239987373352,0.0006896551349200308,0.9399999976158142,0.1755456179380417,0.0025255854707211256,2.684563636779785,6.657469749450684,313.08392333984375,0.17730192840099335,0.06827275454998016,0.13099440932273865,0.20258662104606628,0.27723026275634766,0.46542853116989136,0.7824989557266235,1.1791282892227173,0.09187201410531998,0.10454141348600388,0.474458783864975,0.8271886110305786,0.35043275356292725,0.5063364505767822,1.7649987936019897,2.5254364013671875,1.7440364360809326,2.5665438175201416,6.444303035736084,12.33657169342041,0.1769561469554901,0.13080181181430817,0.08401010930538177,0.47256413102149963,0.2879536747932434,0.23828661441802979,0.877289354801178,0.0,0.0,0.0,6.657469749450684,313.08392333984375
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r0,True,150,0.3333333333333333,0,87,8,3.0,1,3.0,,0.0013793103862553835,0.03448275849223137,0.0,24.837385177612305,0.17228415608406067,0.015632184222340584,0.8966666460037231,0.22225265204906464,0.003099516499787569,2.3489933013916016,8.690360069274902,385.02301025390625,0.10046263039112091,0.277765691280365,0.23938366770744324,0.670960545539856,0.3001238703727722,1.5407682657241821,1.1731587648391724,4.530619144439697,0.10812700539827347,0.265007883310318,0.5727155804634094,1.2976230382919312,0.4722379446029663,2.044189214706421,2.80066180229187,8.870288848876953,1.9097353219985962,3.0241498947143555,9.923888206481934,25.982358932495117,0.10177741199731827,0.24087658524513245,0.09950269758701324,0.5748327970504761,0.42578884959220886,0.25883039832115173,1.3020364046096802,0.0,0.0,0.0,8.690360069274902,385.02301025390625
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r1,True,150,0.3333333333333333,1,87,9,3.0,1,3.0,,0.0,0.0,0.0,21.531574249267578,0.15611131489276886,0.013793102465569973,0.9366666674613953,0.2581448554992676,0.0028379326686263084,2.684563636779785,8.4959135055542,382.4596252441406,0.13608969748020172,0.3377031981945038,0.1984061747789383,0.3174930810928345,0.3210769593715668,0.41051244735717773,1.2807062864303589,2.542978048324585,0.10109833627939224,0.12032639980316162,0.5691738128662109,0.5678011178970337,0.4850628077983856,0.7128616571426392,2.620896577835083,3.4468603134155273,1.8813741207122803,1.9305784702301025,9.082934379577637,9.94565200805664,0.13692694902420044,0.20200416445732117,0.08766660839319229,0.5673868656158447,0.4184763431549072,0.255410373210907,1.2293691635131836,0.0,0.0,0.0,8.4959135055542,382.4596252441406
