clip,condition_id,full_window,horizon_steps,phase,replicate,start_frame,world_id,actual_window_s,success,survival_s,termination_causes,effort_sat_mean,effort_sat_peak,effort_sat_terminal,absolute_mechanical_work_per_actuator_j,action_delta_mean_per_step,joint_limit_exposure,foot_contact_fraction,contacting_ankle_link_speed_mean_mps,foot_penetration_mean_m,foot_contact_switch_rate_hz,body_acceleration_error_mean_mps2,body_jerk_error_mean_mps3,error_anchor_pos_mean,error_anchor_pos_terminal,error_anchor_rot_mean,error_anchor_rot_terminal,error_anchor_lin_vel_mean,error_anchor_lin_vel_terminal,error_anchor_ang_vel_mean,error_anchor_ang_vel_terminal,error_body_pos_mean,error_body_pos_terminal,error_body_rot_mean,error_body_rot_terminal,error_body_lin_vel_mean,error_body_lin_vel_terminal,error_body_ang_vel_mean,error_body_ang_vel_terminal,error_joint_pos_mean,error_joint_pos_terminal,error_joint_vel_mean,error_joint_vel_terminal,common_anchor_position_error_m_mean,common_anchor_orientation_error_rad_mean,common_root_relative_mpkpe_m_mean,common_body_orientation_error_rad_mean,common_root_relative_velocity_error_mps_mean,common_joint_position_error_rad_mean,common_joint_velocity_error_rps_mean,active_to_common_root_relative_mpkpe_m_mean,active_to_common_body_orientation_error_rad_mean,active_to_common_root_relative_velocity_error_mps_mean,common_body_acceleration_error_mps2_mean,common_body_jerk_error_mps3_mean
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r0,True,150,0.0,0,0,0,3.0,1,3.0,,0.0,0.0,0.0,6.835296630859375,0.06354954838752747,0.0,0.9833333492279053,0.049220312386751175,0.0010918091284111142,0.33557045459747314,2.6623847484588623,130.14761352539062,0.0904788002371788,0.19809851050376892,0.10709921270608902,0.18645967543125153,0.15456074476242065,0.12390577048063278,0.3861675560474396,0.09996713697910309,0.08105706423521042,0.09650377184152603,0.38113293051719666,0.38769716024398804,0.2063722163438797,0.2248411923646927,0.9619048833847046,1.0523297786712646,1.4910686016082764,1.8725870847702026,3.2917909622192383,3.2043049335479736,0.09089899063110352,0.11220649629831314,0.07302508503198624,0.39481061697006226,0.16351379454135895,0.20628127455711365,0.4640861451625824,0.0,0.0,0.0,2.6623847484588623,130.14761352539062
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r1,True,150,0.0,1,0,1,3.0,1,3.0,,0.0,0.0,0.0,7.192277908325195,0.07660487294197083,0.0,0.9800000190734863,0.06249963119626045,0.0009777076775208116,0.33557045459747314,3.264016628265381,163.93482971191406,0.09439856559038162,0.2102329581975937,0.07832546532154083,0.1513335257768631,0.15529508888721466,0.11690963804721832,0.4085298180580139,0.3187938332557678,0.07829971611499786,0.08804145455360413,0.3650290369987488,0.3625178933143616,0.2084479033946991,0.22052207589149475,1.0043249130249023,1.6446696519851685,1.4135218858718872,1.7918052673339844,3.709542751312256,4.0005974769592285,0.09514328092336655,0.08582126349210739,0.07017865777015686,0.37718987464904785,0.17044025659561157,0.19698330760002136,0.5236120820045471,0.0,0.0,0.0,3.264016628265381,163.93482971191406
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r2,True,150,0.0,2,0,2,3.0,1,3.0,,0.0,0.0,0.0,8.507269859313965,0.07195238023996353,0.0004597701190505177,0.9766666889190674,0.04720553383231163,0.0008916985243558884,0.33557045459747314,3.1624295711517334,154.19229125976562,0.11317776888608932,0.2211560308933258,0.11187492311000824,0.17429441213607788,0.1544179469347,0.135034441947937,0.4513992369174957,0.12327460944652557,0.0811673253774643,0.09216275066137314,0.3754243552684784,0.3759719431400299,0.21743234992027283,0.2670680284500122,1.0064151287078857,1.157812476158142,1.5096501111984253,1.8640180826187134,3.667654275894165,3.1558024883270264,0.11407142877578735,0.11750753968954086,0.07214313000440598,0.3869251310825348,0.17200389504432678,0.2075371891260147,0.5171323418617249,0.0,0.0,0.0,3.1624295711517334,154.19229125976562
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@0:r3,True,150,0.0,3,0,3,3.0,1,3.0,,0.0,0.0,0.0,7.272892475128174,0.07364247739315033,0.0,0.9800000190734863,0.059545181691646576,0.000870881078299135,0.33557045459747314,3.3541557788848877,163.9605712890625,0.10095062851905823,0.21139931678771973,0.10893432796001434,0.17700964212417603,0.1704096794128418,0.14264574646949768,0.4523439109325409,0.43588364124298096,0.08121505379676819,0.0987049788236618,0.37035268545150757,0.39929038286209106,0.22283892333507538,0.26954442262649536,1.035771131515503,1.1153613328933716,1.454525113105774,1.8837379217147827,3.649209499359131,3.3483126163482666,0.10177008807659149,0.11218936741352081,0.07245688885450363,0.37899070978164673,0.17922301590442657,0.20179247856140137,0.5150064826011658,0.0,0.0,0.0,3.3541557788848877,163.9605712890625
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r0,True,150,0.1685823754789272,0,44,4,3.0,1,3.0,,0.0,0.0,0.0,11.187640190124512,0.09682150185108185,0.0,0.9733333587646484,0.11869991570711136,0.0019597059581428766,0.6711409091949463,4.220126152038574,186.1400146484375,0.12449570000171661,0.12527918815612793,0.1290341019630432,0.3156808614730835,0.19087651371955872,0.0980169028043747,0.5804203748703003,0.7317847013473511,0.08163551986217499,0.08564965426921844,0.4014230966567993,0.5792065858840942,0.2725222408771515,0.3902774751186371,1.3699281215667725,2.7258265018463135,1.5041927099227905,1.4943618774414062,4.731347560882568,10.400277137756348,0.12359116971492767,0.1361251324415207,0.07907743752002716,0.42713531851768494,0.22457733750343323,0.20875151455402374,0.6636871695518494,0.0,0.0,0.0,4.220126152038574,186.1400146484375
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r1,True,150,0.1685823754789272,1,44,5,3.0,1,3.0,,0.0,0.0,0.0,11.21623706817627,0.08259960263967514,0.0,0.9733333587646484,0.08882421255111694,0.00127796595916152,0.6711409091949463,3.6213014125823975,150.7958526611328,0.15139366686344147,0.1269335299730301,0.1261671483516693,0.28637802600860596,0.212943434715271,0.1635357290506363,0.586562991142273,0.7780587077140808,0.0840880274772644,0.0813225507736206,0.4088028073310852,0.5409411191940308,0.27437958121299744,0.36518532037734985,1.3110102415084839,2.281400680541992,1.5976696014404297,1.4756863117218018,4.43695592880249,10.16087532043457,0.15099835395812988,0.1349625140428543,0.08309142291545868,0.44480037689208984,0.21146605908870697,0.22117960453033447,0.6242765784263611,0.0,0.0,0.0,3.6213014125823975,150.7958526611328
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r2,True,150,0.1685823754789272,2,44,6,3.0,1,3.0,,0.0,0.0,0.0,12.546355247497559,0.10246583074331284,0.0,0.9633333086967468,0.1326519399881363,0.0015106020728126168,1.0067113637924194,4.668151378631592,185.15972900390625,0.16112501919269562,0.15150320529937744,0.11599919945001602,0.22398516535758972,0.2230500727891922,0.269942045211792,0.6067525744438171,0.7307754755020142,0.07108858972787857,0.06957874447107315,0.41592949628829956,0.6641897559165955,0.3138352036476135,0.476407915353775,1.4933154582977295,2.060279130935669,1.5094372034072876,1.6801971197128296,4.917750358581543,10.372099876403809,0.1599586308002472,0.1217104122042656,0.06699065864086151,0.41124048829078674,0.2419205754995346,0.21072955429553986,0.6974212527275085,0.0,0.0,0.0,4.668151378631592,185.15972900390625
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@44:r3,True,150,0.1685823754789272,3,44,7,3.0,1,3.0,,0.00022988505952525884,0.03448275849223137,0.0,12.385154724121094,0.12207165360450745,0.0006896551349200308,0.9166666865348816,0.14694184064865112,0.003858704585582018,2.684563636779785,5.773540496826172,256.5541076660156,0.2102304846048355,0.21163634955883026,0.12223341315984726,0.21453705430030823,0.2661275863647461,0.5842064619064331,0.6355180144309998,0.38150230050086975,0.07245245575904846,0.06898196041584015,0.41374996304512024,0.6030686497688293,0.3541959226131439,0.6126543283462524,1.7505855560302734,2.475771903991699,1.5273373126983643,1.7374030351638794,6.227571964263916,9.963773727416992,0.20952023565769196,0.1271340698003769,0.06780016422271729,0.4096117913722992,0.2731682062149048,0.21550559997558594,0.8250728845596313,0.0,0.0,0.0,5.773540496826172,256.5541076660156
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r0,True,150,0.3333333333333333,0,87,8,3.0,0,2.92,anchor_pos;ee_body_pos,0.0016532830195501447,0.03448275849223137,0.0,18.737680435180664,0.13700006902217865,0.013462446630001068,0.8561643958091736,0.1941596120595932,0.0027550957165658474,1.3793103694915771,6.737183094024658,273.40936279296875,0.0838991180062294,0.33789804577827454,0.2419845312833786,0.9701773524284363,0.2854580581188202,2.004549741744995,1.0853363275527954,4.297411918640137,0.09536927193403244,0.2956141233444214,0.5037208199501038,1.183189034461975,0.44540175795555115,2.162217378616333,2.4817349910736084,7.012531280517578,1.8071813583374023,2.695396900177002,8.126628875732422,18.065832138061523,0.08335630595684052,0.24542191624641418,0.09489282220602036,0.5506780743598938,0.38186559081077576,0.2483728528022766,1.1220022439956665,0.0,0.0,0.0,6.737183094024658,273.40936279296875
BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos,BMLhandball_S01_Expert_Trial_upper_left_112_poses_120_jpos@87:r1,True,150,0.3333333333333333,1,87,9,3.0,1,3.0,,0.0,0.0,0.0,17.802330017089844,0.1347637176513672,0.006436781492084265,0.9133333563804626,0.20970305800437927,0.002513313665986061,2.3489933013916016,6.601680278778076,289.0464782714844,0.1287505030632019,0.45785340666770935,0.17625021934509277,0.47344309091567993,0.2980431020259857,0.5486187934875488,0.9931774735450745,3.597874641418457,0.0803878903388977,0.1368889957666397,0.4740055799484253,0.5699529647827148,0.4159393012523651,0.8478389978408813,2.2998290061950684,3.844271659851074,1.830849051475525,2.4588215351104736,7.866068363189697,10.24113655090332,0.13032031059265137,0.18139563500881195,0.07521279901266098,0.49014872312545776,0.3514070510864258,0.2522936463356018,1.074980616569519,0.0,0.0,0.0,6.601680278778076,289.0464782714844
